"","time","MR_mean_summ","MR_sd_summ","maladaptation_time"
"1241",1241,0.0711326827305696,0.115919190425681,1
"1242",1242,0.0700533367898524,0.115335245592478,1
"1243",1243,0.0727341152937109,0.11726929945002,1
"1244",1244,0.0709933782652047,0.116992236508283,0
"1245",1245,0.0778755179927753,0.122416517092563,1
"1246",1246,0.0833193461243781,0.148694678648367,0
"1247",1247,0.0931465521574752,0.15008948632994,1
"1248",1248,0.0827831066557258,0.134368169691789,1
"1249",1249,0.0741651921752141,0.125057696020337,0
"1250",1250,0.0717562197116911,0.119753396186443,0
"1251",1251,0.0666744409499168,0.115882111834598,0
"1252",1252,0.0741097945604604,0.123344406950908,1
"1253",1253,0.0715372020130314,0.119850095635198,1
"1254",1254,0.0663379063700659,0.114002695348137,0
"1255",1255,0.0658195592317094,0.113000817939495,1
"1256",1256,0.0695029498041695,0.11834998575044,1
"1257",1257,0.0721752154840887,0.12146834647789,1
"1258",1258,0.0668144084556348,0.115325119940962,1
"1259",1259,0.0675051074106733,0.116153021170833,0
"1260",1260,0.0641995829937806,0.110984669508942,1
"1261",1261,0.0653556893527594,0.113748013715854,0
"1262",1262,0.0747610642926284,0.124293949533763,1
"1263",1263,0.0770055146789446,0.124549535779652,1
"1264",1264,0.0700015845054654,0.11879592085558,1
"1265",1265,0.0773874812779728,0.125891024946423,1
"1266",1266,0.0752115489417259,0.123652899781848,1
"1267",1267,0.0676442682678102,0.115810962457908,1
"1268",1268,0.078052188183071,0.136930350913504,0
"1269",1269,0.0731473370292834,0.128692202696852,1
"1270",1270,0.0666888892724038,0.11772908634641,1
"1271",1271,0.0684394866694021,0.120145378185054,0
"1272",1272,0.0753779451657565,0.130065821941701,0
"1273",1273,0.070987684564259,0.123657138866607,1
"1274",1274,0.0670899959325794,0.117374514185772,1
"1275",1275,0.0701164237175392,0.119373756829812,1
"1276",1276,0.0667745182933422,0.11763486857423,1
"1277",1277,0.0624360438796079,0.112179249187266,1
"1278",1278,0.0650582807123719,0.113448518961595,1
"1279",1279,0.0818126106063237,0.141146295164508,0
"1280",1280,0.0735081479157423,0.128118469542536,1
"1281",1281,0.0820228072517538,0.136998908619757,1
"1282",1282,0.0856438001211099,0.145292950341062,1
"1283",1283,0.0747080490155424,0.130834107210494,1
"1284",1284,0.0685396381747703,0.121645481543461,1
"1285",1285,0.0680936790847105,0.118436837340875,1
"1286",1286,0.0783629719780255,0.128428640622247,1
"1287",1287,0.0686665316290571,0.11795053842713,1
"1288",1288,0.0669960673044562,0.116774111194855,1
"1289",1289,0.0634675156869673,0.11217032759555,1
"1290",1290,0.0645461942056396,0.112872546232312,0
"1291",1291,0.0616458977434108,0.108467891973565,0
"1292",1292,0.0764271633145526,0.133208460564486,0
"1293",1293,0.0734627489739155,0.123947168225153,1
"1294",1294,0.0786330861699879,0.133432604719955,1
"1295",1295,0.0729262270896255,0.124941926702463,1
"1296",1296,0.0829268179079984,0.137111116174382,1
"1297",1297,0.0767675020221404,0.126895059540584,1
"1298",1298,0.0794812888082598,0.136895419450459,0
"1299",1299,0.0831308975141595,0.140582608227279,1
"1300",1300,0.081218826206804,0.13538814435355,1
"1301",1301,0.0716501011601571,0.121767659738948,1
"1302",1302,0.0761438313008134,0.131124392993111,0
"1303",1303,0.0733231612851165,0.126995902648301,1
"1304",1304,0.0710265981884464,0.124491272656203,1
"1305",1305,0.0766337686446506,0.127737860578705,1
"1306",1306,0.0846994575161267,0.136999866279217,1
"1307",1307,0.0756023349684855,0.127847256068988,0
"1308",1308,0.0727625634509443,0.123795517192251,1
"1309",1309,0.0703924036684505,0.121597968265311,1
"1310",1310,0.0724726787872012,0.123737441311675,1
"1311",1311,0.0715024471108485,0.121388744363075,1
"1312",1312,0.0663603208657583,0.115146801829289,0
"1313",1313,0.0731021770202415,0.121378289558971,1
"1314",1314,0.0741639856949456,0.123682648139544,1
"1315",1315,0.0689360309501017,0.117497365340018,1
"1316",1316,0.0729509644020118,0.126792290600598,1
"1317",1317,0.0720427019712545,0.124133190977472,0
"1318",1318,0.0745139248086048,0.125221504210217,1
"1319",1319,0.0678442291432211,0.118505048041916,0
"1320",1320,0.0759118322399336,0.127939984832423,1
"1321",1321,0.074781029438314,0.125529446402173,1
"1322",1322,0.0672033388372371,0.117074811117499,1
"1323",1323,0.0680282636844769,0.119443848727131,0
"1324",1324,0.0637654669777026,0.112846974163068,1
"1325",1325,0.067944423229274,0.119108961679815,0
"1326",1326,0.0641376185614091,0.114073936985967,1
"1327",1327,0.0683971673701079,0.119834954594472,0
"1328",1328,0.0693243404115079,0.119920601792722,1
"1329",1329,0.0811886412729924,0.138669187370582,1
"1330",1330,0.0775666891336638,0.131084684459184,1
"1331",1331,0.0792443350131989,0.133868354586676,0
"1332",1332,0.0762304012813017,0.127351944822443,1
"1333",1333,0.0715996269443005,0.120545923571153,1
"1334",1334,0.0684578226308274,0.117498026310141,1
"1335",1335,0.0650565962471765,0.113811077655135,0
"1336",1336,0.0730346089887275,0.12341571128364,1
"1337",1337,0.0692953369699529,0.118591216861646,1
"1338",1338,0.0708293984110035,0.120227717257586,1
"1339",1339,0.0788449731420679,0.132563095216025,1
"1340",1340,0.0813924687928302,0.128781703263073,1
"1341",1341,0.0771297453626633,0.1302298682286,0
"1342",1342,0.0773140524742478,0.129041913306694,1
"1343",1343,0.0722940838598002,0.122534752236674,1
"1344",1344,0.0691412681668609,0.118015702719318,1
"1345",1345,0.0699118565030456,0.117912499731599,1
"1346",1346,0.0676906246650379,0.116428853146761,1
"1347",1347,0.0646111417219335,0.114580056334557,1
"1348",1348,0.0688800128525488,0.119057688421451,1
"1349",1349,0.0713717240886543,0.121690019987304,1
"1350",1350,0.0664592352721164,0.116384699721893,1
"1351",1351,0.0703381605322916,0.122356414744969,0
"1352",1352,0.0658335533603859,0.117380216484986,1
"1353",1353,0.0614344630120741,0.111340478617227,0
"1354",1354,0.0584057751674919,0.107330628428813,1
"1355",1355,0.0617065394546489,0.110048631072465,1
"1356",1356,0.0707076962349372,0.122183428432149,1
"1357",1357,0.078471499315701,0.126112237825805,1
"1358",1358,0.0730739902740867,0.122983680389268,1
"1359",1359,0.0704127007576136,0.119290595970341,1
"1360",1360,0.0741877357679485,0.124451784479076,1
"1361",1361,0.0720482324594639,0.122694467454333,1
"1362",1362,0.0689123223961373,0.118231708672005,1
"1363",1363,0.0684920023541075,0.118169809396546,1
"1364",1364,0.0768010680032408,0.127344997474793,0
"1365",1365,0.0759045338840612,0.12631405418172,0
"1366",1366,0.0682204840818363,0.117952921964018,1
"1367",1367,0.069227311688647,0.118561565308969,0
"1368",1368,0.0656414997256307,0.112964578972864,1
"1369",1369,0.0660012740397211,0.115429397772393,0
"1370",1370,0.0849414306317536,0.166394000911943,0
"1371",1371,0.0769017970613147,0.143868934484144,1
"1372",1372,0.0675043045919578,0.125657579209214,1
"1373",1373,0.0680484690999074,0.122580364431396,1
"1374",1374,0.0719658196247571,0.127049205148304,1
"1375",1375,0.0681249093776583,0.12088367295908,1
"1376",1376,0.082184953981679,0.134933167506796,1
"1377",1377,0.0698320215013174,0.12151989487258,1
"1378",1378,0.0667761381535135,0.116576830555088,1
"1379",1379,0.0708859910980438,0.122415834871652,1
"1380",1380,0.068177146201362,0.119706906470019,1
"1381",1381,0.0724942059201515,0.127204488064815,1
"1382",1382,0.0730872415871294,0.126981852734411,1
"1383",1383,0.074799064336002,0.132520773070688,0
"1384",1384,0.0741067707147599,0.13084375186509,1
"1385",1385,0.0736345953355285,0.128374839686533,1
"1386",1386,0.0707896128269867,0.124632753373011,1
"1387",1387,0.0658501532708206,0.119321689316362,1
"1388",1388,0.0623993991620639,0.114207129511682,1
"1389",1389,0.0617999148804378,0.112617821369947,1
"1390",1390,0.0641608238723319,0.115077732009214,1
"1391",1391,0.0616841427213967,0.110800932804624,1
"1392",1392,0.0684275413576757,0.117989295228096,1
"1393",1393,0.0706232920154779,0.118987664153217,1
"1394",1394,0.0695296377273853,0.117270506715517,1
"1395",1395,0.0638471274485807,0.111735990424937,0
"1396",1396,0.073491617944913,0.126097399136299,0
"1397",1397,0.0707891308357244,0.122797929873199,0
"1398",1398,0.0716214624837942,0.123403594371289,0
"1399",1399,0.0668703005604486,0.118872384645278,0
"1400",1400,0.0677254424534664,0.118765167856749,1
"1401",1401,0.0735434104627733,0.123350712278228,1
"1402",1402,0.0659591137504797,0.115223525107235,1
"1403",1403,0.066508206230388,0.115813960714756,1
"1404",1404,0.064935810296131,0.115372045373755,1
"1405",1405,0.0681019076519167,0.120414312843719,0
"1406",1406,0.0630097148785413,0.110850391311705,1
"1407",1407,0.0671231694689754,0.115436777342803,1
"1408",1408,0.0684746754546229,0.118417898389914,1
"1409",1409,0.0654711368961545,0.114053542980581,1
"1410",1410,0.0767560962406439,0.135181992376735,0
"1411",1411,0.0688925016486967,0.122304250926605,1
"1412",1412,0.0632118053868378,0.115560007811964,1
"1413",1413,0.0616673766713937,0.113068913240473,1
"1414",1414,0.0579414503342451,0.108538217209363,0
"1415",1415,0.0634324962727167,0.111749631104202,1
"1416",1416,0.0633260592128588,0.11191695679064,1
"1417",1417,0.0684152891007717,0.11697279983845,1
"1418",1418,0.0676232444231965,0.115595649983978,1
"1419",1419,0.0632620989655976,0.11173764612083,0
"1420",1420,0.068208590322785,0.118400108957232,1
"1421",1421,0.0633545117138298,0.112533470202224,1
"1422",1422,0.0594369413021336,0.107131871636468,1
"1423",1423,0.0608338217824895,0.107919997231346,0
"1424",1424,0.079892030422322,0.135683281107893,0
"1425",1425,0.0807020217528635,0.134499531578655,1
"1426",1426,0.0746155843851934,0.12609469312964,1
"1427",1427,0.070182660432051,0.122974425672439,1
"1428",1428,0.0706265531036819,0.122389222006283,1
"1429",1429,0.0657881794288507,0.117656083771294,0
"1430",1430,0.0671618217516729,0.118840193448675,1
"1431",1431,0.0686940303058706,0.118390574699735,0
"1432",1432,0.0683359321283897,0.12196910738568,0
"1433",1433,0.0655516430406947,0.116999142084645,1
"1434",1434,0.0707064062475746,0.12350150240788,0
"1435",1435,0.0726480388853877,0.124891778500398,1
"1436",1436,0.071281352702784,0.124663762803077,0
"1437",1437,0.0677232636087577,0.119888636779279,1
"1438",1438,0.0663939797676096,0.121293187062885,0
"1439",1439,0.060996800330394,0.113212598862485,1
"1440",1440,0.0657015369603592,0.117859566047337,1
"1441",1441,0.0784428876724501,0.131420725735843,1
"1442",1442,0.0709229930497304,0.123193928900023,0
"1443",1443,0.0652051748915819,0.117082732347725,0
"1444",1444,0.0678342419169931,0.118257844254917,1
"1445",1445,0.0728209691125311,0.126680450189433,0
"1446",1446,0.0772370239839918,0.129358413888412,1
"1447",1447,0.0747733164527293,0.128909861576547,1
"1448",1448,0.0673738133596201,0.120792844910341,1
"1449",1449,0.0708506599040312,0.122876339761574,1
"1450",1450,0.0774193850055961,0.134997698252668,0
"1451",1451,0.0800029618216134,0.135357424130007,0
"1452",1452,0.0718516351337248,0.125688475598265,0
"1453",1453,0.0660027145579639,0.118565827868061,1
"1454",1454,0.0646634729282108,0.116450486878718,1
"1455",1455,0.074607185302773,0.129167710867222,1
"1456",1456,0.0745043889922123,0.128443204432826,0
"1457",1457,0.0750012787510134,0.127872417308741,1
"1458",1458,0.0718080022296888,0.125608584846524,1
"1459",1459,0.0734553286170846,0.128589064156874,1
"1460",1460,0.07679190618697,0.129636317481428,1
"1461",1461,0.0887438692016802,0.15116828820496,1
"1462",1462,0.0802979095352574,0.136064349894374,1
"1463",1463,0.0768739822175453,0.13272013910894,0
"1464",1464,0.0739591240838904,0.128498840476323,0
"1465",1465,0.0701654797188497,0.123557641707613,1
"1466",1466,0.0649917950584676,0.116459171282762,0
"1467",1467,0.0691695082905269,0.121182838524125,0
"1468",1468,0.0724102775768369,0.126053232971936,0
"1469",1469,0.0705230290037516,0.122100890578481,1
"1470",1470,0.0713887150203166,0.124296805694501,0
"1471",1471,0.0653435522026457,0.117178946907525,1
"1472",1472,0.061020105385151,0.111840071906352,0
"1473",1473,0.0603023478075047,0.111942325299825,0
"1474",1474,0.0779226941815784,0.141642582173225,0
"1475",1475,0.0731589432674249,0.128016847671816,1
"1476",1476,0.0692444451357893,0.123254327728853,0
"1477",1477,0.069284828861482,0.121702983149207,1
"1478",1478,0.0718447185987847,0.126255407462775,0
"1479",1479,0.0648439835609025,0.11741928607826,0
"1480",1480,0.0661043602623278,0.119045334427427,0
"1481",1481,0.0640378000029779,0.116228301555512,1
"1482",1482,0.0611709731989057,0.112169965219925,0
"1483",1483,0.0663623392790212,0.118645642457633,1
"1484",1484,0.0735219864296647,0.128742953232983,0
"1485",1485,0.0668481584138544,0.120016133634055,0
"1486",1486,0.0696531330210407,0.123542153540017,0
"1487",1487,0.0653409842217682,0.11762805757354,1
"1488",1488,0.0639882955355294,0.115591522584227,1
"1489",1489,0.0627849008708428,0.113988284672859,1
"1490",1490,0.0677731832049358,0.120944515525977,0
"1491",1491,0.0645395173340203,0.116791180828161,0
"1492",1492,0.0625139178945336,0.114488641463663,0
"1493",1493,0.0690255664440755,0.12241199313423,1
"1494",1494,0.0660818511902459,0.117635004190466,1
"1495",1495,0.0729279756639514,0.128274984260311,0
"1496",1496,0.0823674484353292,0.144372206478562,0
"1497",1497,0.0788292393052305,0.134645538056458,1
"1498",1498,0.0716584516933891,0.124805674944012,1
"1499",1499,0.0664664439289442,0.118918594995055,1
"1500",1500,0.0792822759222053,0.154056445804841,0
"1501",1501,0.0797025229376366,0.145539291039578,1
"1502",1502,0.072909212476335,0.132443186274889,1
"1503",1503,0.0685713492946717,0.125591998767075,1
"1504",1504,0.0681758237869383,0.121729323339553,1
"1505",1505,0.0670571694102206,0.120372634566309,1
"1506",1506,0.0727227643691744,0.126725957921549,1
"1507",1507,0.0715970894438516,0.124958967423539,1
"1508",1508,0.0661834258210676,0.117951380307513,1
"1509",1509,0.0670070715047339,0.119699344772735,1
"1510",1510,0.0665140911957229,0.118641343241351,1
"1511",1511,0.0660799399660325,0.11711580002043,0
"1512",1512,0.0732218901235211,0.131286276369752,0
"1513",1513,0.0654267993868446,0.119417223843095,0
"1514",1514,0.0716008709172045,0.12369875589359,1
"1515",1515,0.0644126064906377,0.114940843383943,0
"1516",1516,0.0650600116944411,0.116617052622543,1
"1517",1517,0.0661945874143689,0.116465476182319,1
"1518",1518,0.0663847305477838,0.117848184460569,1
"1519",1519,0.0707401201655885,0.124494070665014,1
"1520",1520,0.0676507837313116,0.120205751757126,0
"1521",1521,0.0652875694206969,0.116570125836863,1
"1522",1522,0.0773753408294259,0.137211192491275,0
"1523",1523,0.0707597072544124,0.128445471092032,1
"1524",1524,0.0642997381871456,0.119986220161625,0
"1525",1525,0.0642646502382718,0.118180783727082,0
"1526",1526,0.0640895653092943,0.119764069432607,1
"1527",1527,0.0636763603931895,0.116713915426205,1
"1528",1528,0.0597692175393877,0.112812522716461,0
"1529",1529,0.0602362926034297,0.112837187621374,0
"1530",1530,0.058596746295318,0.11106497710688,0
"1531",1531,0.0584057812589297,0.109677974204759,1
"1532",1532,0.0570340056863411,0.108428524254787,0
"1533",1533,0.059104564545478,0.110561367157025,0
"1534",1534,0.0600353239529409,0.111739714977293,1
"1535",1535,0.0627076628146556,0.114741968079979,0
"1536",1536,0.064243916888537,0.115396542365973,1
"1537",1537,0.0665211442756298,0.116645979897864,0
"1538",1538,0.0661962487604916,0.11835586163107,0
"1539",1539,0.0647616184546971,0.116980961207722,1
"1540",1540,0.0732500147875463,0.127425117862304,1
"1541",1541,0.0640377529207767,0.11579530163843,0
"1542",1542,0.0655398846753787,0.118195456501309,0
"1543",1543,0.070073978157333,0.1215915992305,1
"1544",1544,0.0723553836514538,0.1236712972071,1
"1545",1545,0.0697148561992749,0.122786927995124,0
"1546",1546,0.0720497088504992,0.125177360277797,0
"1547",1547,0.0700381769448705,0.125667528003353,0
"1548",1548,0.0650796329652767,0.119749873824087,1
"1549",1549,0.0710518204095625,0.129208210130121,1
"1550",1550,0.0655130355196454,0.12214094647643,0
"1551",1551,0.0656311861941658,0.120724874105606,1
"1552",1552,0.064206515748452,0.117685342558007,1
"1553",1553,0.0630274235099972,0.117366235731502,1
"1554",1554,0.0797226779068252,0.134177399004352,1
"1555",1555,0.0722330840066296,0.125237145925994,0
"1556",1556,0.0747838255462656,0.130792185414919,0
"1557",1557,0.0680307005189044,0.124634639305582,1
"1558",1558,0.0679860447924493,0.122680479316582,1
"1559",1559,0.0634084375940144,0.117275324336239,1
"1560",1560,0.0717977646557232,0.127764364290785,0
"1561",1561,0.0701755119388257,0.12420584122117,1
"1562",1562,0.0718300421678667,0.138857579969368,0
"1563",1563,0.0666367165122834,0.126865333379484,0
"1564",1564,0.0666246890730225,0.121772855348127,1
"1565",1565,0.0720419983034799,0.125381903088774,1
"1566",1566,0.0803508928474117,0.141538814395776,0
"1567",1567,0.0806481621999244,0.137240671229249,1
"1568",1568,0.0694577218851459,0.125042492191502,0
"1569",1569,0.0663340975920321,0.1205685051167,0
"1570",1570,0.0646049034141819,0.119156504770803,1
"1571",1571,0.0743290559694133,0.126251206203846,1
"1572",1572,0.0732735659436783,0.126391094196733,0
"1573",1573,0.0760705612084184,0.132087847123952,1
"1574",1574,0.0718156787510312,0.126771941128126,0
"1575",1575,0.0746955977967644,0.129889543745312,0
"1576",1576,0.0779400167112361,0.128737279562389,1
"1577",1577,0.0785651976967813,0.128104183695422,1
"1578",1578,0.0856505853815111,0.140184241440141,0
"1579",1579,0.0775156980941314,0.129435115762976,1
"1580",1580,0.0717697973918041,0.123784955597715,1
"1581",1581,0.0720839790291334,0.126556085976828,0
"1582",1582,0.0767058691989894,0.133076966402419,0
"1583",1583,0.0680656780395387,0.122003325196222,0
"1584",1584,0.0635544997337288,0.114883149888179,0
"1585",1585,0.06883653740555,0.119864155963072,1
"1586",1586,0.0784109431969458,0.137188818641399,0
"1587",1587,0.0701158789245084,0.123337931457087,1
"1588",1588,0.076347226003484,0.13404739570122,0
"1589",1589,0.0762334739144745,0.135150388817534,0
"1590",1590,0.0826139934455611,0.139644568760323,0
"1591",1591,0.0748821214070238,0.127697964182401,1
"1592",1592,0.0912637549998692,0.145032795153178,1
"1593",1593,0.0824185965774989,0.13302955123059,1
"1594",1594,0.0722929624584355,0.122825721908442,1
"1595",1595,0.0726155453046581,0.122085978758953,1
"1596",1596,0.0702862058117004,0.118934712227391,0
"1597",1597,0.0803720134524821,0.132267656425544,0
"1598",1598,0.0732322762360657,0.123863936506363,1
"1599",1599,0.0742936779381347,0.124622923924889,1
"1600",1600,0.0695437332610898,0.118551407843423,1
"1601",1601,0.0700968144142946,0.119600580305219,1
"1602",1602,0.0646475296145388,0.114260415756644,1
"1603",1603,0.0640406116723212,0.112760285195955,0
"1604",1604,0.0837279511814112,0.139332862296564,1
"1605",1605,0.0747748288956116,0.128383768968505,1
"1606",1606,0.076596166606841,0.128516134062882,0
"1607",1607,0.0702063642234327,0.121694416736603,1
"1608",1608,0.0742983956068197,0.127709798004879,1
"1609",1609,0.0708081748794227,0.122272755093571,1
"1610",1610,0.0719355367917361,0.12344622201679,0
"1611",1611,0.0695429574952612,0.120610795405755,1
"1612",1612,0.0681886240466433,0.118634765106263,1
"1613",1613,0.0674145033181088,0.11853878943871,0
"1614",1614,0.0692912745914839,0.118858095014439,1
"1615",1615,0.0702943794592354,0.117604588977456,1
"1616",1616,0.0669021646683467,0.117008488807821,1
"1617",1617,0.0754711590616424,0.126684848220073,1
"1618",1618,0.0748133046507054,0.1255491406501,0
"1619",1619,0.0700906350280461,0.120350514468829,1
"1620",1620,0.0700638237892145,0.121583126521498,1
"1621",1621,0.0828999465993751,0.14341713307627,0
"1622",1622,0.0709771063355426,0.127522511166565,1
"1623",1623,0.0733235792462086,0.127292404842534,0
"1624",1624,0.0653012477075208,0.116987465107034,0
"1625",1625,0.0661690848966156,0.116623071075309,0
"1626",1626,0.0740475977677597,0.125832213549497,1
"1627",1627,0.0956880658534696,0.172533828672774,0
"1628",1628,0.0860042105156648,0.150787462789306,0
"1629",1629,0.0778124770406243,0.140663247120617,1
"1630",1630,0.0730674638243122,0.12850972291947,1
"1631",1631,0.0749349179329575,0.132525451179549,0
"1632",1632,0.068062737768631,0.12272114410001,0
"1633",1633,0.072226248373241,0.126494624620383,0
"1634",1634,0.0748790192197043,0.130139720683122,0
"1635",1635,0.0752424894265503,0.129096791601697,1
"1636",1636,0.0707044132555715,0.12404349258658,1
"1637",1637,0.0660115495805094,0.117033215948751,1
"1638",1638,0.0685664036514925,0.12010997515145,0
"1639",1639,0.0862349503508371,0.177371787982886,0
"1640",1640,0.0879345925304911,0.16321122543852,1
"1641",1641,0.0781952708188951,0.142808825862272,1
"1642",1642,0.0738514102992279,0.137943449935159,1
"1643",1643,0.0678234987344422,0.126273971178439,0
"1644",1644,0.0668111875412019,0.122105257755428,0
"1645",1645,0.0695829095036843,0.125281584233394,0
"1646",1646,0.0707179379849807,0.125220923952019,1
"1647",1647,0.0736404953748939,0.129236988877856,0
"1648",1648,0.0774207845658807,0.135689789961973,1
"1649",1649,0.0704272024233745,0.126773933328954,1
"1650",1650,0.0697500851964311,0.123114700053999,0
"1651",1651,0.0728806124239822,0.127054085035927,0
"1652",1652,0.0666099871233769,0.118148609943691,0
"1653",1653,0.0650434439680229,0.11570033416132,1
"1654",1654,0.0658368318111475,0.114626590816876,0
"1655",1655,0.0735194983585094,0.133784499232205,0
"1656",1656,0.0667394852482936,0.122541414035995,0
"1657",1657,0.0640163065901144,0.116749847222865,0
"1658",1658,0.0655255922639827,0.118990420401536,0
"1659",1659,0.0603876123267945,0.112336592095445,1
"1660",1660,0.0678794163313656,0.122361317026294,0
"1661",1661,0.0695664096313014,0.120813817147674,1
"1662",1662,0.0658720409648781,0.117139674439122,1
"1663",1663,0.0756851687460055,0.124954962321128,1
"1664",1664,0.0827747024121509,0.138090736619085,1
"1665",1665,0.0707515571975128,0.123687924458248,0
"1666",1666,0.0662090558938721,0.117940658110293,0
"1667",1667,0.0668312029954431,0.115703560196662,1
"1668",1668,0.0645578834219376,0.114305286191242,1
"1669",1669,0.0655502641271564,0.117088529665165,1
"1670",1670,0.0607384334820563,0.110505149408429,0
"1671",1671,0.0694621423437732,0.120967864673043,0
"1672",1672,0.0702968619664826,0.12122122445431,0
"1673",1673,0.0647534267122447,0.115781578052535,0
"1674",1674,0.0660858040945107,0.116654750147711,1
"1675",1675,0.0668848276252269,0.117996033675781,0
"1676",1676,0.0615307525894748,0.111670054967889,0
"1677",1677,0.064665696862815,0.115375072471405,1
"1678",1678,0.066346793928555,0.116683444894465,1
"1679",1679,0.0693911990351044,0.122247333948363,0
"1680",1680,0.0749117449916207,0.128281834833707,0
"1681",1681,0.071111928426262,0.124141458684859,0
"1682",1682,0.0745028161132379,0.124272852071745,1
"1683",1683,0.0910176915706868,0.156782101264659,0
"1684",1684,0.0752534361252399,0.133420456619203,0
"1685",1685,0.0813627709370185,0.142226560988073,0
"1686",1686,0.0784603553262492,0.132383903995913,1
"1687",1687,0.0770190611038257,0.129469443211419,1
"1688",1688,0.0786676026289566,0.129792298180165,0
"1689",1689,0.0778653458314293,0.127584647911125,1
"1690",1690,0.0774625189230673,0.129013681218358,0
"1691",1691,0.0719204153431673,0.123952201459264,0
"1692",1692,0.0668929238226502,0.118222139586401,1
"1693",1693,0.0651213853826491,0.115235107538248,0
"1694",1694,0.0627870269647085,0.112839673081854,1
"1695",1695,0.0661583453400481,0.116458350891904,1
"1696",1696,0.0693005586312694,0.119464608014037,1
"1697",1697,0.075163430891295,0.133560641414579,0
"1698",1698,0.0822670363090089,0.138813949815191,0
"1699",1699,0.0711367797455129,0.126533404356691,1
"1700",1700,0.0648440983624501,0.117253017426418,0
"1701",1701,0.073281169020499,0.12613722114719,0
"1702",1702,0.0676941082718953,0.120354239277042,1
"1703",1703,0.0687203063316873,0.117600014182541,1
"1704",1704,0.0738417584649953,0.127556641721484,0
"1705",1705,0.073264592655407,0.125380334828018,1
"1706",1706,0.0669993925801137,0.119136144924613,1
"1707",1707,0.0647267222802854,0.115739843145149,0
"1708",1708,0.0659492769056681,0.117305049333016,0
"1709",1709,0.0675018053184508,0.119100339037477,1
"1710",1710,0.0695133058167855,0.122398790161991,0
"1711",1711,0.0632658349729859,0.113523813587153,1
"1712",1712,0.0637280924849304,0.113203841770984,1
"1713",1713,0.0668445708427275,0.120212190425651,0
"1714",1714,0.0654973508094721,0.117213586754469,1
"1715",1715,0.0708165473929517,0.123020954425998,1
"1716",1716,0.0658085115551076,0.117625808487379,0
"1717",1717,0.0628071096990827,0.115330934598201,0
"1718",1718,0.0587577975661729,0.10925588348173,0
"1719",1719,0.0630587677937684,0.113648913544025,1
"1720",1720,0.0692740780307558,0.127392359802095,0
"1721",1721,0.0697393297644184,0.12318883533638,1
"1722",1722,0.0719695451018993,0.122992917505003,1
"1723",1723,0.0661714955518493,0.116467739907696,1
"1724",1724,0.0616980923410324,0.11209714918821,1
"1725",1725,0.0626172925859428,0.115575476301552,0
"1726",1726,0.0712183045999572,0.12150853721482,1
"1727",1727,0.0800027383757986,0.141285020891381,0
"1728",1728,0.0887245349482294,0.162010819202348,0
"1729",1729,0.0753377443694948,0.134765411138876,1
"1730",1730,0.0706500121944233,0.126732268188677,0
"1731",1731,0.0691792904072071,0.125685739874916,0
"1732",1732,0.0686459050411846,0.121232276460151,1
"1733",1733,0.0678763258975335,0.120140906429702,1
"1734",1734,0.0701777115188465,0.121795804565245,1
"1735",1735,0.0720575869065317,0.126457869931991,1
"1736",1736,0.0657506498305123,0.117673279455814,0
"1737",1737,0.0620400411597786,0.113425401863622,1
"1738",1738,0.0632939844086484,0.114393474917713,0
"1739",1739,0.0613311619200172,0.113581932714606,1
"1740",1740,0.0593655237208824,0.112333335329028,1
"1741",1741,0.0663563575970721,0.118166398766174,1
"1742",1742,0.062613277395608,0.11313149620152,1
"1743",1743,0.0599384122518194,0.108958263690148,0
"1744",1744,0.0597752358335626,0.108514514396371,0
"1745",1745,0.0591307865173753,0.107881329400175,0
"1746",1746,0.0642880762693927,0.114142247973798,0
"1747",1747,0.0628111252534609,0.11363880266836,0
"1748",1748,0.0611351754647906,0.111354839375624,1
"1749",1749,0.0799686467906854,0.145803637931676,0
"1750",1750,0.067226376617336,0.127560111446738,0
"1751",1751,0.0606255990592654,0.116413971202485,0
"1752",1752,0.060365241530216,0.113895833869929,0
"1753",1753,0.0628383750084661,0.116500915248659,1
"1754",1754,0.0598469981832316,0.111169339889924,0
"1755",1755,0.0597923292085674,0.110965703401081,0
"1756",1756,0.0649110802432003,0.122978691479871,0
"1757",1757,0.0621024607271413,0.116252359686761,0
"1758",1758,0.059728373175483,0.109954909680972,0
"1759",1759,0.0599645790307706,0.109652884246777,1
"1760",1760,0.0568054420193055,0.105914006222351,0
"1761",1761,0.0594695755504757,0.109025507053578,0
"1762",1762,0.0629024826132639,0.113093504881254,0
"1763",1763,0.065076365790441,0.118901294912463,0
"1764",1764,0.0603837770069485,0.11208964965272,0
"1765",1765,0.0557484012169642,0.104962647286473,1
"1766",1766,0.0666533503624708,0.118811268262138,0
"1767",1767,0.0755202868841708,0.127640959778121,1
"1768",1768,0.0663508190841096,0.116004633340343,1
"1769",1769,0.0689762324173569,0.120358916753058,1
"1770",1770,0.0673376211864128,0.116674725647226,1
"1771",1771,0.0616343641102473,0.110088100496906,0
"1772",1772,0.0576373782426756,0.106641502698226,0
"1773",1773,0.0624629760668741,0.109953141710612,1
"1774",1774,0.06154886265999,0.108857659083347,1
"1775",1775,0.0602270740330603,0.108393659770787,1
"1776",1776,0.0667366394164779,0.118205402467023,0
"1777",1777,0.066811960427189,0.118310454749591,0
"1778",1778,0.0597680183504447,0.108204669391353,0
"1779",1779,0.0575925582184895,0.106144384864081,0
