"param_iteration","timeperiod","Lifestage","mean_MR","sd_MR"
309,"After","Seedling",0.072506253062257,0.125866046471627
309,"After","Subadult",0.074703947168629,0.127527951988831
310,"Soon","Adult",0.24024403507401,0.33439582540077
310,"Soon","Seedling",0.225370151451545,0.30509538770813
310,"Soon","Subadult",0.190998961374415,0.268139681286682
310,"After","Adult",0.0465342578699674,0.0930236181969285
310,"After","Seedling",0.091168486117764,0.141621454550093
310,"After","Subadult",0.0815916948712041,0.135138271238075
311,"Soon","Adult",0.358641978279374,0.357795909689646
311,"Soon","Seedling",0.303999440661441,0.352630689798972
311,"Soon","Subadult",0.329844652815438,0.360634899636773
311,"After","Adult",0.0915412099962826,0.13938357781341
311,"After","Seedling",0.11197000856685,0.159054849668486
311,"After","Subadult",0.095371274035453,0.147715988321481
312,"Soon","Adult",0.0679132542720736,0.169220094275936
312,"Soon","Seedling",0.0810208505519255,0.152803382892394
312,"Soon","Subadult",0.0865928574366155,0.162028899098762
312,"After","Adult",0.0290439426290055,0.0621331989905893
312,"After","Seedling",0.0771232121804267,0.120225317353172
312,"After","Subadult",0.0576960795993972,0.104482737817152
313,"Soon","Adult",0.271892504052519,0.336500014856919
313,"Soon","Seedling",0.249229774450133,0.322904796240548
313,"Soon","Subadult",0.227272588489351,0.305827765052522
313,"After","Adult",0.084510953401109,0.141329655724359
313,"After","Seedling",0.137294370336862,0.192838141981358
313,"After","Subadult",0.0988627749423118,0.15012368373635
314,"Soon","Adult",0.087638355220729,0.190334670787641
314,"Soon","Seedling",0.144439002125905,0.234999496403715
314,"Soon","Subadult",0.0899217805432226,0.157404643591635
314,"After","Adult",0.0238375349570307,0.0654543142216936
314,"After","Seedling",0.0803610751178434,0.130246810126207
314,"After","Subadult",0.0658764683664102,0.121414300210647
315,"Soon","Adult",0.198062042622588,0.304666472815502
315,"Soon","Seedling",0.209159467508561,0.277034918705578
315,"Soon","Subadult",0.163484138597132,0.253336922633579
315,"After","Adult",0.040483310995008,0.0801163534522546
315,"After","Seedling",0.0831599701212243,0.132616004889604
315,"After","Subadult",0.076554386577318,0.132488319030415
316,"Soon","Adult",0.233032618014002,0.317345604417897
316,"Soon","Seedling",0.221982540695311,0.281939852743941
316,"Soon","Subadult",0.20974512758346,0.289253712246218
316,"After","Adult",0.042526864122342,0.0895120957933713
316,"After","Seedling",0.0913280030526567,0.147443961033215
316,"After","Subadult",0.079315233336499,0.131729677914079
317,"Soon","Adult",0.105201579893793,0.226154280674186
317,"Soon","Seedling",0.101982867174951,0.170826490509629
317,"Soon","Subadult",0.114793028811954,0.200293789479198
317,"After","Adult",0.0245851664940009,0.059870301014786
317,"After","Seedling",0.0862911971189693,0.134789068383159
317,"After","Subadult",0.0532043984715924,0.0992985953430166
318,"Soon","Adult",0.308400983450722,0.35845951517734
318,"Soon","Seedling",0.294783902530219,0.340695790704049
318,"Soon","Subadult",0.277863671265757,0.318186114880404
318,"After","Adult",0.0827681633626456,0.137776644310283
318,"After","Seedling",0.110997048037045,0.161798429773677
318,"After","Subadult",0.104941683852316,0.160860837822792
319,"Soon","Adult",0.345776168067545,0.336501398734221
319,"Soon","Seedling",0.336316472473257,0.338730209406231
319,"Soon","Subadult",0.322202297626973,0.323598948836223
319,"After","Adult",0.172814479730686,0.21443744355292
319,"After","Seedling",0.162298918588176,0.215217292656621
319,"After","Subadult",0.163369585593258,0.221693643537396
320,"Soon","Adult",0.196350793944067,0.285970965804954
320,"Soon","Seedling",0.218853847300763,0.29193502285984
320,"Soon","Subadult",0.168526078061402,0.269657005637323
320,"After","Adult",0.0258034096834604,0.0614182358383765
320,"After","Seedling",0.0781683981261021,0.125294736528578
320,"After","Subadult",0.0698152450853661,0.11324413141561
321,"Soon","Adult",0.183762862766961,0.289589359690264
321,"Soon","Seedling",0.223532218185959,0.280639372675285
321,"Soon","Subadult",0.131968064694159,0.221644373318647
321,"After","Adult",0.00956537773241191,0.0275794424657378
321,"After","Seedling",0.0764493619923766,0.137111895185008
321,"After","Subadult",0.0487800701813973,0.0926287950820277
322,"Soon","Adult",0.197489101690353,0.298485792196796
322,"Soon","Seedling",0.165979114752585,0.236877517914506
322,"Soon","Subadult",0.14292546971196,0.221920220043633
322,"After","Adult",0.037413435063049,0.077600631903006
322,"After","Seedling",0.0810864650834782,0.132382648571159
322,"After","Subadult",0.076001832217841,0.12226774049921
323,"Soon","Adult",0.126942338335857,0.223895520949148
323,"Soon","Seedling",0.189150745930112,0.258348754619517
323,"Soon","Subadult",0.133952456184959,0.211845188283144
323,"After","Adult",0.0243171282103475,0.0635359958618867
323,"After","Seedling",0.0845693238046254,0.137082537810387
323,"After","Subadult",0.0594330120732539,0.103259347556857
324,"Soon","Adult",0.280683611916993,0.315743541375344
324,"Soon","Seedling",0.294163364578311,0.331873121606688
324,"Soon","Subadult",0.265139196339532,0.312503741862887
324,"After","Adult",0.0654728881459071,0.130131982518193
324,"After","Seedling",0.0868426643270606,0.150346005321921
324,"After","Subadult",0.100240522184827,0.139251516765244
325,"Soon","Adult",0.144958185992238,0.26218645161353
325,"Soon","Seedling",0.160001859534216,0.272818578960305
325,"Soon","Subadult",0.117150036024725,0.188414558737382
325,"After","Adult",0.035782507050117,0.0742400288094253
325,"After","Seedling",0.0846846544534396,0.147019691436857
325,"After","Subadult",0.0585339365169524,0.105971582426115
326,"Soon","Adult",0.143384789884436,0.249045929450439
326,"Soon","Seedling",0.204761509403613,0.299524383113464
326,"Soon","Subadult",0.120332175643646,0.197180330429555
326,"After","Adult",0.0410850161322172,0.0854027068948398
326,"After","Seedling",0.094360855922894,0.142158337429613
326,"After","Subadult",0.0673235768520752,0.131294172416797
327,"Soon","Adult",0.323528591419435,0.332200388048072
327,"Soon","Seedling",0.311865302862325,0.338555081245569
327,"Soon","Subadult",0.282473169727378,0.348039451939397
327,"After","Adult",0.092537559288964,0.142537103475986
327,"After","Seedling",0.11849384385874,0.18291192013204
327,"After","Subadult",0.116117967150773,0.178844662028946
328,"Soon","Adult",0.0794112260763414,0.193047061159105
328,"Soon","Seedling",0.109215817534875,0.186425730897604
328,"Soon","Subadult",0.0731985107522356,0.126988547688126
328,"After","Adult",0.0323533783140035,0.0713685697712477
328,"After","Seedling",0.0775791419920298,0.129426490220555
328,"After","Subadult",0.0556918372224864,0.115924009491044
329,"Soon","Adult",0.173422386127469,0.259114711948469
329,"Soon","Seedling",0.21793779105959,0.282841412482851
329,"Soon","Subadult",0.192728927591279,0.26130821632383
329,"After","Adult",0.0811974955582547,0.132274722385495
329,"After","Seedling",0.127839980677516,0.188552148607669
329,"After","Subadult",0.100662305571934,0.153872177517732
330,"Soon","Adult",0.176914932360248,0.290733878134352
330,"Soon","Seedling",0.171146304493496,0.270233835504447
330,"Soon","Subadult",0.112153034769817,0.185767995764433
330,"After","Adult",0.0283771264170611,0.0570573462118861
330,"After","Seedling",0.0723510446063581,0.117071562522523
330,"After","Subadult",0.065832281741822,0.109754429563723
331,"Soon","Adult",0.175870431564694,0.265813649153302
331,"Soon","Seedling",0.179340982701867,0.273779420665838
331,"Soon","Subadult",0.134706721484828,0.245859303020249
331,"After","Adult",0.0574989346811656,0.112701072644415
331,"After","Seedling",0.0935263974111543,0.145227607823876
331,"After","Subadult",0.0893515455738235,0.147374512212965
332,"Soon","Adult",0.317426747569645,0.333212732720483
332,"Soon","Seedling",0.249049837013976,0.271836994854403
332,"Soon","Subadult",0.298912535950407,0.311318943083473
332,"After","Adult",0.108499120100403,0.159377206358617
332,"After","Seedling",0.112664578438054,0.167124192207006
332,"After","Subadult",0.114986440450516,0.152882859422183
333,"Soon","Adult",0.0713950296275614,0.169116168723136
333,"Soon","Seedling",0.101633111845503,0.179781688676295
333,"Soon","Subadult",0.0765767485175475,0.148243431093673
333,"After","Adult",0.0205004704196782,0.0491957457527009
333,"After","Seedling",0.0776228310643676,0.124364603397041
333,"After","Subadult",0.0423076346996344,0.0915513754192766
334,"Soon","Adult",0.151040489748129,0.25832671099477
334,"Soon","Seedling",0.155187249117238,0.242086783570442
334,"Soon","Subadult",0.0837186531562805,0.1473827351156
334,"After","Adult",0.0328919686954195,0.0681111985243248
334,"After","Seedling",0.062867413405775,0.115270466787567
334,"After","Subadult",0.0623002306660735,0.111884489970044
335,"Soon","Adult",0.101885001127695,0.211159195574273
335,"Soon","Seedling",0.150812065109572,0.234776591400175
335,"Soon","Subadult",0.075415334410443,0.136317348057035
335,"After","Adult",0.0179211053244769,0.0566001160872526
335,"After","Seedling",0.0863627494484687,0.127281585874212
335,"After","Subadult",0.0524813828002778,0.101848958582255
336,"Soon","Adult",0.190472854741091,0.26620254624397
336,"Soon","Seedling",0.164445881696866,0.238663906551206
336,"Soon","Subadult",0.116909375673681,0.203342393442219
336,"After","Adult",0.085172819414475,0.142470388761459
336,"After","Seedling",0.127119695563337,0.190637403142801
336,"After","Subadult",0.10993840958039,0.160738935730505
337,"Soon","Adult",0.089413352307963,0.20250635889963
337,"Soon","Seedling",0.130325840612921,0.215079475732804
337,"Soon","Subadult",0.100898138112833,0.188397266999201
337,"After","Adult",0.0266040894167195,0.0640589389729211
337,"After","Seedling",0.0828235974101753,0.130913309103486
337,"After","Subadult",0.0673642270475945,0.113208825545938
338,"Soon","Adult",0.217340475893803,0.30615877041746
338,"Soon","Seedling",0.196784989526835,0.26542660267203
338,"Soon","Subadult",0.133999294267252,0.229212047773978
338,"After","Adult",0.0219205630540855,0.0543254475291393
338,"After","Seedling",0.0831582377144013,0.131249862392045
338,"After","Subadult",0.0567818167858442,0.106256197173869
339,"Soon","Adult",0.151324977935988,0.266205795696943
339,"Soon","Seedling",0.222447623581723,0.306621270250823
339,"Soon","Subadult",0.106158746901808,0.18863382924901
339,"After","Adult",0.0102297744297904,0.0354088976516614
339,"After","Seedling",0.0709583821704876,0.119081696580685
339,"After","Subadult",0.0532773976969944,0.0987030748161936
340,"Soon","Adult",0.250175207574467,0.299042339897035
340,"Soon","Seedling",0.311216754913424,0.34436595146637
340,"Soon","Subadult",0.207240137028114,0.275417093146213
340,"After","Adult",0.0219156492336616,0.0631626612766857
340,"After","Seedling",0.0743095779882926,0.126112152069827
340,"After","Subadult",0.0767731014705173,0.121923398449907
341,"Soon","Adult",0.273438844320382,0.344876395948464
341,"Soon","Seedling",0.238452062483236,0.292570489399954
341,"Soon","Subadult",0.192351417710308,0.265963372342227
341,"After","Adult",0.039193541220698,0.0884467377251235
341,"After","Seedling",0.0756978748251823,0.127197387716867
341,"After","Subadult",0.0670300259330303,0.118091635319121
343,"Soon","Adult",0.165637264461802,0.284502710899836
343,"Soon","Seedling",0.219843936262256,0.307506150151042
343,"Soon","Subadult",0.146468980802493,0.250419566039735
343,"After","Adult",0.0181105991926303,0.049339957095027
343,"After","Seedling",0.0841173416457333,0.135157699685241
343,"After","Subadult",0.0558111954875534,0.112950428853814
344,"Soon","Adult",0.178601554021232,0.28442090040894
344,"Soon","Seedling",0.228683924211889,0.294260781182658
344,"Soon","Subadult",0.154595939513482,0.236700869217763
344,"After","Adult",0.0265759314311429,0.0635193694826044
344,"After","Seedling",0.0727060178892913,0.127234644022315
344,"After","Subadult",0.0674565454354847,0.121757203286857
345,"Soon","Adult",0.106616527398135,0.210779720015235
345,"Soon","Seedling",0.157102966099257,0.229602222764505
345,"Soon","Subadult",0.152688810003222,0.225760537281897
345,"After","Adult",0.0444404263128624,0.0877968083627988
345,"After","Seedling",0.0934646088493573,0.151792376858472
345,"After","Subadult",0.0797824489687346,0.1249987359525
346,"Soon","Adult",0.0955903999713295,0.189448627828354
346,"Soon","Seedling",0.123097758488949,0.205938452328084
346,"Soon","Subadult",0.0833053022007627,0.154246384809547
346,"After","Adult",0.0334888473619272,0.0671099377327534
346,"After","Seedling",0.0889487086803045,0.130484678575927
346,"After","Subadult",0.0433776847296332,0.0867675679658376
347,"Soon","Adult",0.150654891233239,0.246159532585137
347,"Soon","Seedling",0.225769942703954,0.278128446634787
347,"Soon","Subadult",0.174627590880501,0.264240681293904
347,"After","Adult",0.0787385713072501,0.138357005644672
347,"After","Seedling",0.123484135971297,0.182793841535535
347,"After","Subadult",0.124057988809561,0.185798413251369
348,"Soon","Adult",0.0793282472138205,0.181590461285487
348,"Soon","Seedling",0.135485459730491,0.197647384732056
348,"Soon","Subadult",0.0612943928723399,0.113990051804064
348,"After","Adult",0.0170680632660261,0.0523866431563052
348,"After","Seedling",0.0705250309734802,0.118377081671045
348,"After","Subadult",0.0588771805480642,0.104328942754404
349,"Soon","Adult",0.0812169417083333,0.174466931266737
349,"Soon","Seedling",0.11902204563754,0.192463860296041
349,"Soon","Subadult",0.0868245098190363,0.153472673106252
349,"After","Adult",0.0387552249904824,0.0783834729034471
349,"After","Seedling",0.0843598369981432,0.131424663419372
349,"After","Subadult",0.04699698450182,0.0914720541186548
350,"Soon","Adult",0.143534703975683,0.257177062586257
350,"Soon","Seedling",0.205667684468334,0.269113440587284
350,"Soon","Subadult",0.154056179149614,0.245240740508004
350,"After","Adult",0.0526354950444159,0.101091320100691
350,"After","Seedling",0.12336921315935,0.168804706950355
350,"After","Subadult",0.0863391913029842,0.150473010536411
351,"Soon","Adult",0.110221954827485,0.241272673035837
351,"Soon","Seedling",0.139191278113743,0.229218642626093
351,"Soon","Subadult",0.0796095912842612,0.157516703096922
351,"After","Adult",0.0147515747998772,0.041818581226593
351,"After","Seedling",0.0667952928134123,0.117875834219455
351,"After","Subadult",0.0486866051260468,0.103456668132849
352,"Soon","Adult",0.610491064402409,0.369495023748516
352,"Soon","Seedling",0.531969698331557,0.383746768324354
352,"Soon","Subadult",0.504619697947223,0.382818863829985
352,"After","Adult",0.126316171778062,0.187213661717903
352,"After","Seedling",0.135210292020238,0.192727885838937
352,"After","Subadult",0.132768366988345,0.190178299234295
353,"Soon","Adult",0.055296134444781,0.106191810012626
353,"Soon","Seedling",0.0979086370017012,0.168417087791248
353,"Soon","Subadult",0.0816991808821854,0.144743186180831
353,"After","Adult",0.02293653145711,0.0586677183544827
353,"After","Seedling",0.0894760881018935,0.142977649268405
353,"After","Subadult",0.0592569774271409,0.115242854787411
354,"Soon","Adult",0.10012882385773,0.203177658800454
354,"Soon","Seedling",0.14863673339103,0.218463643534986
354,"Soon","Subadult",0.128004096770944,0.209041891357265
354,"After","Adult",0.0201455201239157,0.0517466188145597
354,"After","Seedling",0.0970155276737002,0.144462995221365
354,"After","Subadult",0.080998329530833,0.127099371034666
