"","time","MR_mean_summ","MR_sd_summ"
"1096",1096,0.067239565027683,0.133322733111712
"1097",1097,0.0570701666679471,0.11708532022457
"1098",1098,0.0532286934540643,0.111770078342773
"1099",1099,0.0525551172086167,0.107018982859406
"1100",1100,0.0686801825573724,0.108064919556675
"1101",1101,0.0659072832890274,0.10585254467168
"1102",1102,0.0636228328269598,0.102876341867773
"1103",1103,0.0764354114845838,0.125256753969383
"1104",1104,0.0887720908205121,0.148672890540566
"1105",1105,0.0736344775995974,0.125782211526673
"1106",1106,0.0684168198787844,0.115872986939357
"1107",1107,0.0645327173279481,0.111099530239407
"1108",1108,0.0805620607127644,0.129700016494476
"1109",1109,0.0838604081819711,0.132584169512415
"1110",1110,0.0729944293073644,0.120120784789043
"1111",1111,0.0676647407852524,0.113424356855374
"1112",1112,0.0630441859083418,0.106914823183135
"1113",1113,0.0648601534179986,0.108640938962898
"1114",1114,0.0610164982300201,0.103430689057109
"1115",1115,0.0607218488492004,0.103136212852451
"1116",1116,0.0656157003386305,0.111483852243941
"1117",1117,0.0700936247733372,0.113259739038169
"1118",1118,0.0634538653803977,0.10647366853472
"1119",1119,0.0609040242868004,0.103449646199017
"1120",1120,0.0635499253629885,0.107427289134521
"1121",1121,0.0575381343694883,0.0973850877080563
"1122",1122,0.0627168217376424,0.105620023360815
"1123",1123,0.0546270211263625,0.09620982834089
"1124",1124,0.0528082404234001,0.0947026605440037
"1125",1125,0.057000560054223,0.100551270222956
"1126",1126,0.0550465964676681,0.0974946681064379
"1127",1127,0.064454390226881,0.110923791910836
"1128",1128,0.0909142004284725,0.144216018795532
"1129",1129,0.0700988859594155,0.120621889409903
"1130",1130,0.0678621330638308,0.116346973418292
"1131",1131,0.0571148797118683,0.101336622137959
"1132",1132,0.0621364203418909,0.108915184686749
"1133",1133,0.0556919824336959,0.10032965733554
"1134",1134,0.0881544631045972,0.149787868381156
"1135",1135,0.0690088836180135,0.124058158467936
"1136",1136,0.0589364613488187,0.113780598064613
"1137",1137,0.052968144088166,0.106497713280108
"1138",1138,0.0469500362238783,0.0997142863731077
"1139",1139,0.045266941585431,0.097508119925012
"1140",1140,0.0611000072892202,0.126752377444234
"1141",1141,0.0492942563262294,0.107383272317189
"1142",1142,0.0426214842535114,0.0985931841640347
"1143",1143,0.0498868969929294,0.110120810590109
"1144",1144,0.0391009184282054,0.0902599005101122
"1145",1145,0.0445110797953749,0.0957517690466674
"1146",1146,0.0407801724952826,0.0908359164233995
"1147",1147,0.0439979234184405,0.0968412844924059
