"","time","MR_mean_summ","MR_sd_summ","maladaptation_time"
"1190",1190,0.0372752761470098,0.0854364273335528,1
"1191",1191,0.035913021954257,0.0837054403662866,0
"1192",1192,0.036200827318615,0.0844113275975215,1
"1193",1193,0.0407462471919813,0.0930681893806965,1
"1194",1194,0.0426521892961607,0.0954791100012585,1
"1195",1195,0.0389679250845528,0.0886141691226282,1
"1196",1196,0.0339272100620512,0.0806372017734878,0
"1197",1197,0.0347896107779151,0.0824013129280115,0
"1198",1198,0.0370648467008057,0.0859511930523648,1
"1199",1199,0.0330342452028628,0.0801054359413576,1
"1200",1200,0.0339269527651218,0.0820783918054918,0
"1201",1201,0.0331795403940739,0.0804452751155032,0
"1202",1202,0.0349080427443641,0.0843556101375195,1
"1203",1203,0.038220282721493,0.0899059539543971,1
"1204",1204,0.0341844958493972,0.0818318145401618,0
"1205",1205,0.0327140954976406,0.0791030861383096,0
"1206",1206,0.0334508523981222,0.0798056368329016,0
"1207",1207,0.0322800086810853,0.0778355174174862,0
"1208",1208,0.0311893811441968,0.0765208529739052,1
"1209",1209,0.0334250118642629,0.080793104378854,1
"1210",1210,0.0399816346301974,0.0936610700850252,1
"1211",1211,0.0357369263041513,0.0853179621015689,0
"1212",1212,0.0351164999125314,0.084598774083707,0
"1213",1213,0.0404416110782327,0.0933775642890049,1
"1214",1214,0.0373283697906851,0.0866507334422538,0
"1215",1215,0.0390087593596273,0.0895853052145473,1
"1216",1216,0.0374510247728446,0.0866605887767021,0
"1217",1217,0.0333785419902784,0.0798624928492,0
"1218",1218,0.0367634759673178,0.0869935572709445,1
"1219",1219,0.0353208803495212,0.0848514235329538,1
"1220",1220,0.0411916727958269,0.095671382838441,1
"1221",1221,0.0406284342848716,0.092926156407768,1
"1222",1222,0.0387345123998859,0.0892320452291401,1
"1223",1223,0.0386516854772436,0.089109726518402,1
"1224",1224,0.0366026904671538,0.0871833905295169,1
"1225",1225,0.0343755016108855,0.0822428034692416,0
"1226",1226,0.0348407158173258,0.0831851461021943,1
"1227",1227,0.0346076230483139,0.0831985075321893,1
"1228",1228,0.0323606553278659,0.0783802596601782,0
"1229",1229,0.0353268869709614,0.0838125947467288,1
"1230",1230,0.03311523341245,0.0799143340566283,0
"1231",1231,0.0374888610270846,0.0877452199146484,1
"1232",1232,0.0357007585828744,0.0836669889418121,0
"1233",1233,0.0409243019156421,0.0940585020225229,1
"1234",1234,0.0403710815225957,0.0919247529739401,1
"1235",1235,0.0372593368874823,0.0858817561222885,0
"1236",1236,0.0336472956519559,0.0801818497600827,0
"1237",1237,0.0413243784007584,0.0939082160058025,1
"1238",1238,0.035035163762006,0.082449260466332,0
"1239",1239,0.0378401886250842,0.0883380568003762,1
"1240",1240,0.0349255103200182,0.0825503930286436,0
"1241",1241,0.0329634583534446,0.07922588329504,0
"1242",1242,0.0325850140082357,0.0795145441043428,1
"1243",1243,0.0375531814124185,0.0870169840879408,1
"1244",1244,0.0394609562374233,0.0897726422514806,1
"1245",1245,0.036788220483074,0.0851235464925294,0
"1246",1246,0.0326459083241951,0.0787927003883536,0
"1247",1247,0.0326541939677934,0.079150685571795,0
"1248",1248,0.0324164777645761,0.0798695519833874,1
"1249",1249,0.0351980126471876,0.0853247054187226,1
"1250",1250,0.0372562848736937,0.0878898003407814,1
"1251",1251,0.0341744241641581,0.0816069277055967,0
"1252",1252,0.0327612448127247,0.0795382032891812,0
"1253",1253,0.0355013156968197,0.0847892115274679,1
"1254",1254,0.0377076119116409,0.0890347087797477,1
"1255",1255,0.036681107929676,0.0868673096035213,1
"1256",1256,0.0349274200693935,0.083122975632165,0
"1257",1257,0.0390603498504009,0.0906629682492902,1
"1258",1258,0.0388794232457304,0.0901866178229431,1
"1259",1259,0.0362845782481415,0.0855539130568161,1
"1260",1260,0.0393546869127511,0.092957949462798,1
"1261",1261,0.0340230513433509,0.0819363754467051,0
"1262",1262,0.0317781813938037,0.0779185777536203,0
"1263",1263,0.0335823473768306,0.0830439246465056,1
"1264",1264,0.0346978906145674,0.0841055670111321,0
"1265",1265,0.0331156845548251,0.0805906751584005,0
"1266",1266,0.0374061358031423,0.088220328081642,1
"1267",1267,0.0337530982892601,0.0824676674946467,0
"1268",1268,0.0331027287288865,0.0806328722144565,0
"1269",1269,0.0319320372252545,0.0788506862977306,0
"1270",1270,0.0310282655916305,0.0765871088590993,0
"1271",1271,0.0299614785659602,0.0749313547012525,0
"1272",1272,0.0364922470253319,0.088807839928642,1
"1273",1273,0.0330189205549703,0.0815400272973965,0
"1274",1274,0.0311763489492231,0.0781945372406122,0
"1275",1275,0.0295696158500533,0.0748878415757142,0
"1276",1276,0.0299601521093329,0.0747377864588687,0
"1277",1277,0.028911226407644,0.0731240619924606,0
"1278",1278,0.0354814240431483,0.0858417655313154,1
"1279",1279,0.0365318613445621,0.0892319294287674,1
"1280",1280,0.0323689265303205,0.0804922571676335,0
"1281",1281,0.0332480979985992,0.0805500242349717,0
"1282",1282,0.0368272301435925,0.0893615816965906,1
"1283",1283,0.0326936792168646,0.081072513926162,0
"1284",1284,0.0331924040608431,0.082043744420585,1
"1285",1285,0.0315381923922334,0.0788048807587795,0
"1286",1286,0.0317888338059693,0.0790805109305665,0
"1287",1287,0.0314963276742588,0.0799904958448978,1
"1288",1288,0.0338606475684752,0.0827362142013483,0
"1289",1289,0.0329847016808806,0.0809039934753486,0
"1290",1290,0.0302629223942418,0.0758668514730194,0
"1291",1291,0.0309871833014696,0.0788745692456005,1
"1292",1292,0.0305971477471134,0.076357625192864,0
"1293",1293,0.0296760496951803,0.0752328352508566,1
"1294",1294,0.0325625576289462,0.0811828187215608,1
"1295",1295,0.0306286881223884,0.0772307412109173,0
"1296",1296,0.0307190979756994,0.0770442785588667,0
"1297",1297,0.0298781812865216,0.0751449287152234,0
"1298",1298,0.0299643752184,0.0756758465858948,0
"1299",1299,0.0291081928521104,0.0737698582673818,0
"1300",1300,0.0313473589519079,0.0789642162080967,1
"1301",1301,0.0320068761528914,0.0807338402960219,1
"1302",1302,0.031136369196072,0.0794115917707623,1
"1303",1303,0.0309418310960953,0.0792149554372845,1
"1304",1304,0.03579399456524,0.0877936313154245,1
"1305",1305,0.0335332344748751,0.0821145981197773,0
"1306",1306,0.0318521106974708,0.0803978808721899,1
"1307",1307,0.0364012820130993,0.0888516319336928,1
"1308",1308,0.0351675923599645,0.085393254980053,1
"1309",1309,0.0344547276998915,0.0841518976863897,1
"1310",1310,0.0300312174097272,0.0755334338987395,0
"1311",1311,0.0315621623127029,0.0783251149812307,0
"1312",1312,0.0320552721452583,0.0795254175077366,0
"1313",1313,0.0291120992545058,0.0739132506494192,0
"1314",1314,0.0329259195271104,0.0804568344559049,1
"1315",1315,0.0345329003385895,0.0834397709997809,1
"1316",1316,0.0358235722316695,0.0868039451276658,1
"1317",1317,0.0325897070958218,0.0794867175343216,0
"1318",1318,0.0354123696289297,0.0857783134843974,1
"1319",1319,0.0329416338625787,0.0803978581758849,0
"1320",1320,0.0404728621799641,0.0937414154645245,1
"1321",1321,0.0369155791564802,0.0872133055014736,0
"1322",1322,0.037187126573368,0.0879256352183812,1
"1323",1323,0.0339174721844122,0.0822840808504197,0
"1324",1324,0.0353702662001457,0.0853976742460722,1
"1325",1325,0.030536469574207,0.0769297832502927,0
"1326",1326,0.028518287360923,0.0724367173184328,0
"1327",1327,0.0333561659819629,0.0808535526719103,0
"1328",1328,0.0372720706059024,0.0873386397319708,1
"1329",1329,0.0344219165406093,0.0821603150970415,0
"1330",1330,0.0321842697559094,0.0790129113118927,0
"1331",1331,0.0347629519573071,0.082949412063136,1
"1332",1332,0.0377157622503024,0.0885770178133533,1
"1333",1333,0.0386719421019111,0.0918250856304474,1
"1334",1334,0.0350366862196921,0.0845591833650875,0
"1335",1335,0.0336887772947062,0.0814811077523733,0
"1336",1336,0.0311449907512868,0.0775632790064901,0
"1337",1337,0.0339917975696852,0.0828601544706815,1
"1338",1338,0.0329633220520297,0.0803841122910274,0
"1339",1339,0.0314427432149425,0.0770259751287561,0
"1340",1340,0.0368869857333856,0.0878201948539992,1
"1341",1341,0.0351601101728886,0.0835134328362475,0
"1342",1342,0.0378004851824274,0.0886634841171613,1
"1343",1343,0.0361318428247634,0.0869270072645392,1
"1344",1344,0.0325958191493163,0.0799535278147243,0
"1345",1345,0.0302112564145112,0.0755051819011069,0
"1346",1346,0.032857740420201,0.0810202517297639,1
"1347",1347,0.03081204007795,0.0770061766846936,0
"1348",1348,0.0317453411334662,0.0787059465385897,0
"1349",1349,0.0324730519776758,0.0810668514501559,1
"1350",1350,0.0321947472281772,0.0807778355592242,1
"1351",1351,0.0307511694412404,0.0772443363945963,0
"1352",1352,0.0355387885507525,0.0857552322816529,1
"1353",1353,0.0316106503959865,0.0783040965775297,0
"1354",1354,0.0300344733347984,0.0757700085859646,0
"1355",1355,0.0349206312563477,0.0854513332814183,1
"1356",1356,0.0326726769715846,0.0798896069494133,1
"1357",1357,0.0340298619381468,0.0820187772584041,0
"1358",1358,0.0333923622361561,0.080985812581526,0
"1359",1359,0.0329269851055345,0.0798994508668163,0
"1360",1360,0.0322139146660035,0.0790415937934317,1
"1361",1361,0.0338561292946503,0.081612677733831,0
"1362",1362,0.0358800448794113,0.086075709329937,1
"1363",1363,0.0340872144458822,0.0829900235740718,1
"1364",1364,0.0317917704506232,0.0788274266402453,1
"1365",1365,0.0366123245857497,0.0871921605186836,1
"1366",1366,0.0339097815115116,0.0816006210454059,0
"1367",1367,0.0352827862968434,0.0848824889608714,1
"1368",1368,0.0352078428223706,0.0855280383371929,1
"1369",1369,0.0335999459263639,0.081119330427302,0
"1370",1370,0.0355090669579848,0.0851935742356851,1
"1371",1371,0.0371280644289434,0.088905292861343,1
"1372",1372,0.0327300482105981,0.0804776550216149,0
"1373",1373,0.0308462638916333,0.0762473817161709,0
"1374",1374,0.0367307903862163,0.0880593393937714,1
"1375",1375,0.0351095850094912,0.0841783695586452,0
"1376",1376,0.0336770794770923,0.0810104028519724,0
"1377",1377,0.0356284216146498,0.0843442371764411,0
"1378",1378,0.032500243396767,0.0793775734842032,0
"1379",1379,0.0368267022114887,0.0866783403566804,1
"1380",1380,0.0383575445783591,0.0889268475306274,1
"1381",1381,0.0323034410524033,0.0785369531044904,0
"1382",1382,0.0378336176811833,0.092293768024254,1
"1383",1383,0.0397085321733835,0.0926177891805167,1
"1384",1384,0.0377527624699642,0.0895336151731036,1
"1385",1385,0.0391690400071564,0.0912466458376711,1
"1386",1386,0.0340346981812283,0.0823885664886555,0
"1387",1387,0.0362905917671178,0.0860227654681612,1
"1388",1388,0.0338337245753306,0.0810051152845074,0
"1389",1389,0.035033625548795,0.0827213144001878,1
"1390",1390,0.0330803912721183,0.0792881620666477,1
"1391",1391,0.0336187726693691,0.0812006450501013,1
"1392",1392,0.0321879419533743,0.078286154252741,0
"1393",1393,0.0337267462693147,0.0800266397714483,0
"1394",1394,0.032998110681379,0.0791535785517792,0
"1395",1395,0.0321892321783662,0.0789607189072572,0
"1396",1396,0.0330625157654917,0.0816418112886084,1
"1397",1397,0.0324784489470731,0.0795575336065953,0
"1398",1398,0.0313145226000736,0.077349199232956,0
"1399",1399,0.0344363351715248,0.0830350468988233,0
"1400",1400,0.0330644831627893,0.0793492726122314,0
"1401",1401,0.0356200035068425,0.0848762406905711,1
"1402",1402,0.0349790143523889,0.0836359341809358,1
"1403",1403,0.0351428042769919,0.0847107590066276,1
"1404",1404,0.0317132365143967,0.0779354266631194,0
"1405",1405,0.0309633978602589,0.0767489488381485,0
"1406",1406,0.0329382540474232,0.0808721790592497,1
"1407",1407,0.0372631530547938,0.0906233424178839,1
"1408",1408,0.0346959943153391,0.084804848993307,1
"1409",1409,0.0330594353768013,0.0805492786864684,0
"1410",1410,0.0341117830203345,0.0824632602353863,1
"1411",1411,0.0322063283048511,0.0787260149648451,0
"1412",1412,0.0338213694539338,0.0821295846684261,1
"1413",1413,0.0313059736500093,0.0775233785969798,0
"1414",1414,0.0330991657443485,0.0811943899191029,1
"1415",1415,0.0342150734768933,0.0825410756055568,0
"1416",1416,0.0315626363453348,0.0782759891188669,0
"1417",1417,0.0324332069518062,0.0796237197300518,1
"1418",1418,0.034412329812268,0.0841029533619213,1
"1419",1419,0.0302673317106782,0.0758056125107244,0
"1420",1420,0.0297202350636775,0.0747161247316939,0
"1421",1421,0.0307491740678471,0.0761765680600064,0
"1422",1422,0.0333010958818173,0.082275165648768,1
"1423",1423,0.0314126169081473,0.0784542687594026,0
"1424",1424,0.035427745538956,0.0869433907474237,1
"1425",1425,0.036861030647416,0.0877078809453698,1
"1426",1426,0.0319263498705749,0.079128266910536,0
"1427",1427,0.0327292339210842,0.0804018773467793,1
"1428",1428,0.0329966786490006,0.0804067370834562,0
"1429",1429,0.034565154534696,0.083816167363117,1
"1430",1430,0.0329681081599821,0.0801283686474967,0
"1431",1431,0.0334883530392984,0.0819982594770567,1
"1432",1432,0.031731368127905,0.0774743171350552,0
"1433",1433,0.0296327033765668,0.0737990396786687,0
"1434",1434,0.0329166315708083,0.0794360130153718,0
"1435",1435,0.0312971973707563,0.0767358782228652,0
"1436",1436,0.0344807677553934,0.0831692323843176,0
"1437",1437,0.0334767310712395,0.0804902815979508,0
"1438",1438,0.0343269761249143,0.082530814140622,0
"1439",1439,0.0308848599769559,0.0757894986599643,0
"1440",1440,0.0343429906137755,0.0822213613277811,0
"1441",1441,0.0338020298645016,0.0814469968456564,0
"1442",1442,0.034710123464198,0.0830941708759554,0
"1443",1443,0.033851046238696,0.0827794078838797,1
"1444",1444,0.0340219102286932,0.0819367611101779,0
"1445",1445,0.0326264004547867,0.0794603446770865,0
"1446",1446,0.0326378179349792,0.0805071986582543,1
"1447",1447,0.0313706452726816,0.078194787260551,1
"1448",1448,0.0297185616692863,0.0754899036655893,1
"1449",1449,0.0310095568599288,0.0772720440156079,1
"1450",1450,0.0322901477611184,0.0796687419580493,1
"1451",1451,0.0324938155822863,0.0802208939670343,0
"1452",1452,0.0398237608960251,0.0936284435017422,1
"1453",1453,0.0368810587451768,0.0871687036239555,1
"1454",1454,0.0338795722753836,0.0815383638584071,0
"1455",1455,0.0317157587039235,0.0774403695489199,0
"1456",1456,0.0302413412743628,0.0751200753920058,0
"1457",1457,0.0312919755049575,0.077962713533813,1
"1458",1458,0.0342928157755159,0.0848612831409552,1
"1459",1459,0.0359930583577745,0.0863964394416105,1
"1460",1460,0.0344012130490995,0.0823010866001734,0
"1461",1461,0.0384428519579623,0.0902582679523909,1
"1462",1462,0.0349186526461205,0.0835244217183042,1
"1463",1463,0.031768244573635,0.0774957254225259,0
"1464",1464,0.0315310237750111,0.0768335478598386,0
"1465",1465,0.0354684837991081,0.0842681524452993,1
"1466",1466,0.0350284834219668,0.08373996544779,1
"1467",1467,0.0341928265767866,0.0814378484923704,0
"1468",1468,0.0330942386215404,0.0789317174637356,0
"1469",1469,0.0344804750736657,0.0820091262194132,0
"1470",1470,0.0338975405473723,0.0818294372956896,0
"1471",1471,0.0342856892078354,0.0822582986918656,0
"1472",1472,0.0331136643870167,0.0801990474830015,0
"1473",1473,0.0353186209988228,0.0843009376049481,1
"1474",1474,0.0309192278443847,0.076616159000763,0
"1475",1475,0.0313388661990195,0.0767550483946781,0
"1476",1476,0.0359898205374653,0.087106155691812,1
"1477",1477,0.0335507441673643,0.0808741956216607,0
"1478",1478,0.0314111584546963,0.0772069620370897,0
"1479",1479,0.0334954893520535,0.0811640238492937,1
"1480",1480,0.0339357393889141,0.0817163537664745,1
"1481",1481,0.0344940498016052,0.0832553834036955,1
"1482",1482,0.0332462258817354,0.0797420401152459,0
"1483",1483,0.0349533265241133,0.0827344381491954,0
"1484",1484,0.0354017421004094,0.0847389483095514,1
"1485",1485,0.0327294196656946,0.0801146013470584,1
"1486",1486,0.0352971306742734,0.0864866056877501,1
"1487",1487,0.0333315115297624,0.0810003245034898,0
"1488",1488,0.0334281278017502,0.0816349504609383,1
"1489",1489,0.032061461780947,0.0788374773531762,0
"1490",1490,0.0330179869582237,0.0804687292550337,1
"1491",1491,0.0322742652559481,0.0791530228178492,1
"1492",1492,0.0380310970394447,0.0911623357571586,1
"1493",1493,0.0348809349913589,0.0840956490266501,0
"1494",1494,0.0368086144063963,0.0875539142196487,1
"1495",1495,0.0332671637949017,0.0810119222404058,0
"1496",1496,0.0324417303961283,0.080529388688843,1
"1497",1497,0.0313940722014652,0.0783211944959938,0
"1498",1498,0.0333883193298994,0.0816796584484254,0
"1499",1499,0.0365722057752578,0.0867796997155848,1
"1500",1500,0.0349948073981161,0.083608259317199,1
"1501",1501,0.0327585226223914,0.0802491697623363,0
"1502",1502,0.0367811537588403,0.0889037489044023,1
"1503",1503,0.0329659683071263,0.0813512515908179,0
"1504",1504,0.0328935071657993,0.0802581976183612,0
"1505",1505,0.0347358492267235,0.084718640288968,1
"1506",1506,0.0370474714759022,0.0891249909622138,1
"1507",1507,0.0355109627904123,0.0861021212877324,1
"1508",1508,0.0356225662847448,0.0862859500520164,1
"1509",1509,0.034135494480782,0.0827220771530031,0
"1510",1510,0.0376876342158027,0.0885082636277254,1
"1511",1511,0.0375485479599741,0.0885240628943635,1
"1512",1512,0.037655117883578,0.0878328491508647,1
"1513",1513,0.0355539368346993,0.0847666193963718,1
"1514",1514,0.0341490455026484,0.0825413362265608,1
"1515",1515,0.0355160934229721,0.0842090267673315,1
"1516",1516,0.0358257705467879,0.0844551431550384,0
"1517",1517,0.0322996758407504,0.0779028734452086,0
"1518",1518,0.0324088759134202,0.079059905822154,1
"1519",1519,0.0305546522334919,0.0760088525324424,0
"1520",1520,0.0306877016877012,0.0761871227932376,0
"1521",1521,0.0301789490486498,0.0754932724475647,0
"1522",1522,0.0333693896670475,0.081260412747448,1
"1523",1523,0.0303479862797511,0.0759789991327517,0
"1524",1524,0.0337176073370062,0.0822377759480892,1
"1525",1525,0.0331080680499243,0.0804666901064012,1
"1526",1526,0.0342960321587802,0.0835134545367734,1
"1527",1527,0.0400781088794735,0.0934750066740249,1
"1528",1528,0.0350528632350713,0.0836005893816898,0
"1529",1529,0.0331299837499457,0.0799505795768759,0
"1530",1530,0.0350929560937046,0.0849118501728484,1
"1531",1531,0.0339263217285346,0.0815027539305039,0
"1532",1532,0.0357174165433539,0.0853167780595106,1
"1533",1533,0.0362878688475045,0.0858581570764535,1
"1534",1534,0.0347747954729043,0.0831606498774154,1
"1535",1535,0.0340431400975791,0.0827854914954472,1
"1536",1536,0.0345716134571103,0.0825135175768376,1
"1537",1537,0.0388590380977406,0.0902016098040344,1
"1538",1538,0.0342334796944733,0.0819875951796347,0
"1539",1539,0.0337017366803249,0.0839948762778544,1
"1540",1540,0.0323344586797676,0.0796670090188024,1
"1541",1541,0.0298962720348128,0.0755521439330448,0
"1542",1542,0.0305317947901364,0.0771373282899911,0
"1543",1543,0.0292481777473891,0.0744901054014392,0
"1544",1544,0.032769968705141,0.0817511696848313,0
"1545",1545,0.0319267820448384,0.0786149854358552,0
"1546",1546,0.0375993963704808,0.0890053748403051,1
"1547",1547,0.033663826024597,0.0814496201185924,0
"1548",1548,0.0305378630400156,0.0767437078993253,1
"1549",1549,0.0320815862031625,0.0798430553917074,0
"1550",1550,0.0332531587149966,0.0815011044819548,1
"1551",1551,0.0328163393350074,0.0801553291612138,0
"1552",1552,0.037561025433541,0.0892883893155781,1
"1553",1553,0.0364475458601001,0.0859768059414893,0
"1554",1554,0.0331778952668642,0.0809330707395876,0
"1555",1555,0.0325005663169326,0.0791749265848207,0
"1556",1556,0.0326278622529714,0.079258544659626,0
"1557",1557,0.039341531631576,0.0909582084089061,1
"1558",1558,0.0345419056590007,0.0826074077789605,0
"1559",1559,0.0369007758322204,0.086740899215476,1
"1560",1560,0.0339234110719319,0.0817857132930838,1
"1561",1561,0.0326375340810859,0.0796774277922884,0
"1562",1562,0.0319195722839867,0.0783273669173834,1
"1563",1563,0.0314270491288693,0.0774548976021745,0
"1564",1564,0.0362877366122484,0.0864797007511595,1
"1565",1565,0.0379309676434196,0.089118655295791,1
"1566",1566,0.0345470401540855,0.0828715356407843,0
"1567",1567,0.0319894838148383,0.078678094841734,0
"1568",1568,0.0318143308692964,0.0791835639521693,1
"1569",1569,0.0327413157416768,0.0804930866597405,1
"1570",1570,0.032103922619105,0.079466703680186,0
"1571",1571,0.0347513746701979,0.0854958427651031,1
"1572",1572,0.028935040107375,0.0745285017790262,0
"1573",1573,0.0319991521496399,0.0794951009038422,0
"1574",1574,0.0327157169453749,0.0800713790327826,0
"1575",1575,0.0347862912791834,0.0843946393086886,1
"1576",1576,0.0346343817065358,0.0847143576939905,1
"1577",1577,0.0332269074212178,0.0811255797606167,0
"1578",1578,0.0324620767311332,0.0808289427932665,1
"1579",1579,0.0304661012092098,0.0769858225481449,1
"1580",1580,0.0353430285664551,0.0853882890824734,1
"1581",1581,0.0351444992135959,0.0854660140413647,1
"1582",1582,0.031994232655783,0.0792286732770377,0
"1583",1583,0.0316697578656962,0.0790542353419224,0
"1584",1584,0.0366131151654394,0.0906283495696315,1
"1585",1585,0.0310074834325205,0.0783900638969708,0
"1586",1586,0.0320450317646032,0.0791286839367195,0
"1587",1587,0.0313303001934013,0.0788438850880786,1
"1588",1588,0.0316631283764341,0.077662461200677,0
"1589",1589,0.0329991758880169,0.080521956490874,1
"1590",1590,0.0334617986631563,0.0813494085035928,0
"1591",1591,0.0348693221415413,0.0836723894859191,0
"1592",1592,0.0401018471580326,0.0924776310122954,1
"1593",1593,0.0348237946898543,0.0837331133115301,0
"1594",1594,0.0350039834266592,0.0844164027181785,1
"1595",1595,0.031012580941986,0.0770607055004585,0
"1596",1596,0.0295643728539386,0.0742748700123202,0
"1597",1597,0.0330434811584435,0.0815376086995702,1
"1598",1598,0.0383348624923417,0.0927063390652123,1
"1599",1599,0.0383461825891006,0.0918339987333683,1
"1600",1600,0.0362898798320489,0.087099326688221,1
"1601",1601,0.0330799745498767,0.0809234020562522,0
"1602",1602,0.0322022184466531,0.0793475669911782,0
"1603",1603,0.0342858647722404,0.0840175158957663,1
"1604",1604,0.0358272473572871,0.0862588123425678,1
"1605",1605,0.0393078044835159,0.0905177856435053,1
"1606",1606,0.0380250808855618,0.0892541623130199,1
"1607",1607,0.0348248142651831,0.0828000282100255,0
"1608",1608,0.0360954814033613,0.0855756361070379,1
"1609",1609,0.034053738107713,0.0819405006938357,0
"1610",1610,0.0361358881303455,0.0866128858898799,1
"1611",1611,0.0312505878138279,0.0769358495498191,0
"1612",1612,0.0306846074505976,0.0757684015381319,0
"1613",1613,0.033090976761218,0.0799634440946429,0
"1614",1614,0.0322229793628885,0.0783150292441678,0
"1615",1615,0.0310002962853226,0.0764979009662803,0
"1616",1616,0.0312332224206983,0.0765890013725406,0
"1617",1617,0.0323128856126816,0.0787417548658898,0
"1618",1618,0.0343671784898412,0.0823306821568817,0
"1619",1619,0.0329672603610694,0.0797078304140505,0
"1620",1620,0.0324434993989779,0.079204502706415,1
"1621",1621,0.0338184606763806,0.0840271094890363,1
"1622",1622,0.0336697046685574,0.0823086305257107,0
"1623",1623,0.0327142194727269,0.0804156049545487,0
"1624",1624,0.0307395496462032,0.0763163361860364,0
"1625",1625,0.0350315493302426,0.0849195256148516,1
"1626",1626,0.0327240380708628,0.0797272589243911,0
"1627",1627,0.0306133396159146,0.0761600137382944,0
"1628",1628,0.0314182654201254,0.0783561921163413,0
"1629",1629,0.0320028389394969,0.078949416145629,0
"1630",1630,0.0322946496664216,0.0794844544623746,0
"1631",1631,0.0330558746217907,0.0803219488229567,1
"1632",1632,0.030497384710016,0.0761251684054118,0
"1633",1633,0.0315371556846774,0.0786016878967938,0
"1634",1634,0.0367760277893586,0.0882919872905453,1
"1635",1635,0.0342551559702006,0.0828190095639434,0
"1636",1636,0.0358189233295451,0.086777064923879,1
"1637",1637,0.0328082858351162,0.0797819694768355,0
"1638",1638,0.0328033898353491,0.0796382262282253,0
"1639",1639,0.0301377488900239,0.0751889234932353,0
"1640",1640,0.0285922111232975,0.0729171986089043,0
"1641",1641,0.0347857028177759,0.0851993219977754,1
"1642",1642,0.030021768539418,0.0763559071725931,0
"1643",1643,0.0312446576282607,0.0790336732255832,0
"1644",1644,0.0310776766390382,0.0785731949546333,1
"1645",1645,0.0322712492709762,0.0806263684987527,1
"1646",1646,0.0321370382789898,0.0797454745938375,0
"1647",1647,0.0328928347888016,0.0795311104936141,0
"1648",1648,0.0311388384616625,0.0771823015335458,0
"1649",1649,0.0330689628423488,0.081337055713727,1
"1650",1650,0.0310367840477781,0.0775516566342284,0
"1651",1651,0.0284144840930962,0.0730636602561235,0
"1652",1652,0.0315001017434431,0.079362282215106,1
"1653",1653,0.031217038560867,0.0787649685767918,0
"1654",1654,0.031261063215777,0.0788647691675569,1
"1655",1655,0.0321915802983966,0.081386599287379,1
"1656",1656,0.0333145806069128,0.0818248506984493,1
"1657",1657,0.0337456332466751,0.0827565697552507,0
"1658",1658,0.032811528456916,0.0803212524330246,0
"1659",1659,0.0352102240053881,0.0842875966490796,1
"1660",1660,0.0366781858396272,0.0877507896481176,1
"1661",1661,0.0334621810254572,0.0810074247060908,0
"1662",1662,0.0309685057213952,0.0766055218429757,0
"1663",1663,0.0363192947862921,0.0864790666618568,1
"1664",1664,0.0300138752418612,0.0751872496394113,0
"1665",1665,0.0331948497002311,0.0830406794418467,1
"1666",1666,0.0326989671929588,0.0805622624017905,0
"1667",1667,0.0345181271883578,0.083570139998658,1
"1668",1668,0.0405814498433472,0.0928705516834142,1
"1669",1669,0.0394370639627792,0.0917872327495462,1
"1670",1670,0.0353805361250033,0.0850597645469563,1
"1671",1671,0.0341440717209059,0.0836681212102969,1
"1672",1672,0.0339737806296175,0.0816972609922946,0
"1673",1673,0.0346873189049035,0.0835179522896572,0
"1674",1674,0.0358180187095382,0.0859919312759818,1
"1675",1675,0.0367785774529644,0.08645699110948,1
"1676",1676,0.0340761759475113,0.082316597429926,1
"1677",1677,0.0357209895095935,0.0863268446513406,1
"1678",1678,0.0356644322256951,0.0846135721327312,0
"1679",1679,0.03635011616841,0.086663773501876,1
"1680",1680,0.0348213319506862,0.0838794467830673,1
"1681",1681,0.0326969114507498,0.0797840734510706,1
"1682",1682,0.0330400560175736,0.080945115207824,0
"1683",1683,0.0332297024982637,0.0806893313901157,0
"1684",1684,0.0306617459333778,0.0763831555681894,0
"1685",1685,0.0335673955506096,0.0816285819767479,0
"1686",1686,0.0321386436830964,0.0794917013464933,0
"1687",1687,0.035115314413073,0.0852717460345203,1
"1688",1688,0.0318794855563657,0.0787591883510964,0
"1689",1689,0.0332638794623613,0.0807597068801854,0
"1690",1690,0.0330221488177732,0.0793638960881804,0
"1691",1691,0.0334840995068051,0.0807807514546059,0
"1692",1692,0.0320522048692873,0.0785021428051432,0
"1693",1693,0.033139687099495,0.0807205696308366,1
"1694",1694,0.0320240549630084,0.0790223252018089,0
"1695",1695,0.0302177738223848,0.0764251802907371,0
"1696",1696,0.0388461113638865,0.093916170161135,1
"1697",1697,0.0367370315302137,0.0879965013589633,0
"1698",1698,0.0313819094433118,0.0785323574269702,0
"1699",1699,0.0326155710497094,0.0813828108315681,1
"1700",1700,0.0363501617884281,0.0868584252263798,1
"1701",1701,0.0324704424424893,0.0793597050363858,0
"1702",1702,0.0389220041669779,0.0907329341807958,1
"1703",1703,0.0385862381218398,0.090682612397343,1
"1704",1704,0.0339937973798592,0.0828120357090187,0
"1705",1705,0.031957380965784,0.0793917555968154,0
"1706",1706,0.0314452593072219,0.0779798224300628,0
"1707",1707,0.0308992842060736,0.0765891018100113,0
"1708",1708,0.0317391322104175,0.0777409497499815,0
"1709",1709,0.032651435729789,0.0796886590160837,0
"1710",1710,0.0369974141561736,0.0876092369047686,1
