"","time","MR_mean_summ","MR_sd_summ","maladaptation_time"
"1623",1623,0.0629874062467978,0.112233634537256,0
"1624",1624,0.0638255999645717,0.113087450209993,1
"1625",1625,0.0660090847902859,0.116576787883846,1
"1626",1626,0.0710153307528869,0.121351547551684,0
"1627",1627,0.0687489539388967,0.118826460128673,0
"1628",1628,0.0644769651959144,0.113796326903081,0
"1629",1629,0.0667595093584573,0.116113660505079,0
"1630",1630,0.064698893656306,0.113695185340825,1
"1631",1631,0.0652899268952612,0.114414694128346,1
"1632",1632,0.0682782725624845,0.117919292832604,0
"1633",1633,0.0690893229382772,0.119178843165189,1
"1634",1634,0.0690625614874271,0.118704714610581,0
"1635",1635,0.0678611506954737,0.117214996403044,1
"1636",1636,0.0663489730124353,0.115483591178215,1
"1637",1637,0.0658262264872568,0.114934914923915,1
"1638",1638,0.0655971968983317,0.115182027022082,0
"1639",1639,0.0651445295163851,0.114072148876005,0
"1640",1640,0.0624175299020885,0.110893552113241,0
"1641",1641,0.0619625259057583,0.110134734857199,0
"1642",1642,0.0642037736307687,0.113385690118945,0
"1643",1643,0.0636753508253081,0.112157584508125,0
"1644",1644,0.0633191131865225,0.11201807553778,1
"1645",1645,0.0640728369904751,0.113059929883707,1
"1646",1646,0.0630488209295178,0.111380295219666,1
"1647",1647,0.0619275979050746,0.110398207306554,1
"1648",1648,0.0630451694980199,0.11196080159726,1
"1649",1649,0.0621531603618,0.110828808503499,1
"1650",1650,0.062346489585303,0.110996518750242,0
"1651",1651,0.0630792098654416,0.111941132299788,1
"1652",1652,0.0645139965662677,0.113816106466354,1
"1653",1653,0.0641967025713364,0.113210803975153,0
"1654",1654,0.0620342267644966,0.110614278100424,1
"1655",1655,0.0618462359979747,0.110059447015914,0
"1656",1656,0.0631114341063123,0.11204142391976,1
"1657",1657,0.0650941106381621,0.114887566844266,1
"1658",1658,0.0652460776274176,0.114924431667473,1
"1659",1659,0.066234998033005,0.116088644348632,1
"1660",1660,0.0660531381213855,0.116192893417319,0
"1661",1661,0.0653510216972028,0.115164300686595,1
"1662",1662,0.0638310967817115,0.113043231040354,0
"1663",1663,0.0635038065437636,0.112760297964838,1
"1664",1664,0.0654696028118041,0.11466736101662,0
"1665",1665,0.0653988805018059,0.114282746964418,1
"1666",1666,0.0660115817440932,0.115421067879713,1
"1667",1667,0.0668358471505222,0.115292311068598,0
"1668",1668,0.0656470914214679,0.114083462113072,1
"1669",1669,0.0660073596737243,0.114930990622109,1
"1670",1670,0.068637591172522,0.117782505629802,0
"1671",1671,0.0703053964744108,0.120072208295258,0
"1672",1672,0.0693512495887647,0.120688864755225,1
"1673",1673,0.0686987278964674,0.118516400946219,1
"1674",1674,0.0703143970131464,0.121116906756456,0
"1675",1675,0.0668660727740948,0.116922311053529,0
"1676",1676,0.0650503731808766,0.113942699868098,1
"1677",1677,0.0692735640594144,0.119295169335816,0
"1678",1678,0.0665839588042999,0.116072617055119,0
"1679",1679,0.0671361091192226,0.117185299658169,1
"1680",1680,0.0681056990378768,0.117863884200758,1
"1681",1681,0.0674174471009617,0.116752541496891,0
"1682",1682,0.0662646811009409,0.115398350103039,1
"1683",1683,0.0638935779927519,0.112786150842795,0
"1684",1684,0.0643997108037684,0.11326512621813,1
"1685",1685,0.0627131520597095,0.111381215126932,0
"1686",1686,0.0644562159145434,0.11389657063442,1
"1687",1687,0.0660749572397641,0.115010372469281,1
"1688",1688,0.0661995703205306,0.115587602494524,1
"1689",1689,0.0647162869606947,0.11344653659193,1
"1690",1690,0.0635998556498825,0.112347231652531,0
"1691",1691,0.0636737899928019,0.112382533231973,1
"1692",1692,0.0642897675755047,0.113307275225034,0
"1693",1693,0.0636226611247318,0.112694360738409,1
"1694",1694,0.0662746015653319,0.115893323892182,1
"1695",1695,0.0665408093014794,0.116282520733677,0
"1696",1696,0.0644745443413406,0.113564058341458,0
"1697",1697,0.0650160566136019,0.114024374817199,1
"1698",1698,0.066192699925658,0.114642552061281,1
"1699",1699,0.0671129991930774,0.11688273282216,1
"1700",1700,0.0670424821016632,0.116702118097219,1
"1701",1701,0.0659844993987036,0.11598030168533,1
"1702",1702,0.0637240295012588,0.113276017994688,1
"1703",1703,0.062664080102174,0.111685309991109,1
"1704",1704,0.0647167068431215,0.113561890330179,1
"1705",1705,0.0636785927014215,0.11199279355424,1
"1706",1706,0.0629630607903573,0.110988424326268,1
"1707",1707,0.0641567115805212,0.112678679577379,1
"1708",1708,0.0626786519763276,0.110936110101932,1
"1709",1709,0.0672726503563773,0.116561911699796,0
"1710",1710,0.0699048942226574,0.119389610057668,1
"1711",1711,0.0671363559601277,0.115961188559126,0
"1712",1712,0.0693271687658031,0.118315760259653,0
"1713",1713,0.0683036260206767,0.11660403352144,1
"1714",1714,0.0660248491079493,0.113825922866234,1
"1715",1715,0.0680461184197865,0.116860853484331,0
"1716",1716,0.0660303728814243,0.114687512577514,0
"1717",1717,0.0641752461802291,0.111858221018677,0
"1718",1718,0.065356851757174,0.113825493827242,0
"1719",1719,0.0652028924085612,0.113238653997308,0
"1720",1720,0.0664684098614329,0.114564948300688,0
"1721",1721,0.0631611475111487,0.110731426687171,0
"1722",1722,0.066753181250811,0.11526225342416,0
"1723",1723,0.0643835934072294,0.112539152552534,0
"1724",1724,0.0641570501239882,0.112280654710759,0
"1725",1725,0.0646129523767476,0.112928809987396,1
"1726",1726,0.0623501735459028,0.110103553475413,0
"1727",1727,0.06099425350358,0.108999310148209,0
"1728",1728,0.0608217905817705,0.108478892954008,0
"1729",1729,0.0614350760593694,0.109357641360172,1
"1730",1730,0.0612904911339606,0.109425125137476,1
"1731",1731,0.0638005214819594,0.112250590723642,0
"1732",1732,0.0634906217887286,0.112333922411071,1
"1733",1733,0.0632448051209364,0.111910281149169,1
"1734",1734,0.0624666922618174,0.111132228215541,1
"1735",1735,0.0642773978987544,0.112747271578378,1
"1736",1736,0.0638274528073249,0.11276840233797,1
"1737",1737,0.0626634169920539,0.111095674630727,1
"1738",1738,0.064196630628795,0.113069810998001,1
"1739",1739,0.0630917563041454,0.111920163469004,1
"1740",1740,0.0636110326354606,0.11276854948608,1
"1741",1741,0.0644725172927393,0.113100807383548,1
"1742",1742,0.0663239319566858,0.115971532273881,1
"1743",1743,0.0647426968457924,0.113765780727524,0
"1744",1744,0.0646858805874246,0.112610821014392,0
"1745",1745,0.0645565963084757,0.113515338643128,0
"1746",1746,0.0664946755122379,0.116439050517233,0
"1747",1747,0.0678160282322196,0.119369891190378,1
"1748",1748,0.0665822604584746,0.117060564493268,1
"1749",1749,0.065327854506757,0.114864769882118,0
"1750",1750,0.0648537402534753,0.11386271140912,1
"1751",1751,0.0637622787084262,0.11231506108868,0
"1752",1752,0.0636536891255542,0.112424477769843,0
"1753",1753,0.0666083608905608,0.115724366122035,1
"1754",1754,0.0682992732856019,0.117967722974521,0
"1755",1755,0.0696246424835277,0.120142803612834,0
"1756",1756,0.0696941493084743,0.120153572312222,1
"1757",1757,0.0667961360154061,0.116843377983442,0
"1758",1758,0.0669840319789838,0.117056244675164,0
"1759",1759,0.0699923137826639,0.120411642172289,0
"1760",1760,0.0712990172310561,0.123219917702509,1
"1761",1761,0.0712293252210237,0.122884662844706,0
"1762",1762,0.0698766662703824,0.12154737681567,1
"1763",1763,0.0677284913404686,0.118968422108296,0
"1764",1764,0.0668498725178423,0.117928010275339,1
"1765",1765,0.0655013079621623,0.116100457227372,1
"1766",1766,0.0641295383169106,0.114232508032166,1
"1767",1767,0.0691919966977913,0.120077666821096,1
"1768",1768,0.0698111239631577,0.120848853264954,0
"1769",1769,0.0697370455199714,0.120278750041674,0
"1770",1770,0.0689349657977617,0.118943452749896,0
"1771",1771,0.0666015782705971,0.116458869550682,0
"1772",1772,0.0652614758483104,0.115023199239554,1
"1773",1773,0.0658456318957773,0.115466315101385,1
"1774",1774,0.0659543485293061,0.115156860009421,0
"1775",1775,0.0664260315449287,0.116222432603822,0
"1776",1776,0.069516282878143,0.119513202898826,1
"1777",1777,0.0674719423585691,0.117263090466209,0
"1778",1778,0.0657695246266023,0.114836519395506,1
"1779",1779,0.0644520972968218,0.113495185970861,0
"1780",1780,0.0663273463510003,0.117454408771187,1
"1781",1781,0.069503111008877,0.120431663690869,0
"1782",1782,0.0683003439913693,0.118308726880793,0
"1783",1783,0.0659726985801903,0.1149191673301,0
"1784",1784,0.0662512780253299,0.115510474185441,1
"1785",1785,0.0650078847234353,0.113934532181895,1
"1786",1786,0.0645968032505082,0.113391718266531,1
"1787",1787,0.0635517607598155,0.111815844696673,1
"1788",1788,0.0639416280412768,0.112110599770151,1
"1789",1789,0.0637299525010259,0.111967644589187,0
"1790",1790,0.0655195689745804,0.114877030469709,0
"1791",1791,0.0636614494213078,0.112585165240742,0
"1792",1792,0.0623152818542494,0.111370964157817,0
"1793",1793,0.0640265012730302,0.113437093450039,0
"1794",1794,0.0640942524947805,0.113086390759435,0
"1795",1795,0.068134012422707,0.119048318682849,0
"1796",1796,0.0658612974317277,0.115850262456508,1
"1797",1797,0.0651337146954853,0.114813027125277,0
"1798",1798,0.0648234496075928,0.114643067610089,0
"1799",1799,0.0625316564469499,0.111854029553932,0
"1800",1800,0.0632632766118677,0.112221132378683,1
"1801",1801,0.0640876729859492,0.113250643244892,0
"1802",1802,0.0665841090418628,0.116473129349076,1
"1803",1803,0.0646215080084896,0.113851214130351,1
"1804",1804,0.063839526563668,0.112439059749495,0
"1805",1805,0.0653398859654984,0.114673022455842,1
"1806",1806,0.0658878456756795,0.115645218557773,1
"1807",1807,0.065702175627475,0.114330886113358,0
"1808",1808,0.0640117482238179,0.112593243132447,0
"1809",1809,0.0649393527861918,0.114412932585908,0
"1810",1810,0.0640359297790671,0.11384146816051,0
"1811",1811,0.0644112996703644,0.112791289715591,0
"1812",1812,0.0650764889366687,0.113730269228716,1
"1813",1813,0.0637956714638606,0.111883958013478,1
"1814",1814,0.0634315921275962,0.112193334611275,0
"1815",1815,0.0623249080795001,0.110408138834444,0
"1816",1816,0.0677617219861924,0.117151099976044,0
"1817",1817,0.0645645033469219,0.113233064056168,1
"1818",1818,0.0665423641976239,0.115226340259952,0
"1819",1819,0.0643378536926979,0.112607057346952,0
"1820",1820,0.063285191137095,0.111761703102437,0
"1821",1821,0.0621691960814178,0.110575664563739,1
"1822",1822,0.0640659321608681,0.113684192250185,0
"1823",1823,0.0647441226074579,0.113005371228454,0
"1824",1824,0.0651454104976768,0.113608962683995,1
"1825",1825,0.0651418773463639,0.114404295695524,0
"1826",1826,0.063874599896659,0.11273994207453,1
"1827",1827,0.0649481945779014,0.114002732199422,1
"1828",1828,0.0649762763670955,0.11352934834949,0
"1829",1829,0.0657021032504687,0.114137484016911,1
"1830",1830,0.066666909055378,0.115819949111393,1
"1831",1831,0.0659348497853389,0.114308381543666,1
"1832",1832,0.0626032538418396,0.110783903824318,0
"1833",1833,0.0609618963753408,0.108472844634807,1
"1834",1834,0.0620332945607567,0.11002397739465,1
"1835",1835,0.0661759234026569,0.115233704613872,0
"1836",1836,0.068100155382909,0.118948068963615,1
"1837",1837,0.0639871694312659,0.11378327987985,1
"1838",1838,0.0624283948414631,0.110795308538713,1
"1839",1839,0.0626751366815049,0.110608870045699,0
"1840",1840,0.0637454468415044,0.112437872753381,0
"1841",1841,0.06388354151964,0.112157361119293,0
"1842",1842,0.0614974494389346,0.10907854670801,0
"1843",1843,0.0646167240978077,0.113619906652124,1
"1844",1844,0.0657283274112128,0.115712770991899,1
"1845",1845,0.0656217226206414,0.115317575640521,1
"1846",1846,0.0634300802944975,0.112148134968517,0
"1847",1847,0.0647433589356249,0.113826138939702,0
"1848",1848,0.0639900517181488,0.113657444385331,1
"1849",1849,0.0643260848787955,0.113067913797671,1
"1850",1850,0.0629059714542637,0.111384260465887,1
"1851",1851,0.0603207924714467,0.108245624455084,1
"1852",1852,0.0611349969444553,0.109519505678912,1
"1853",1853,0.0641257115367908,0.112831650882294,0
"1854",1854,0.0628337142978246,0.111459431297324,1
"1855",1855,0.0652027516411871,0.114633547355118,0
"1856",1856,0.0638724127342899,0.112712624575103,0
"1857",1857,0.0629267551274942,0.111246256093491,1
"1858",1858,0.0650295352905359,0.114360302777574,1
"1859",1859,0.0639773911675231,0.113036464484626,0
"1860",1860,0.0650050590537281,0.113742098485181,1
"1861",1861,0.064725482164048,0.114018607721639,1
"1862",1862,0.0638662380437453,0.113134314643662,0
"1863",1863,0.0632221232903331,0.111672777141891,1
"1864",1864,0.0679080270602747,0.118315274341559,1
"1865",1865,0.0647666453576817,0.114210988611721,0
"1866",1866,0.0650531305598816,0.114117713732837,0
"1867",1867,0.0660398113549912,0.115192623177201,0
"1868",1868,0.0656388390252861,0.115931470022878,1
"1869",1869,0.0675463000432803,0.117934885900101,1
"1870",1870,0.0668423095393845,0.117265563669156,1
"1871",1871,0.0685879893207657,0.120647780891409,0
"1872",1872,0.0659040318608817,0.116026820614878,0
"1873",1873,0.0649534796591733,0.114307840372082,1
"1874",1874,0.0620305002247196,0.110592554475911,0
"1875",1875,0.063565099796215,0.113041667422969,1
"1876",1876,0.0688365238696217,0.120653342264803,1
"1877",1877,0.0675405301807084,0.119060949808874,1
"1878",1878,0.0669533082217503,0.116875846757083,0
"1879",1879,0.0659400891165073,0.115554067423434,1
"1880",1880,0.0644240964629159,0.114628961057039,1
"1881",1881,0.0681427058930326,0.118961990172036,0
"1882",1882,0.0670509781098277,0.117815810645084,1
"1883",1883,0.0686546589802881,0.119715784114772,0
"1884",1884,0.0689795958848822,0.120210117822214,0
"1885",1885,0.0646436872768575,0.114722874305393,0
"1886",1886,0.0638145047301408,0.113786202009783,0
"1887",1887,0.0661855001498654,0.117267217321203,0
"1888",1888,0.0665514563244728,0.117252501163378,1
"1889",1889,0.0646062388558829,0.114642006339087,0
"1890",1890,0.0651606660541396,0.114982652915114,1
"1891",1891,0.0657907655451853,0.115746504986385,0
"1892",1892,0.070368320973371,0.120753860390596,0
"1893",1893,0.0702186499244174,0.120372805265377,1
"1894",1894,0.0684318059007187,0.118881189686084,1
"1895",1895,0.0668487302824795,0.116581818511707,1
"1896",1896,0.0652436351126757,0.114408511495638,0
"1897",1897,0.0652485339279529,0.114436154118851,1
"1898",1898,0.0648080331824552,0.113491875884537,1
"1899",1899,0.0662529988079792,0.115462444283572,0
"1900",1900,0.0654622633991143,0.114251719719824,0
"1901",1901,0.0632268432395674,0.11233360360255,1
"1902",1902,0.0665650115001234,0.116910383298468,0
"1903",1903,0.067308243203123,0.117890788942614,1
"1904",1904,0.0654340380938018,0.114690600906597,1
"1905",1905,0.0630501229504598,0.112039600003816,0
"1906",1906,0.066159648381472,0.115895237575208,0
"1907",1907,0.0641928755005996,0.113872139240909,1
"1908",1908,0.0660647179120178,0.11603837338262,0
"1909",1909,0.0660675781686015,0.116024024319328,0
"1910",1910,0.0666838488051553,0.116804994103568,1
"1911",1911,0.0670883074288318,0.116734708130651,0
"1912",1912,0.0659304318301927,0.115549115058205,0
"1913",1913,0.0666460448343329,0.116244245619582,1
"1914",1914,0.0683764383061255,0.117613233367216,0
"1915",1915,0.0669422492936231,0.116431873151601,0
"1916",1916,0.0659339719347307,0.114879041369051,1
"1917",1917,0.0652505201234266,0.113949618903335,0
"1918",1918,0.0659862261148836,0.115726971185078,1
"1919",1919,0.0646352697732368,0.114364532401172,1
"1920",1920,0.0677489124254394,0.118743978876863,1
"1921",1921,0.0661713654424617,0.116007668846533,1
"1922",1922,0.0673380105348993,0.118637376132605,1
"1923",1923,0.0668835726209021,0.117466922415018,0
"1924",1924,0.065610640737699,0.115326356598465,0
"1925",1925,0.065300215228325,0.11489051872913,1
"1926",1926,0.0668461197108255,0.116457749777304,1
"1927",1927,0.0645641969975069,0.114462079715844,0
"1928",1928,0.0642912257197936,0.113668782311129,1
"1929",1929,0.0650068757154805,0.114978234929146,0
"1930",1930,0.0642249995682696,0.113791320166007,0
"1931",1931,0.0649364524142212,0.114504913090048,0
"1932",1932,0.0631226286142348,0.112101083277033,1
"1933",1933,0.0637747971504141,0.113083504471385,1
"1934",1934,0.0658153083332531,0.116020079736461,0
"1935",1935,0.0632125090764209,0.112655519185479,1
"1936",1936,0.0631972205647058,0.112470252160887,0
"1937",1937,0.0624398572869986,0.110967790475168,1
"1938",1938,0.0618529134139049,0.110032319381991,0
"1939",1939,0.0630654270022607,0.111575231140075,0
"1940",1940,0.0628306590638907,0.111009520485268,0
"1941",1941,0.065606180067937,0.115099599927868,1
"1942",1942,0.0651348803179709,0.1144214734555,0
"1943",1943,0.0647351986775455,0.113820702091496,1
"1944",1944,0.0658180104334166,0.115266699683108,1
"1945",1945,0.0687819906479426,0.119356128741375,0
"1946",1946,0.0653505445105324,0.115103786422656,1
"1947",1947,0.0661672580143275,0.115924124959036,1
"1948",1948,0.0658439974047655,0.115637386605953,1
"1949",1949,0.0646554045060439,0.113862760095934,1
"1950",1950,0.0626737908328197,0.111289940122483,1
"1951",1951,0.0602766466262088,0.108650061515903,0
"1952",1952,0.0617234368598534,0.110205044167552,0
"1953",1953,0.0623347436345187,0.110859465440955,1
"1954",1954,0.0607331753663711,0.108684419177015,0
"1955",1955,0.0610119711475025,0.109048334385277,0
"1956",1956,0.0659329548747157,0.116114859033755,1
"1957",1957,0.0654922930452033,0.115196830740088,0
"1958",1958,0.066250577732239,0.116508180825189,0
"1959",1959,0.07084968880233,0.122848324894886,0
"1960",1960,0.0693424925636592,0.120569690744144,0
"1961",1961,0.0685458077021364,0.119168916040279,1
"1962",1962,0.0681436023485662,0.11809100281705,1
"1963",1963,0.0652185300429101,0.115430974393431,0
"1964",1964,0.0653088745585509,0.115162324485216,0
"1965",1965,0.0739972544949278,0.12612062161228,0
"1966",1966,0.0695453944755123,0.120104038225286,0
"1967",1967,0.0680763303215063,0.118287650912643,1
"1968",1968,0.0693255287958013,0.121013626563311,1
"1969",1969,0.0674042904840507,0.118529157314818,1
"1970",1970,0.0671664509000527,0.118594210040034,0
"1971",1971,0.0700727496363313,0.121154491238908,0
"1972",1972,0.0708824476804743,0.121809352896648,1
"1973",1973,0.0722370269431386,0.123189733508096,0
"1974",1974,0.0707655810805021,0.121717537469383,1
"1975",1975,0.0688125208206881,0.118990166084594,0
"1976",1976,0.0703786392069399,0.12073379855192,1
"1977",1977,0.0685359163025762,0.118278525495344,1
"1978",1978,0.0687312689511875,0.118848537005037,1
"1979",1979,0.0680858907193373,0.118626709228669,1
"1980",1980,0.0701652744017115,0.11991307217453,0
"1981",1981,0.0687667832284273,0.117892204097993,1
"1982",1982,0.0707791250188058,0.120511223151887,0
"1983",1983,0.0700608478951909,0.118605072002077,0
"1984",1984,0.0695424228161183,0.118415865637408,1
"1985",1985,0.070489084703533,0.119667131122259,1
"1986",1986,0.069784840385683,0.11899254420527,0
"1987",1987,0.0698174061664238,0.118360635266155,1
"1988",1988,0.0678098100602656,0.116128677849171,1
"1989",1989,0.0703687736342388,0.123812562605217,0
"1990",1990,0.0720891060878558,0.124233057820352,0
"1991",1991,0.0723302874109902,0.124351309737621,0
"1992",1992,0.0704378640213881,0.121258536737764,0
"1993",1993,0.0704250087998364,0.12082555014318,1
"1994",1994,0.0697993548523637,0.120766487523255,1
"1995",1995,0.0708466591731086,0.122056896114802,1
"1996",1996,0.0679928129200116,0.11845063824174,0
"1997",1997,0.0678002114963558,0.118196088403313,1
"1998",1998,0.0664369332335309,0.11657623167333,1
"1999",1999,0.0670256525512372,0.116629536239917,1
"2000",2000,0.067755435882723,0.117219087484067,0
