"","time","mean_MR_mean_summ","mean_MR_sd_summ","mean_maladaptation_time"
"1611",1611,0.0680509554094947,0.117414179290095,0.4
"1612",1612,0.0686847486093068,0.118259420478536,0.5
"1613",1613,0.0680717647789136,0.117395037623112,0.7
"1614",1614,0.0671694683691268,0.116326991192593,0.4
"1615",1615,0.067876130128719,0.117193020690417,0.4
"1616",1616,0.0673917009447883,0.116475118325457,0.6
"1617",1617,0.0684926519560136,0.117766136773722,0.3
"1618",1618,0.0682119448402958,0.117507728565581,0.8
"1619",1619,0.0679774042742796,0.117391243491741,0.4
"1620",1620,0.0680019354308588,0.117468867513492,0.4
"1621",1621,0.0674153935928416,0.116914298423762,0.6
"1622",1622,0.0674615461325452,0.116657818130327,0.7
"1623",1623,0.0677459156249592,0.117044874872483,0.2
"1624",1624,0.067591500184328,0.11698176419482,0.5
"1625",1625,0.0680969410274504,0.117780003401294,0.6
"1626",1626,0.0686142935962335,0.118218308844056,0.6
"1627",1627,0.068025498094394,0.117536928674633,0.4
"1628",1628,0.0685833720563831,0.118169196782291,0.4
"1629",1629,0.0688132698403928,0.11845150605065,0.3
"1630",1630,0.0690427340262585,0.118427756117962,0.3
"1631",1631,0.0691876744548399,0.118903615200551,0.5
"1632",1632,0.0703666373104672,0.120411220320839,0.6
"1633",1633,0.0694000628079337,0.119175027850618,0.6
"1634",1634,0.0689284924431747,0.118565167553675,0.5
"1635",1635,0.0689055637215771,0.118353553220698,0.5
"1636",1636,0.0687005897314626,0.118099939619552,0.4
"1637",1637,0.0685029258095221,0.117835227889602,0.4
"1638",1638,0.0699366159455518,0.119526980925001,0.5
"1639",1639,0.0696995386551326,0.11918087336027,0.6
"1640",1640,0.0702356394144052,0.11994524309401,0.6
"1641",1641,0.0699911066900822,0.119664832895659,0.5
"1642",1642,0.0698235655346496,0.119618415481285,0.7
"1643",1643,0.0695588834334208,0.119206988649438,0.5
"1644",1644,0.0687950654824715,0.118245847273552,0.7
"1645",1645,0.068573616664279,0.117918135852355,0.6
"1646",1646,0.0688952773739127,0.118349200782682,0.5
"1647",1647,0.0692999235511567,0.118787360637167,0.5
"1648",1648,0.0697444741022629,0.119375384408029,0.6
"1649",1649,0.0689409113040767,0.11849657089491,0.8
"1650",1650,0.068601190981716,0.118192971175506,0.3
"1651",1651,0.0688364057578421,0.118532111794537,0.5
"1652",1652,0.068037199334172,0.117001406648178,0.5
"1653",1653,0.0690060395407552,0.118296966171246,0.2
"1654",1654,0.0687618321873006,0.117948890624287,0.5
"1655",1655,0.0691520494642981,0.118413488735354,0.7
"1656",1656,0.0689842289187705,0.118548294463175,0.4
"1657",1657,0.0687655046646812,0.118322680978845,0.6
"1658",1658,0.0698112000261929,0.119596685829388,0.5
"1659",1659,0.0690779287638074,0.118748717335033,0.4
"1660",1660,0.069165858263247,0.118903538323843,0.5
"1661",1661,0.0691700391155501,0.118977577355415,0.5
"1662",1662,0.0688962982584661,0.118489299423767,0.6
"1663",1663,0.06879755551791,0.118464697924413,0.6
"1664",1664,0.0688918764811558,0.118342932813956,0.5
"1665",1665,0.0678721719622301,0.117304174054557,0.6
"1666",1666,0.0677913986504237,0.117038798131069,0.4
"1667",1667,0.0675196415695483,0.116753165001463,0.9
"1668",1668,0.0682576894245867,0.118025531795686,0.5
"1669",1669,0.0695490801248761,0.119587966654511,0.3
"1670",1670,0.0692440329013808,0.119412118116653,0.5
"1671",1671,0.0696041030680831,0.119675323800893,0.2
"1672",1672,0.0697752347283671,0.119657910342107,0.3
"1673",1673,0.069316614594418,0.118786022924716,0.8
"1674",1674,0.0681400928730668,0.117450493880509,0.5
"1675",1675,0.0681423985440411,0.117710921690795,0.7
"1676",1676,0.0678867853178084,0.11707791650318,0.3
"1677",1677,0.0681550235738106,0.117476307732175,0.3
"1678",1678,0.0683701752069802,0.117792338091592,0.6
"1679",1679,0.0689325875734982,0.118762960791281,0.5
"1680",1680,0.0690106702771244,0.118839482570175,0.4
"1681",1681,0.069393043635369,0.11951641347505,0.6
"1682",1682,0.0690285039049995,0.118608866974392,0.4
"1683",1683,0.0683470119181646,0.117512377976687,0.5
"1684",1684,0.0680991191819268,0.117207905123572,0.4
"1685",1685,0.0689526898496687,0.118217974089739,0.5
"1686",1686,0.0680378025229546,0.11716913027248,0.5
"1687",1687,0.0678935423766726,0.116982881237131,0.5
"1688",1688,0.068352781245326,0.117832263929491,0.3
"1689",1689,0.06855703020903,0.117981483479381,0.8
"1690",1690,0.0680167516227966,0.117172459584324,0.6
"1691",1691,0.0683594652858124,0.117754121070265,0.4
"1692",1692,0.0680261668493154,0.117345912857273,0.3
"1693",1693,0.0678601762989968,0.117269354120227,0.8
"1694",1694,0.067914789107433,0.11716621242718,0.3
"1695",1695,0.0692819063635311,0.119138498980924,0.3
"1696",1696,0.0684483002097617,0.11797218977928,0.5
"1697",1697,0.0682171155941222,0.117686554732332,0.8
"1698",1698,0.0679272789863608,0.117349170813073,0.5
"1699",1699,0.0679401181639963,0.117089948656525,0.5
"1700",1700,0.0685991281040137,0.117790330085385,0.3
"1701",1701,0.068429726540681,0.117703979291274,0.3
"1702",1702,0.0685693237035784,0.117905523831701,0.8
"1703",1703,0.0685552316819969,0.118123162455093,0.6
"1704",1704,0.0683929104462687,0.117849986074505,0.7
"1705",1705,0.0695332507477378,0.119173073339123,0.5
"1706",1706,0.0683330755093707,0.117466478901284,0.5
"1707",1707,0.067866055634604,0.116892313824029,0.3
"1708",1708,0.0683876674334946,0.117738719345429,0.5
"1709",1709,0.0679567851261737,0.117104012095506,0.4
"1710",1710,0.0676467371997637,0.116622048229774,0.6
"1711",1711,0.067393358200889,0.116115300795061,0.3
"1712",1712,0.0669927942245938,0.115666371471188,0.6
"1713",1713,0.0684466366736871,0.117466739015987,0.2
"1714",1714,0.067517809693559,0.116283555319417,0.3
"1715",1715,0.0671805429664146,0.115960602752515,0.4
"1716",1716,0.0671826662615309,0.116160655069948,0.5
"1717",1717,0.0674487887590641,0.116650571513952,0.2
"1718",1718,0.066833136755547,0.115735395557405,0.5
"1719",1719,0.0668619184170949,0.115816000548285,0.3
"1720",1720,0.067631649675679,0.116669088262965,0.6
"1721",1721,0.0682516746606075,0.11729282689131,0.2
"1722",1722,0.0687101840745838,0.117970561063585,0.4
"1723",1723,0.0682259262473863,0.117533541198759,0.5
"1724",1724,0.0678007399304365,0.117131054143578,0.6
"1725",1725,0.0682538840005052,0.117776920201287,0.6
"1726",1726,0.0677752583384936,0.116984960571287,0.4
"1727",1727,0.068644696832955,0.117947218004946,0.7
"1728",1728,0.0694311776029981,0.119255043516085,0.3
"1729",1729,0.0683781836973593,0.118166573630156,0.6
"1730",1730,0.0671121993057469,0.116440852960148,0.5
"1731",1731,0.0671605237881678,0.116554682619008,0.3
"1732",1732,0.0673574423362145,0.11671728565845,0.8
"1733",1733,0.068373010987575,0.117970403584679,0.4
"1734",1734,0.0691225902226365,0.118787344233753,0.5
"1735",1735,0.0693816241045171,0.118976077915507,0.4
"1736",1736,0.0690604910704897,0.11849710242066,0.6
"1737",1737,0.0688155043246214,0.1182536515825,0.6
"1738",1738,0.0689359509797421,0.118498959047815,0.7
"1739",1739,0.0680193691387961,0.117368207928356,0.3
"1740",1740,0.0680586504878414,0.117284797564384,0.3
"1741",1741,0.0681208655749969,0.11736761946906,0.4
"1742",1742,0.0680622993157423,0.117266487736361,0.3
"1743",1743,0.0686915839141197,0.117886925497683,0.5
"1744",1744,0.0687097320948634,0.117873808921792,0.7
"1745",1745,0.0679771820181265,0.116989714254179,0.5
"1746",1746,0.0696294704896122,0.119618289755879,0.3
"1747",1747,0.0690381472637778,0.118679855110972,0.4
"1748",1748,0.0690177219168647,0.118848995629745,0.5
"1749",1749,0.0683103402640789,0.117624272277043,0.6
"1750",1750,0.068394422840203,0.117988041670668,0.2
"1751",1751,0.0683090661582733,0.117841451752473,0.5
"1752",1752,0.0693919666396657,0.118975745218286,0.6
"1753",1753,0.0684681143488981,0.117717765435795,0.8
"1754",1754,0.0678671968520523,0.117080887277007,0.5
"1755",1755,0.0679912319171188,0.117449592464478,0.4
"1756",1756,0.0679607567390436,0.117339646162341,0.6
"1757",1757,0.0681441861924629,0.117319767975943,0.4
"1758",1758,0.0688815157042314,0.118381388241654,0.5
"1759",1759,0.0686253616525099,0.117952239021743,0.5
"1760",1760,0.0687667622065662,0.118132038188659,0.4
"1761",1761,0.0685296334136013,0.117869760331565,0.4
"1762",1762,0.0683386739221483,0.117832955277343,0.4
"1763",1763,0.0681695084706797,0.117523712366449,0.3
"1764",1764,0.0677683571742221,0.117064965536516,0.7
"1765",1765,0.0680758604690784,0.117020690865194,0.7
"1766",1766,0.0686144819667323,0.117759828147191,0.5
"1767",1767,0.0685655722259608,0.118026829948967,0.6
"1768",1768,0.0686673071245919,0.117982891895921,0.7
"1769",1769,0.0683302254830505,0.117744971398327,0.4
"1770",1770,0.0687885248548754,0.118295553857942,0.6
"1771",1771,0.0692654172152785,0.118586406383275,0.5
"1772",1772,0.0685878450259781,0.117876964042763,0.6
"1773",1773,0.0683041028848695,0.117468806029462,0.7
"1774",1774,0.0686493782219852,0.118016718333613,0.2
"1775",1775,0.0679009803102465,0.117098011425406,0.5
"1776",1776,0.0680178232232988,0.11729779483834,0.7
"1777",1777,0.0679450128185253,0.117056278028827,0.5
"1778",1778,0.0679406885584528,0.117036723327355,0.4
"1779",1779,0.0680638698569615,0.117248358530109,0.3
"1780",1780,0.0684106452401899,0.117825320765454,0.7
"1781",1781,0.0678678427472549,0.117084232296584,0.7
"1782",1782,0.067619083554247,0.117095441620674,0.5
"1783",1783,0.0669814430396498,0.116197353635521,0.4
"1784",1784,0.0678851453213651,0.117323668637333,0.5
"1785",1785,0.0678765103484503,0.117384475810692,0.4
"1786",1786,0.0671494238421014,0.116357690359091,0.6
"1787",1787,0.0675397231024515,0.116441411130156,0.5
"1788",1788,0.067936609843103,0.116980273069695,0.1
"1789",1789,0.0674213019792325,0.116533455605406,0.5
"1790",1790,0.0682322346679846,0.117637698114545,0.3
"1791",1791,0.0688714229068632,0.11841870192586,0.4
"1792",1792,0.0692196148471418,0.118936073086263,0.4
"1793",1793,0.0689382450094852,0.11857068194145,0.4
"1794",1794,0.0691583653646423,0.118819442840384,0.2
"1795",1795,0.06838642148096,0.117733247961081,0.3
"1796",1796,0.0684439015790234,0.117865322621234,0.3
"1797",1797,0.0674951555267072,0.116935684848474,0.7
"1798",1798,0.0668426816614281,0.116015505661539,0.3
"1799",1799,0.0677637543145389,0.11706552332219,0.5
"1800",1800,0.0674432096044827,0.116842251152491,0.7
"1801",1801,0.0682680622838559,0.117656348124346,0.3
"1802",1802,0.0689705262766708,0.118593487972636,0.7
"1803",1803,0.0682699925541563,0.117569135687774,0.3
"1804",1804,0.0675438132300825,0.116661582951811,0.6
"1805",1805,0.0675783318288839,0.116728559107502,0.6
"1806",1806,0.0673782234386923,0.116464214947689,0.5
"1807",1807,0.067629772381753,0.116890819893618,0.5
"1808",1808,0.0683067034553696,0.117714727578462,0.5
"1809",1809,0.0673390403556432,0.116649078581412,0.9
"1810",1810,0.067760692489438,0.117076937993915,0.2
"1811",1811,0.0689251541658577,0.118424403528476,0.4
"1812",1812,0.0689622652418022,0.118435340226561,0.7
"1813",1813,0.0684291866905025,0.117761606906236,0.7
"1814",1814,0.0687405969335139,0.118090808230581,0.5
"1815",1815,0.0682441736075858,0.117538812779055,0.5
"1816",1816,0.0688771786027777,0.118492692173425,0.5
"1817",1817,0.0692127989128536,0.118842357269655,0.4
"1818",1818,0.0692166763096599,0.118739864870923,0.4
"1819",1819,0.0688980604734449,0.118656701101545,0.4
"1820",1820,0.0684251693963426,0.118173973398765,0.3
"1821",1821,0.0688084000748793,0.118484975859057,0.3
"1822",1822,0.0683607527802157,0.117887053161502,0.7
"1823",1823,0.0687671446254028,0.118031801772047,0.3
"1824",1824,0.0688587594905876,0.118055417903594,0.4
"1825",1825,0.0681767746444072,0.117401615745594,0.9
"1826",1826,0.0687102960632789,0.117865851682173,0.8
"1827",1827,0.0683856114897148,0.117234037300875,0.6
"1828",1828,0.0691368623557892,0.118360278168567,0.8
"1829",1829,0.0685856342933748,0.117754955475538,0.4
"1830",1830,0.0688160342178577,0.117942340242645,0.6
"1831",1831,0.0693000133872923,0.118782967249543,0.3
"1832",1832,0.0683976340322857,0.117714821742148,0.5
"1833",1833,0.0679321181981504,0.116917154791347,0.4
"1834",1834,0.0678937875404374,0.116880185184306,0.5
"1835",1835,0.0681942564359578,0.117034477128735,0.5
"1836",1836,0.0685338603971822,0.117588847278088,0.5
"1837",1837,0.0683221421514597,0.117216058115195,0.5
"1838",1838,0.0686781281751889,0.117861661906875,0.2
"1839",1839,0.0699466772655141,0.119387707432115,0.3
"1840",1840,0.0694919061952825,0.11880343012649,0.6
"1841",1841,0.0704127011536186,0.119995832628577,0.8
"1842",1842,0.0695306441709309,0.11873871036394,0.5
"1843",1843,0.0687658245970743,0.118234917047798,0.4
"1844",1844,0.0691967594334793,0.118518140987074,0.7
"1845",1845,0.0682794809240851,0.117443850850794,0.5
"1846",1846,0.0683401887750396,0.117400523237186,0.4
"1847",1847,0.068850625718955,0.118068782037119,0.7
"1848",1848,0.0680399688339012,0.117178966382201,0.4
"1849",1849,0.0682536411572213,0.117493679847726,0.7
"1850",1850,0.0681245415235462,0.117194613223685,0.8
"1851",1851,0.0690925297452525,0.118550860890075,0.2
"1852",1852,0.0693715379019196,0.118839974932076,0.5
"1853",1853,0.0689564427098959,0.118129275817719,0.2
"1854",1854,0.0696063860584245,0.119175744028477,0.6
"1855",1855,0.0685666989414385,0.117869638925357,0.5
"1856",1856,0.0689619407547278,0.118172073046426,0.5
"1857",1857,0.067581253161517,0.11683189692817,0.4
"1858",1858,0.0672589121467932,0.116531868657413,0.5
"1859",1859,0.0685499698101703,0.118134931988885,0.2
"1860",1860,0.0679144713188468,0.117113901265085,0.4
"1861",1861,0.0676967148749897,0.116756367264435,0.3
"1862",1862,0.0674634946864145,0.11650210788466,0.6
"1863",1863,0.0683217627992761,0.117517819945329,0.3
"1864",1864,0.0692623365758323,0.1187707655112,0.5
"1865",1865,0.0684500528784979,0.117697044264706,0.9
"1866",1866,0.0677093484162969,0.116813499919491,0.3
"1867",1867,0.0680423885228684,0.117119405902508,0.5
"1868",1868,0.0679549371037515,0.117208983606247,0.7
"1869",1869,0.0681212655099218,0.117381150948514,0.3
"1870",1870,0.0681899386339423,0.117369472744395,0.4
"1871",1871,0.0676264791685791,0.116552957793659,0.3
"1872",1872,0.0689587674368451,0.118387166101457,0.5
"1873",1873,0.0681988823625114,0.117396579349096,0.6
"1874",1874,0.0675741388091446,0.11651374397791,0.3
"1875",1875,0.0673029549211959,0.116316698357821,0.4
"1876",1876,0.0684033440737034,0.117801207430243,0.5
"1877",1877,0.0684886499551022,0.118024319860741,0.6
"1878",1878,0.0689805867003253,0.118686506950044,0.3
"1879",1879,0.068498879477417,0.118164995304653,0.6
"1880",1880,0.0681931218511178,0.117737017840576,0.5
"1881",1881,0.067986305276869,0.117384511502933,0.3
"1882",1882,0.0686224813748775,0.118086798637124,0.7
"1883",1883,0.0684834734122874,0.117826903847964,0.6
"1884",1884,0.0676862078405014,0.116872124656177,0.6
"1885",1885,0.0690645764578553,0.118900991612554,0.6
"1886",1886,0.0691505953220385,0.11886786092986,0.3
"1887",1887,0.0684170161311912,0.117723597066717,0.5
"1888",1888,0.0679498327629122,0.117123042641116,0.4
"1889",1889,0.0688196800910221,0.118276204798288,0.1
"1890",1890,0.0690520688579827,0.118708725206108,0.5
"1891",1891,0.0690739741840306,0.118659185464517,0.4
"1892",1892,0.0682783348200915,0.117547598001949,0.4
"1893",1893,0.0690543235877348,0.118321950658192,0.5
"1894",1894,0.0689112521870568,0.118283700919616,0.5
"1895",1895,0.0689885068895405,0.118156423464685,0.5
"1896",1896,0.0685743420322428,0.117825190800379,0.2
"1897",1897,0.0687802806416034,0.118035065368816,0.4
"1898",1898,0.0684474594193782,0.117567557715286,0.5
"1899",1899,0.0689603471922758,0.118164045647054,0.5
"1900",1900,0.0686025805469902,0.117774911395029,0.7
"1901",1901,0.0691050182539568,0.118502349492414,0.6
"1902",1902,0.0686781899884901,0.1179725875888,0.6
"1903",1903,0.0677056984772392,0.116690627726664,0.4
"1904",1904,0.0675514935994077,0.116490738367128,0.5
"1905",1905,0.0680641778013178,0.117222640534772,0.5
"1906",1906,0.0684586297678661,0.117599821608351,0.6
"1907",1907,0.0688866875678619,0.118180692559054,0.7
"1908",1908,0.0684378835761003,0.117783578314299,0.6
"1909",1909,0.0680402225644493,0.1173678634837,0.5
"1910",1910,0.0677285832510716,0.117074907464716,0.7
"1911",1911,0.0677032578935531,0.117150097593345,0.5
"1912",1912,0.0687716667146771,0.118485485107379,0.4
"1913",1913,0.0694183534499063,0.119040890903929,0.5
"1914",1914,0.0684865744917208,0.118166632123367,0.2
"1915",1915,0.0680674953873426,0.117389066323492,0.6
"1916",1916,0.0681600789544655,0.117384601538643,0.3
"1917",1917,0.068294842859322,0.117629634930162,0.5
"1918",1918,0.0688644347241342,0.118273564795633,0.6
"1919",1919,0.0687618801971818,0.118131457715062,0.4
"1920",1920,0.068636361298601,0.117711767955923,0.2
"1921",1921,0.0675853384425441,0.116435350001676,0.6
"1922",1922,0.0679978101663845,0.11687872157094,0.5
"1923",1923,0.0689850200430125,0.118272791571815,0.4
"1924",1924,0.0694227061846107,0.118774474683418,0.6
"1925",1925,0.0689144130201039,0.118235744269642,0.7
"1926",1926,0.0687901744127168,0.118197001261257,0.9
"1927",1927,0.0698042670253653,0.119859626747258,0.7
"1928",1928,0.0691802446366021,0.119164694674878,0.4
"1929",1929,0.0690295351777122,0.118716312167876,0.6
"1930",1930,0.068576991670816,0.118156329934968,0.6
"1931",1931,0.0682219109938871,0.11765673968355,0.5
"1932",1932,0.0686988181494108,0.118172695485955,0.2
"1933",1933,0.0686988672880014,0.118332540281434,0.3
"1934",1934,0.0691369640885673,0.11883322100856,0.3
"1935",1935,0.068223794072083,0.117589969533153,0.5
"1936",1936,0.0683665521879007,0.117727782394954,0.5
"1937",1937,0.0693809319148661,0.118722553673375,0.3
"1938",1938,0.0687804073256771,0.11810731755552,0.8
"1939",1939,0.0687963171304553,0.11817160229984,0.6
"1940",1940,0.0686964589144394,0.117905844408707,0.2
"1941",1941,0.0686918176207068,0.117782146073841,0.4
"1942",1942,0.0683906154045466,0.117471583793479,0.5
"1943",1943,0.0682927031821819,0.117568207636663,0.4
"1944",1944,0.0684186442112823,0.117607919050571,0.2
"1945",1945,0.0676646458826755,0.116800384778675,0.5
"1946",1946,0.067541671689025,0.116817119532113,0.7
"1947",1947,0.0682294076843879,0.117578655538106,0.5
"1948",1948,0.0688960660596354,0.118348465772595,0.6
"1949",1949,0.0678442908464789,0.117025235108571,0.5
"1950",1950,0.0677826128998536,0.116719563142512,0.2
"1951",1951,0.067256903151629,0.116215387408949,0.7
"1952",1952,0.0673760241365363,0.116275549792693,0.6
"1953",1953,0.0669106132809859,0.115681691180376,0.3
"1954",1954,0.0678628600796006,0.116896992989645,0.4
"1955",1955,0.0684104139097046,0.117699453181484,0.2
"1956",1956,0.0677052512489395,0.11703468604681,0.2
"1957",1957,0.0690848428714683,0.1188634776408,0.6
"1958",1958,0.0686397163356254,0.118225153397658,0.7
"1959",1959,0.069033006178051,0.118817130458975,0.5
"1960",1960,0.0678120067971908,0.117115043449571,0.8
"1961",1961,0.0676580030947928,0.116957655373977,0.5
"1962",1962,0.0671883015218704,0.116412823807835,0.6
"1963",1963,0.0674653628108786,0.1168760272094,0.7
"1964",1964,0.0672726025989701,0.116719768054613,0.4
"1965",1965,0.0679669252529518,0.117518524940699,0.5
"1966",1966,0.0679827073161236,0.117372673789853,0.5
"1967",1967,0.0674052950844999,0.116590245005967,1
"1968",1968,0.0673145172033929,0.116639758277677,0.4
"1969",1969,0.0683187698897459,0.117811166544984,0.5
"1970",1970,0.0686920905134925,0.118304545355049,0.4
"1971",1971,0.0681980020650874,0.117720460520239,0.7
"1972",1972,0.069245569739244,0.119153857367284,0.6
"1973",1973,0.0682059963463199,0.117798307942821,0.3
"1974",1974,0.0683237712788585,0.117832021773616,0.5
"1975",1975,0.0682772551599504,0.118018287269491,0.5
"1976",1976,0.068525110788603,0.118507656982867,0.4
"1977",1977,0.068553740108965,0.118418852939899,0.3
"1978",1978,0.0681696054108349,0.117906976829672,0.6
"1979",1979,0.0676574930124168,0.117040675596069,0.4
"1980",1980,0.0682126196382994,0.117807605096251,0.7
"1981",1981,0.0685369021607388,0.118375446775704,0.6
"1982",1982,0.0681912347349597,0.117685360738215,0.4
"1983",1983,0.0683058958308338,0.117836048849824,0.5
"1984",1984,0.0678809691042614,0.117339561958113,0.2
"1985",1985,0.0683715144075404,0.117924961278333,0.3
"1986",1986,0.0687773655482983,0.118328698599792,0.4
"1987",1987,0.0686158048650886,0.118097041433411,0.4
"1988",1988,0.0693388082240675,0.119046803358763,0.3
"1989",1989,0.0693124060037344,0.118896886349592,0.6
"1990",1990,0.0687689358343186,0.118158133621243,0.4
"1991",1991,0.0685983487612255,0.118274638058821,0.3
"1992",1992,0.0684563476162005,0.118051004050469,0.7
"1993",1993,0.0689597314595397,0.118657515822271,0.4
"1994",1994,0.067312666906689,0.116725626064105,0.5
"1995",1995,0.0681865110169839,0.117579895021199,0.5
"1996",1996,0.0682445673304563,0.117587634508705,0.6
"1997",1997,0.0682704082571178,0.117649931337673,0.4
"1998",1998,0.0680729446405384,0.117512939505669,0.4
"1999",1999,0.0688827518930705,0.118461114205999,0.3
"2000",2000,0.068997920096988,0.118558767581805,0.5
