"param_iteration","timeperiod","Lifestage","mean_MR","sd_MR"
380,"After","Subadult",0.0597043829065993,0.110880785245343
382,"Soon","Adult",0.0678311213747019,0.123763627040913
382,"Soon","Seedling",0.105212769151196,0.162403953307552
382,"Soon","Subadult",0.0983006895061107,0.15113106679569
382,"After","Adult",0.0716032995946176,0.120135726698893
382,"After","Seedling",0.110739604956493,0.165425857953694
382,"After","Subadult",0.0964908843601897,0.152482199187161
383,"Soon","Adult",0.149752953809001,0.213600450164682
383,"Soon","Seedling",0.167297559082568,0.220255593277287
383,"Soon","Subadult",0.169661158487848,0.223600357852775
383,"After","Adult",0.124649687980745,0.186876430033864
383,"After","Seedling",0.150575099253631,0.207376288581695
383,"After","Subadult",0.140756453636991,0.202163452134774
384,"Soon","Adult",0.0897593917124383,0.151350856525435
384,"Soon","Seedling",0.127026360609555,0.185454290183849
384,"Soon","Subadult",0.107090519106329,0.166141064658206
384,"After","Adult",0.0868194744197898,0.145047731456989
384,"After","Seedling",0.117985374079545,0.175006565053896
384,"After","Subadult",0.107780813164597,0.163656965159769
385,"Soon","Adult",0.112894982004213,0.195191758097181
385,"Soon","Seedling",0.144103825809063,0.216343304375114
385,"Soon","Subadult",0.131585668807229,0.207413197156245
385,"After","Adult",0.0773963141827094,0.129088516202561
385,"After","Seedling",0.122181276458866,0.175130632424441
385,"After","Subadult",0.108367578947015,0.167547772397729
386,"Soon","Adult",0.084702754991365,0.141030426367926
386,"Soon","Seedling",0.115419098467299,0.170378115223734
386,"Soon","Subadult",0.112231268458507,0.166660645515893
386,"After","Adult",0.0822040451174233,0.135178148738913
386,"After","Seedling",0.120712439554988,0.172548942046439
386,"After","Subadult",0.105725212124639,0.158489374318688
388,"Soon","Adult",0.0685018646662503,0.126118169591775
388,"Soon","Seedling",0.115526732653174,0.17064417404491
388,"Soon","Subadult",0.100077891174287,0.156752252551306
388,"After","Adult",0.0695356201940208,0.122836796193635
388,"After","Seedling",0.105394952493468,0.161365900321711
388,"After","Subadult",0.100328938534381,0.157169106422479
390,"Soon","Adult",0.0208276732868622,0.0555237294285955
390,"Soon","Seedling",0.0770192229084457,0.12723846756804
390,"Soon","Subadult",0.0590504862689435,0.109008532739895
390,"After","Adult",0.0206430867494681,0.0546500124182718
390,"After","Seedling",0.0784702840767501,0.128299428389337
390,"After","Subadult",0.0589304852357408,0.109552868460062
391,"Soon","Adult",0.0236239040920949,0.0600713472829559
391,"Soon","Seedling",0.0803747241720513,0.126701339285603
391,"Soon","Subadult",0.0608081548852064,0.109529068186072
391,"After","Adult",0.0247263094324658,0.059939923616557
391,"After","Seedling",0.0827001622755665,0.132431003206692
391,"After","Subadult",0.057014004541982,0.102989435159429
392,"Soon","Adult",0.0509306370027515,0.102897940171686
392,"Soon","Seedling",0.0938537328898894,0.15135477116065
392,"Soon","Subadult",0.0814763940599779,0.132029254983286
392,"After","Adult",0.0607380342719113,0.111839203366918
392,"After","Seedling",0.101863485480396,0.154002301822257
392,"After","Subadult",0.0862599882562651,0.133992720469337
394,"Soon","Adult",0.0383783341973863,0.0841278879257196
394,"Soon","Seedling",0.0938256145342889,0.14798494120511
394,"Soon","Subadult",0.0697253250541458,0.121827589302825
394,"After","Adult",0.033690056525977,0.0758390257914261
394,"After","Seedling",0.0878986283317982,0.139976924755149
394,"After","Subadult",0.0714161502462375,0.123473399914094
395,"Soon","Adult",0.0449925848508526,0.0959387172151645
395,"Soon","Seedling",0.0896608263419514,0.143944196156056
395,"Soon","Subadult",0.0829504756670605,0.13906040613941
395,"After","Adult",0.0387790044069394,0.0811668025749653
395,"After","Seedling",0.0922867337379061,0.143807632216099
395,"After","Subadult",0.0756362916768516,0.128484536632723
396,"Soon","Adult",0.0187681622616458,0.0540213926144211
396,"Soon","Seedling",0.0788672981271711,0.13022163688513
396,"Soon","Subadult",0.0572875911441,0.105069726857425
396,"After","Adult",0.0161164794814724,0.0437343969872382
396,"After","Seedling",0.0748007865771342,0.122710859114419
396,"After","Subadult",0.0566397656966078,0.106811548570839
397,"Soon","Adult",0.0341346831567033,0.0756985697843679
397,"Soon","Seedling",0.0807528107682988,0.131153860670895
397,"Soon","Subadult",0.0655939259080214,0.118497211494699
397,"After","Adult",0.0302470503462998,0.0703877497902303
397,"After","Seedling",0.083311818477632,0.132743430068735
397,"After","Subadult",0.0683547451409651,0.122442174036114
398,"Soon","Adult",0.0267697248942163,0.0652050258312465
398,"Soon","Seedling",0.0828780255834953,0.134601025567757
398,"Soon","Subadult",0.0592413130169533,0.109063750594271
398,"After","Adult",0.0240584773934765,0.0615737082578918
398,"After","Seedling",0.0818922233635481,0.133693423082745
398,"After","Subadult",0.0588572119678745,0.107695361853282
399,"Soon","Adult",0.0228414439771032,0.057997581976975
399,"Soon","Seedling",0.0758376960026608,0.126270000218076
399,"Soon","Subadult",0.06664693505485,0.116593713700025
399,"After","Adult",0.022278244773588,0.0592270074469004
399,"After","Seedling",0.0797568751209818,0.131677256864954
399,"After","Subadult",0.0618744748247283,0.112944635459547
401,"Soon","Adult",0.0201137629979998,0.0518011364958454
401,"Soon","Seedling",0.0836197399107038,0.132915980541219
401,"Soon","Subadult",0.0638371947939607,0.114054632015213
401,"After","Adult",0.0177043634445436,0.0508372561215846
401,"After","Seedling",0.0743459485804394,0.125219853267262
401,"After","Subadult",0.0617468369025011,0.110849845033419
402,"Soon","Adult",0.058828753226194,0.110996427410899
402,"Soon","Seedling",0.102102372440845,0.158202208411587
402,"Soon","Subadult",0.0884560294038677,0.147363950642384
402,"After","Adult",0.0543913730214797,0.104612931787809
402,"After","Seedling",0.100159144420078,0.155209116864961
402,"After","Subadult",0.0856985800142398,0.141596919628607
403,"Soon","Adult",0.0576422680296517,0.110587661602497
403,"Soon","Seedling",0.100465903116208,0.158767801095568
403,"Soon","Subadult",0.0901058299547104,0.144618108961743
403,"After","Adult",0.0552404124943119,0.105391809165305
403,"After","Seedling",0.101165135595185,0.155173207334613
403,"After","Subadult",0.0831694507290959,0.135742758814227
404,"Soon","Adult",0.0625842236422471,0.115370046977098
404,"Soon","Seedling",0.108477606831791,0.161605328236307
404,"Soon","Subadult",0.0960296290048857,0.150462890292568
404,"After","Adult",0.0642460141956234,0.11657284603304
404,"After","Seedling",0.110367907198592,0.162551860466839
404,"After","Subadult",0.100933438067615,0.154543840144243
406,"Soon","Adult",0.0694404674037304,0.121211576933999
406,"Soon","Seedling",0.100958533575834,0.156105384417857
406,"Soon","Subadult",0.0955888502516399,0.153111131655676
406,"After","Adult",0.0730419054315338,0.127774442634562
406,"After","Seedling",0.101836739615852,0.16086152172056
406,"After","Subadult",0.0935403379336156,0.15373508581777
407,"Soon","Adult",0.0184047059997174,0.051716926474734
407,"Soon","Seedling",0.0761185151576274,0.127051596681139
407,"Soon","Subadult",0.046760396734811,0.0926348044894954
407,"After","Adult",0.0187494529903445,0.0508621923814797
407,"After","Seedling",0.073795809895208,0.121131933962794
407,"After","Subadult",0.0487702831472225,0.0950157993017244
409,"Soon","Adult",0.00861145237175326,0.0310282826625639
409,"Soon","Seedling",0.0718751496377067,0.119180611015945
409,"Soon","Subadult",0.0483730315843856,0.0957077530138788
409,"After","Adult",0.00907362863072224,0.0335105591788117
409,"After","Seedling",0.0688214202344621,0.114145312349586
409,"After","Subadult",0.0424529527081849,0.0865698968486191
410,"Soon","Adult",0.0624623459564567,0.114011177036213
410,"Soon","Seedling",0.0975640129944692,0.15389772636154
410,"Soon","Subadult",0.0906659810869233,0.147214362470545
410,"After","Adult",0.0593359331063524,0.112639615530496
410,"After","Seedling",0.0995043908491264,0.158380202684966
410,"After","Subadult",0.0866837456954719,0.13998502507101
412,"Soon","Adult",0.0369103342834626,0.0815939174903378
412,"Soon","Seedling",0.0846540831146755,0.13804547313322
412,"Soon","Subadult",0.0684202571135874,0.119597235141387
412,"After","Adult",0.0349892345203259,0.0764339814665036
412,"After","Seedling",0.0875906823134748,0.138078450123943
412,"After","Subadult",0.0661446319017795,0.113412889346262
413,"Soon","Adult",0.0467189576406923,0.0960864652723835
413,"Soon","Seedling",0.0924177190467327,0.14636596131335
413,"Soon","Subadult",0.0736144133314734,0.12543977148409
413,"After","Adult",0.0407260759351669,0.0852415441551898
413,"After","Seedling",0.0915805460205053,0.146628078096139
413,"After","Subadult",0.0769639117346357,0.129034902120505
414,"Soon","Adult",0.0310707086619076,0.0677726293963677
414,"Soon","Seedling",0.0822047921605181,0.130965280075348
414,"Soon","Subadult",0.0543029766281272,0.0986198549210525
414,"After","Adult",0.0276532599948838,0.0659928984865182
414,"After","Seedling",0.0801499903314254,0.128168361605905
414,"After","Subadult",0.056228179279803,0.102283299046645
415,"Soon","Adult",0.0152913503777795,0.0433090855472844
415,"Soon","Seedling",0.0747264923263317,0.126343186004412
415,"Soon","Subadult",0.0524782243663423,0.0984610893343088
415,"After","Adult",0.0147928907798202,0.0463199899201266
415,"After","Seedling",0.0775973063353404,0.125487944491133
415,"After","Subadult",0.0529860546265127,0.101341430535626
417,"Soon","Adult",0.0229219954995903,0.0578948681192565
417,"Soon","Seedling",0.0773756860504341,0.12959037217813
417,"Soon","Subadult",0.0597232791432739,0.10856855221659
417,"After","Adult",0.0216624279522998,0.0555942789824095
417,"After","Seedling",0.0745060048097041,0.123868520054168
417,"After","Subadult",0.0532802342002391,0.102847620094724
418,"Soon","Adult",0.0649765141222396,0.116134389561186
418,"Soon","Seedling",0.111993373265388,0.167002669560932
418,"Soon","Subadult",0.100365787097438,0.154755616070403
418,"After","Adult",0.0636889521701954,0.112512200802617
418,"After","Seedling",0.102503010018567,0.155786592519508
418,"After","Subadult",0.0898116520354751,0.142839236153351
419,"Soon","Adult",0.0134858229933898,0.0402936278159813
419,"Soon","Seedling",0.0743511326776923,0.12416311177781
419,"Soon","Subadult",0.0482988325436189,0.0936816869772744
419,"After","Adult",0.0117861276646696,0.0366884351660665
419,"After","Seedling",0.0733486412020155,0.126569642998215
419,"After","Subadult",0.0510643006834948,0.0982641143505729
420,"Soon","Adult",0.0898149863944742,0.142387602701773
420,"Soon","Seedling",0.126279135234286,0.182253613260193
420,"Soon","Subadult",0.110820770413211,0.173105679157016
420,"After","Adult",0.0937743034392372,0.147997708047686
420,"After","Seedling",0.117961447583914,0.172982284648571
420,"After","Subadult",0.111923557252866,0.169937996948731
421,"Soon","Adult",0.0747856838216895,0.138772641818221
421,"Soon","Seedling",0.115191112335046,0.173335542703962
421,"Soon","Subadult",0.112746006477953,0.173798504653781
421,"After","Adult",0.0719023954282422,0.12940699538705
421,"After","Seedling",0.112264003711315,0.164240583825666
421,"After","Subadult",0.103090690028636,0.158822269299092
422,"Soon","Adult",0.0228694949124832,0.0564287609736515
422,"Soon","Seedling",0.0800490557943899,0.134185452630936
422,"Soon","Subadult",0.0585958681728082,0.11024962270623
422,"After","Adult",0.0241089491749521,0.0602662373108963
422,"After","Seedling",0.0780382973542015,0.129911819294281
422,"After","Subadult",0.0645597311755011,0.116085930390295
424,"Soon","Adult",0.0320448890191102,0.0735662374083906
424,"Soon","Seedling",0.0859912757714629,0.136022106068567
424,"Soon","Subadult",0.0629909577752605,0.114392980900247
424,"After","Adult",0.0291554688109658,0.0668640764628475
424,"After","Seedling",0.0849330609732853,0.13739499664408
424,"After","Subadult",0.065567847307269,0.114043539674905
425,"Soon","Adult",0.0984561684815392,0.165184056616093
425,"Soon","Seedling",0.128242673643662,0.190436635501231
425,"Soon","Subadult",0.114380661636541,0.180704318601371
425,"After","Adult",0.0856268669044481,0.14303523880411
425,"After","Seedling",0.117491405511808,0.17455033160215
425,"After","Subadult",0.111876814524504,0.171075021546779
426,"Soon","Adult",0.0731641229312676,0.130411648788276
426,"Soon","Seedling",0.107287865344301,0.161783424875065
426,"Soon","Subadult",0.100081766739717,0.155745231521928
426,"After","Adult",0.0712441127235137,0.126781056374563
426,"After","Seedling",0.106505008566306,0.16390086494788
426,"After","Subadult",0.091327909948292,0.149780443800916
427,"Soon","Adult",0.0210098145415828,0.0541020030188919
427,"Soon","Seedling",0.081950985643909,0.132747753083236
427,"Soon","Subadult",0.0550140789377153,0.101039473084514
427,"After","Adult",0.0218894187823143,0.0559823737952096
427,"After","Seedling",0.0780792774933723,0.126364529035314
427,"After","Subadult",0.0562911524317758,0.106077657253679
428,"Soon","Adult",0.0316991148653474,0.0760104919192175
428,"Soon","Seedling",0.0837050215985452,0.134960212993554
428,"Soon","Subadult",0.0662727521957512,0.116213232789593
428,"After","Adult",0.0262616094273516,0.0629961499048837
428,"After","Seedling",0.0884241652497169,0.139825728666126
428,"After","Subadult",0.0682012832114069,0.117970761169639
430,"Soon","Adult",0.017782492379058,0.0537431681923638
430,"Soon","Seedling",0.0795021688493411,0.132537239517487
430,"Soon","Subadult",0.0586542654804617,0.108643901366239
430,"After","Adult",0.0170127291064451,0.0512202352669536
430,"After","Seedling",0.0741229150277812,0.123919699775355
430,"After","Subadult",0.0519179748756688,0.0998760596219464
431,"Soon","Adult",0.0469566034936843,0.0973414806018254
431,"Soon","Seedling",0.0902351784495346,0.142598600125137
431,"Soon","Subadult",0.0783385112022943,0.131152758258393
431,"After","Adult",0.0485390928577746,0.0955676419398501
431,"After","Seedling",0.0905846277896166,0.139813372626176
431,"After","Subadult",0.0810562410438007,0.130837339017466
432,"Soon","Adult",0.0620347136653512,0.112556670203796
432,"Soon","Seedling",0.0977765439472194,0.151711726498128
432,"Soon","Subadult",0.0852241428578749,0.140465059480142
432,"After","Adult",0.0611555074244499,0.113328663824268
432,"After","Seedling",0.107067420065377,0.162062942628007
432,"After","Subadult",0.0880099133389488,0.138246315017757
433,"Soon","Adult",0.0509385840923137,0.0971617770472538
433,"Soon","Seedling",0.0958447281023673,0.149352845759582
433,"Soon","Subadult",0.0749677583535999,0.128234504246389
433,"After","Adult",0.054327929089289,0.10503238133052
433,"After","Seedling",0.0950150866024903,0.148227123978838
433,"After","Subadult",0.0814297901511957,0.135395492330035
434,"Soon","Adult",0.0319394372391708,0.0719445917767148
434,"Soon","Seedling",0.084478080466936,0.13772779862926
434,"Soon","Subadult",0.0639986531247444,0.111473824940803
434,"After","Adult",0.0311827239247265,0.0742256066996347
434,"After","Seedling",0.0826515925302876,0.131379028170505
434,"After","Subadult",0.0643050252680992,0.115670317496073
435,"Soon","Adult",0.0994873724813101,0.156623190796658
435,"Soon","Seedling",0.12395117876711,0.175918751412398
435,"Soon","Subadult",0.116735201263025,0.173832791125633
435,"After","Adult",0.106183765853423,0.165185870168135
435,"After","Seedling",0.125249343193732,0.184058204479305
435,"After","Subadult",0.111928616393227,0.169259125465426
436,"Soon","Adult",0.0609900892599797,0.110006350202933
436,"Soon","Seedling",0.0992673900800728,0.154066176283701
