"param_iteration","timeperiod","pop_struct","pop_size","mean_MR","sd_MR","pop_growth_trend","pop_growth_R2"
732,"Before",81709.3974940462,233633,0.537108841811098,0.386780262250865,13.4082216340818,0.214608013270786
732,"Soon",61289.5737656786,160393,0.123810695368011,0.233109937328429,21.6979111644658,0.405729494176054
732,"After",94627.7510373574,233455,0.0358599792327022,0.085153764529669,-4.67420814479637,0.0230152059721212
733,"Before",61612.0694328007,216791,0.561478414185002,0.365579486964883,-25.6753607103219,0.440354857245347
733,"Soon",59517.3388562662,192497,0.419138454007475,0.3711267124,-17.1776710684274,0.418182794868672
733,"After",72953.955036283,215346,0.0687273848764179,0.120345000601642,14.2164705882353,0.212129238005139
734,"Before",188250.347708247,248588,0.544342338537857,0.379273322980817,-2.70878511056091,0.0107092421445945
734,"Soon",157176.258925209,240486,0.29246115358446,0.358694247113883,7.47668667466991,0.0751790562913953
734,"After",183696.639953328,253415,0.0768629140052659,0.129925454997958,0.950950226244348,0.00135342311227078
735,"Before",83031.7064577759,246050,0.458205104807561,0.363845687116426,-0.167420814479647,6.76603977328579e-05
735,"Soon",68560.8420974293,191770,0.280332319693742,0.322781269246875,5.15707082833127,0.0337380144764307
735,"After",98416.9548397361,237751,0.0674478659365876,0.121650478827668,-2.0918552036199,0.00695319720292826
736,"Before",176985.549116756,251361,0.557991617992881,0.376230753222756,-5.88828651925211,0.0578740020205664
736,"Soon",146131.082528322,232095,0.082046730811772,0.170117855575117,17.4481152460984,0.180323034777712
736,"After",168091.760059088,247110,0.0422332121967994,0.0914107788466307,-9.69076923076925,0.0611992914476805
737,"Before",108349.046549341,241880,0.567212391657645,0.369030718329986,8.82370016221289,0.110565614458612
737,"Soon",98838.2955565902,196675,0.0848123537465996,0.173592268640793,42.5207683073229,0.5048012145967
737,"After",126990.68384257,234471,0.0410305574072231,0.0910803472561296,6.15701357466061,0.0186829451351064
738,"Before",89982.5358719559,238266,0.547790694873439,0.367084194581631,1.79185520361987,0.00457427284279948
738,"Soon",87990.6256791831,217005,0.287872371730436,0.341327586519065,4.83385354141657,0.0290817872446565
738,"After",114165.365352602,245313,0.0721245279858525,0.129176707614447,5.14606334841628,0.0372236445270632
739,"Before",128569.375445305,245556,0.589884939898068,0.370396279232703,-4.84675147272261,0.0217175388470523
739,"Soon",55889.2043080626,128372,0.120243942354212,0.230593261842947,41.1779111644657,0.547655883121839
739,"After",126106.122650518,244584,0.0389693339444898,0.0872931351708209,2.89366515837104,0.0112344827085215
740,"Before",86489.3895942423,237792,0.42790148047193,0.363277436934119,0.338085887475468,0.000138395393965686
740,"Soon",76699.1526479232,220049,0.335691007263929,0.350146331745574,2.78237695078032,0.0130148857466462
740,"After",88217.0004878471,235526,0.10410438603538,0.16892371652791,-3.98072398190041,0.022347666353551
741,"Before",198582.254978758,244631,0.494171079110076,0.341969720294241,-3.62413557585588,0.00725852012264608
741,"Soon",174963.831973837,244037,0.0950856958185169,0.17553250917609,-0.885810324129695,0.000470959575233644
741,"After",189159.990536199,247242,0.0496423735645708,0.0997926538714319,11.7612669683258,0.0674715347321632
742,"Before",221412.779706753,253190,0.553317567590331,0.37120618078611,7.10091351489796,0.0522353104770315
742,"Soon",202579.238902767,250595,0.435486381853614,0.375379221541891,2.87927971188477,0.0178321443106333
742,"After",223277.690215386,261286,0.114669549976379,0.177147851123861,0.271493212669708,0.000182223349238383
743,"Before",236609.31707459,262029,0.577590077301395,0.356949217064824,-1.32293178519594,0.00175064008933865
743,"Soon",201138.615479081,244116,0.0801304961724371,0.160047744500866,18.8245858343337,0.215318398857218
743,"After",215175.835283001,254251,0.0437894377120548,0.0928824118571375,-10.5760180995475,0.065993205638216
744,"Before",238512.322191063,260251,0.623090879411662,0.351006128119031,-0.360070007683756,8.54052563951846e-05
744,"Soon",212420.960721391,245896,0.306300117981592,0.328037508706616,-3.54314525810323,0.00456694578079797
744,"After",230095.893938588,259591,0.0941940826511419,0.147217353603881,-5.80244343891401,0.016635483292517
745,"Before",86190.5716219305,238189,0.490074037848117,0.375730918511852,0.549261504311459,0.000480503867318638
745,"Soon",82871.4767820285,202324,0.146796223165164,0.24541583357912,28.3889555822329,0.517351212952292
745,"After",104296.890753643,234366,0.0514201839892866,0.10378281522247,-4.28886877828052,0.0198835250347917
746,"Before",95622.8387452527,242354,0.490732708933083,0.369878987977558,2.05276188849996,0.00546642680095215
746,"Soon",43744.4130670853,129983,0.141187660595172,0.234569503068234,-6.75644657863146,0.0593906524791641
746,"After",84499.1884910445,235310,0.0363334811179532,0.0873796376608106,0.199728506787348,5.87334586487895e-05
747,"Before",232656.420908904,264932,0.389361888752082,0.356373909549519,2.33313412447709,0.00289183961551606
747,"Soon",216078.154992312,251075,0.137836488582471,0.216890411362874,4.886674669868,0.0124702040918968
747,"After",225400.742925511,263133,0.103632583983552,0.16232423768935,-0.309411764705895,6.84074394464509e-05
748,"Before",234800.173612629,260385,0.558645559530307,0.367252364294342,-1.40770938273715,0.00446888510266214
748,"Soon",216042.276933769,250805,0.552875109819855,0.374881173627333,6.7605762304922,0.0663431599273152
748,"After",232319.676059588,258517,0.160166723168974,0.235936715119856,-1.0160180995475,0.00183781900850794
749,"Before",227277.830965693,262668,0.495403315479425,0.368567988749567,-7.11039016477417,0.0446928023006368
749,"Soon",185836.347283073,232532,0.0829917584622038,0.160474094869503,12.185450180072,0.0350208981471488
749,"After",214465.458322243,261796,0.0488792018779681,0.0981863319570941,1.84615384615387,0.00406817091428866
750,"Before",180116.094237061,259213,0.497137396144081,0.38039448690945,10.045803807735,0.0943056210178969
750,"Soon",153502.864364365,229134,0.160522089454033,0.23692187896561,36.0734693877551,0.522704599022265
750,"After",171052.474157287,252558,0.0807181518624291,0.138108709073164,4.36515837104073,0.0145274401170658
751,"Before",105033.755723868,244586,0.509014735901422,0.373153663199052,-0.166310936566223,3.5017473429751e-05
751,"Soon",106297.429544418,223975,0.0971629776186417,0.189810468950508,26.251668667467,0.48287446191766
751,"After",114418.357457259,224738,0.04236098232692,0.0927859363147986,13.5056108597285,0.0719777162607315
752,"Before",238128.266276189,261790,0.508250241960309,0.379709360090813,-0.207974045931826,0.000145988893979299
752,"Soon",197392.838936992,245598,0.106480461239862,0.205592825279964,13.2919087635054,0.17046672419764
752,"After",220475.82452353,258715,0.0485278340090627,0.0982862900987623,1.1127601809955,0.00184553105718279
753,"Before",237048.487176861,258631,0.381364170901529,0.36469940754161,1.04588918295914,0.00256137358290143
753,"Soon",187828.944030313,234956,0.0550081247251615,0.125096940487836,24.9778631452581,0.320983130253434
753,"After",219021.448694005,257085,0.0335084925125919,0.0783699160671099,-5.47122171945702,0.0336175613928348
754,"Before",169049.320292743,256237,0.500649568041527,0.369425748777704,3.11367711090241,0.0130024911322028
754,"Soon",154266.361009103,240889,0.378551276075998,0.356792803168546,11.2359663865547,0.121672852574293
754,"After",162358.260697925,248882,0.149693696058804,0.209924359114997,1.5406334841629,0.00254173086635421
755,"Before",207254.402791962,252830,0.488669479580831,0.369882587941841,0.490395287287625,0.000312267766283914
755,"Soon",194614.101980814,251427,0.303947353517966,0.334011457332182,-0.0205042016807063,4.01945773711504e-07
755,"After",204154.590483125,255055,0.13176927637602,0.194340540114834,-7.78054298642531,0.0410885551276619
756,"Before",177280.699938273,253092,0.467320366537516,0.37010790067442,5.35268505079825,0.0472530882942038
756,"Soon",157444.541622779,238897,0.095903921086082,0.185515329016972,14.899543817527,0.134843344300803
756,"After",178265.788738763,250454,0.0503446812393072,0.100495165551655,-0.0360180995474869,1.11131174292295e-06
757,"Before",237858.623688578,266117,0.456663020913536,0.368615897386184,-0.389865960898147,0.000233897980243052
757,"Soon",196472.52073715,239366,0.0878054115570749,0.163673819919627,22.8628091236495,0.183297312241999
757,"After",220506.082700558,260251,0.0560775219308681,0.10847050315095,5.93674208144797,0.029782809557401
758,"Before",79467.2609626822,227744,0.496706288498669,0.377253164364833,10.3004354136429,0.126157467712258
758,"Soon",80402.5444143492,223534,0.431514886805321,0.381288140519204,3.46496998799524,0.0115676078678969
758,"After",89498.0127015095,228363,0.166168889353929,0.235620354250285,-13.5265158371041,0.0962945914351025
759,"Before",117338.216765638,249815,0.421846147519742,0.364427337508332,-6.60005976265686,0.0919137409828
759,"Soon",69603.6287836518,193862,0.157344491010274,0.251844018003049,15.4868667466987,0.22543867164296
759,"After",96795.9862110716,235425,0.0426579965779603,0.0929203940139561,2.48117647058824,0.00755086470840038
760,"Before",175731.646879443,254193,0.585407673197505,0.367326064768178,-0.473192179629489,0.000358099418053069
760,"Soon",147111.455425165,239354,0.45045262844472,0.38719683684448,-9.27923169267706,0.0615277854412152
760,"After",175926.847254693,252795,0.094869133116673,0.152235681036975,1.47285067873306,0.00332419735823647
761,"Before",133466.502207104,246742,0.518896145312057,0.369934376658551,-4.91377102364893,0.0222328720636518
761,"Soon",111352.605903911,227664,0.189027027543512,0.272043153716274,16.4158463385354,0.276719168358299
761,"After",127181.493107804,238774,0.0632439572962978,0.117840323322803,-5.19800904977373,0.0142725710870384
762,"Before",208786.250155435,253783,0.485731862910656,0.378164916389404,2.96077008452149,0.0093687486164157
762,"Soon",170266.055807338,232417,0.0662019560804996,0.141952450279634,37.8084513805522,0.408308143449142
762,"After",197702.963565371,253306,0.0419399270825015,0.0892153351511518,-5.31248868778277,0.0153075280543607
763,"Before",118366.567434047,244976,0.602746121471071,0.351877353000598,5.78425680867414,0.064259343165265
763,"Soon",97621.0468370046,233127,0.485825548218028,0.380091073584029,-8.17368547418966,0.0815624337908501
763,"After",119190.021458831,246375,0.126958072278756,0.189160337878624,1.95945701357468,0.00853883726186167
764,"Before",196347.424810518,246873,0.499870206702546,0.371897045632077,3.07696576453511,0.0150642399386322
764,"Soon",133904.770387819,215172,0.0702829037625986,0.161324483543054,46.089987995198,0.689356417642771
764,"After",165670.714502471,242200,0.0325540574623908,0.0784043535493531,-11.1178280542987,0.085669241137652
765,"Before",103262.256402516,235332,0.422837229609472,0.367108270160162,24.5086655852472,0.466183656703885
765,"Soon",107299.798516162,225121,0.137409599608865,0.229278315513869,12.3148619447779,0.10519689396564
765,"After",119943.408555373,235302,0.05270746853583,0.104435428470364,-4.20742081447963,0.00974011816762919
766,"Before",189389.65592605,249317,0.509419676737307,0.383648916500755,-3.40241611884234,0.0185113986103712
766,"Soon",95844.3841997046,187363,0.148910163435009,0.252426528535101,45.4749099639855,0.734864589973314
766,"After",155753.432952529,248476,0.0385632807107928,0.087137979558787,2.57393665158373,0.0106619278045941
767,"Before",81254.1431732696,242909,0.433895253975318,0.376647762195917,5.38465807222745,0.0736158687657996
767,"Soon",66081.6202873316,203117,0.235659622900112,0.306958024048834,12.5656182472989,0.235610928328724
767,"After",90295.6570387458,242198,0.0523619787479059,0.103314162283331,2.87113122171945,0.0202608838138141
768,"Before",215268.627585714,260750,0.496196596567116,0.382091826298925,-1.58123452574058,0.00368488388218161
768,"Soon",176833.122033199,238765,0.058898576693296,0.121964070710102,27.140600240096,0.253679932900987
768,"After",188739.612149731,246591,0.0414502635210391,0.0896156559001604,4.37357466063349,0.00782413303935496
769,"Before",110146.739240543,248316,0.455242942803102,0.371189171711856,0.780756424485604,0.00118225851741136
769,"Soon",101805.328005101,227293,0.130155000910334,0.228395178805291,12.7309003601441,0.159363830085736
769,"After",112306.286471395,226082,0.0482117584489848,0.0990123105698123,0.449049773755642,0.000104012236733999
770,"Before",148754.184467045,247518,0.522322278815753,0.368685674877462,-5.68368479467262,0.0400957974665012
770,"Soon",136178.769651433,236392,0.193585541989606,0.283582597703129,7.2082593037215,0.0505968276179191
770,"After",160692.88050052,252553,0.0696955609878298,0.122218230494139,3.25294117647061,0.0137502016318686
771,"Before",243694.184067007,263310,0.410440853718068,0.370800244487744,-0.817553146077003,0.00124029827354757
771,"Soon",211324.328660742,248890,0.0647911491026315,0.134245051116919,4.59966386554624,0.0105701510034265
771,"After",225910.114119947,259832,0.0431961777256564,0.0917248819696024,-2.69348416289591,0.0062151507050368
772,"Before",193712.529873869,253832,0.583896163996531,0.364214009839527,-4.42832749935968,0.0196970414940079
772,"Soon",161521.850360545,232521,0.0754953735254489,0.154783381522155,23.3317166866746,0.205589884003716
772,"After",188473.150186009,257135,0.0453432484423243,0.0952151340685519,4.17710407239821,0.0172620339732264
773,"Before",174931.593866705,250355,0.46914111440974,0.36319263008682,-4.41769828395798,0.0149724358280252
773,"Soon",159166.930116577,237798,0.0696288448739118,0.142785023873045,21.0196398559424,0.247666539661638
773,"After",176979.920932111,253112,0.0436137656461641,0.0922867506434741,4.42678733031678,0.0169024746251963
774,"Before",194747.353817497,256231,0.515446007478446,0.377826168545622,-1.95974558183218,0.0117976711449961
774,"Soon",154927.542434642,242227,0.274988550587414,0.33296680987505,-3.51351740696279,0.0190149340423645
774,"After",182737.36615518,249007,0.0823548285562868,0.137028695159419,-3.82515837104073,0.0209559068116503
775,"Before",156345.269465981,246751,0.428821582029233,0.372037184923641,9.236788184069,0.191098025978548
775,"Soon",119549.9882165,238456,0.350223009821402,0.353584189682317,3.62410564225689,0.0305967910663643
775,"After",129972.614602339,234900,0.117806870127587,0.174512057683921,19.2122171945701,0.299821596034469
776,"Before",63178.1600646273,235506,0.509728354184136,0.371510543615944,11.8546059933407,0.315971944633734
776,"Soon",49148.7492983472,166894,0.230127393172386,0.309090993406278,-10.4712605042017,0.129418089027831
776,"After",79284.9580100502,221268,0.0384161659550674,0.0871756262141696,14.3376470588235,0.136646166659994
777,"Before",84669.0102538526,235153,0.477114911142753,0.378367091180139,11.3663877742679,0.163652405463452
777,"Soon",68681.596517441,175381,0.115531612227821,0.212594903732278,35.3586074429771,0.502110442068883
777,"After",105863.231257597,236225,0.0384447671458783,0.0866539835431143,0.678733031674201,0.000499532773306204
778,"Before",229534.76944143,252538,0.496333633312678,0.375637580058792,14.9219670451635,0.127925019401347
778,"Soon",208578.452233154,247763,0.217999623545481,0.282517312088427,-7.8164225690276,0.0181129935781867
778,"After",234127.778484911,268914,0.114421851786841,0.167920198949224,-2.18832579185524,0.00468694829590565
779,"Before",233000.340474582,265185,0.494612639937852,0.362962554950323,-0.0852471612737882,9.60698002467842e-06
779,"Soon",211157.053728408,247482,0.162127669468198,0.244490421008675,0.193997599039646,2.04279262326023e-05
779,"After",227075.76560976,262576,0.0849442691205077,0.138711033381283,0.473665158371074,0.00027256048244268
780,"Before",207080.274703338,260044,0.466757492280916,0.374674411879532,-3.11551267822076,0.0210227789184817
780,"Soon",167122.628090513,233457,0.0834458711895659,0.16148913274815,26.0192557022809,0.323692577925789
780,"After",190771.119580365,250806,0.0468816715376179,0.0968333974063734,0.412579185520382,0.000144261519270297
781,"Before",209840.771704365,256467,0.55522869391853,0.361852346851544,8.10172457952699,0.0622619294248819
781,"Soon",191148.560302869,249562,0.275729790371516,0.332326539309691,4.22540216086431,0.0137128848162779
781,"After",208688.866145648,258988,0.0867656038856613,0.141459940329494,-4.03882352941178,0.012372777709594
782,"Before",129720.984275209,247305,0.538580874181554,0.35559195666175,-1.44194484760521,0.00145941583757956
782,"Soon",122733.382251497,231234,0.492164445148249,0.362883855427816,-19.4076350540216,0.183196647219112
782,"After",132489.464063126,238134,0.271597011292157,0.315538180978784,-10.4898642533937,0.0611892409420984
783,"Before",233885.253052283,260590,0.562000738542524,0.365698459643804,-3.71911551267822,0.0450278569161595
783,"Soon",167600.336258142,219424,0.103562294647577,0.199185439725334,37.4862905162065,0.483216490059891
783,"After",204275.28261606,244507,0.0390271049148415,0.0858281308549375,-3.32977375565611,0.00729970524026147
784,"Before",60345.982979669,228716,0.496521824736771,0.371209734399862,-3.76880389311021,0.0238204291953682
784,"Soon",63729.9876642372,214634,0.432484854204457,0.362633171923624,-3.77411764705883,0.0141314055803381
784,"After",78158.7154099952,229791,0.117420625525663,0.173600500479878,4.14624434389141,0.0213389634940148
785,"Before",83799.3603593427,237972,0.564964245709692,0.369401638388578,8.85170323572098,0.124002844120552
785,"Soon",17539.8466798004,67845,0.168132659883234,0.265609354613308,-13.8540696278512,0.328987967393405
785,"After",73251.1415687748,213480,0.0312481454004788,0.0796889456570196,-8.16886877828055,0.0392819452850819
786,"Before",139973.958562628,243065,0.430931934577606,0.366461217305414,-6.09173567830617,0.0580749699142924
786,"Soon",118716.279382059,228241,0.255669303956552,0.319776704965232,19.8287154861945,0.319588793664394
786,"After",140484.097064758,243621,0.0836591583709228,0.138722949914279,-3.0257918552036,0.0096141996100647
787,"Before",97404.8409767804,240092,0.472386005902108,0.377675075854545,0.25569879620934,8.00814717504353e-05
787,"Soon",77300.4046683977,185314,0.159857978083782,0.255075352971601,19.9255702280912,0.342694577647479
787,"After",102960.41580897,240636,0.0544412521741333,0.10699327893147,-1.70552036199093,0.00433528523653344
788,"Before",244038.649422796,261560,0.407033929940738,0.370014152308378,0.531973021429168,0.000566233462816327
788,"Soon",222374.878235814,249680,0.161240442452521,0.242315816823206,10.4814405762305,0.156085456175073
788,"After",233945.096041004,259912,0.0839644940530618,0.140828120709496,-0.0742081447963825,9.80317331305497e-06
789,"Before",99247.9776815807,237144,0.523125042092838,0.366852803366268,-7.9706309229062,0.0642072747233919
789,"Soon",80600.4831168704,193222,0.123794209478061,0.223798979828336,37.6036494597839,0.649757324813012
789,"After",97248.9059647433,214810,0.0411255198911497,0.0905246137775049,-3.35719457013572,0.00557003739147182
790,"Before",65051.8300383134,226136,0.560163910954202,0.371535733106435,9.0764108255784,0.144427169979455
790,"Soon",27201.5413403692,116242,0.301975176548047,0.34025548063834,-34.9027611044418,0.763927716623074
790,"After",62550.6946969226,224041,0.0354889146030137,0.0839899390270301,-0.0544796380090446,6.79003591913067e-06
791,"Before",230591.531104756,258591,0.597262402555678,0.362897504886506,-0.374156919661936,0.00013029625220005
791,"Soon",204200.914798131,249868,0.224490228584455,0.314140510770891,-0.111020408163285,7.48631182600595e-06
791,"After",227611.526230349,261356,0.0747007790799844,0.128436057137328,2.12488687782803,0.00432226636474921
792,"Before",182632.536403248,250285,0.415073437701959,0.362461637318892,-0.117177495090923,2.84195012095119e-05
792,"Soon",126045.892124917,234852,0.151063925253052,0.244192981853142,8.13781512605043,0.149888614961993
792,"After",155823.805378139,249490,0.042115058852028,0.0913765326300336,3.22289592760181,0.0275347467541281
793,"Before",116533.392462661,247572,0.426517295541519,0.371004990515863,1.05984803210107,0.00238587897573907
793,"Soon",113474.827905457,238239,0.131942721107434,0.223857237720014,1.65911164465788,0.00450761139256575
793,"After",128764.11020505,246397,0.0494725020513183,0.100443262569759,6.13674208144797,0.05141561675077
794,"Before",176292.392333517,245651,0.558275373348764,0.376320291359743,1.81691283189618,0.00378482793752415
794,"Soon",103275.449421832,179087,0.0809382264997812,0.179456340716186,54.1256662665066,0.777001256412666
794,"After",140815.357231661,243134,0.0338065711603397,0.0810192769821943,-10.1426244343891,0.105548966351252
795,"Before",59409.2106740753,229279,0.543465923564802,0.374020453153841,-3.3105523777,0.0277283745615302
795,"Soon",26996.2251665226,108644,0.238133154777817,0.31679879909427,-30.5032412965186,0.587376473463341
795,"After",60823.598691402,217495,0.0324585024908295,0.0804472932981431,0.650226244343915,0.000611865940898851
796,"Before",189180.680583648,247103,0.468671145305046,0.370012611458267,-9.04247417399472,0.0600939658606893
796,"Soon",159559.074542764,237689,0.111141007585419,0.202547321695268,-16.7422328931572,0.10356541026627
796,"After",180079.285633021,249336,0.0519696145319688,0.102218426800966,-4.88506787330314,0.0151416220659331
797,"Before",139422.451438977,248059,0.472861486248224,0.375120922856628,-0.641466746350208,0.000534802609293649
797,"Soon",143611.564753874,240227,0.127727412460066,0.216622040439496,11.8189195678271,0.143581572189789
797,"After",152878.430849595,240179,0.0603509218481299,0.111687118259846,-10.3882352941176,0.0481920145746658
798,"Before",151061.204168621,256608,0.455477507910702,0.370222012264809,-2.37821224280713,0.00791690653221122
798,"Soon",110134.289126715,204582,0.0892327943964079,0.177387937272369,54.2356782713085,0.71674114624612
798,"After",135532.136554582,240466,0.046679318307535,0.0984080769062495,-0.0871493212669561,4.86928986844464e-06
799,"Before",213121.102687994,259781,0.414665640730471,0.365063248716807,7.9108255784171,0.0769752451689272
799,"Soon",181495.538259322,245944,0.0716772061106231,0.144955381002882,19.3727731092437,0.257461763693344
799,"After",195277.733153434,250415,0.0475321655127087,0.0982189248814585,-9.89004524886876,0.04451188079136
800,"Before",72889.5982010879,232912,0.43534551384761,0.36655505741211,7.44360966447536,0.0613846262630648
800,"Soon",72996.0681689212,212201,0.20652489202105,0.285316125982082,6.19414165666266,0.0643003094048388
800,"After",85988.1845200209,221499,0.0603962409612132,0.115316300367774,19.9268778280543,0.364744209190523
801,"Before",219791.833086584,253613,0.44572680645814,0.378885794923231,-3.57880133185346,0.00693041722920316
801,"Soon",175985.225248329,216378,0.0747063467533084,0.159706389089719,47.8154141656663,0.641760451498927
801,"After",209651.679046132,254125,0.0370506414391312,0.0837417527108378,-1.01610859728506,0.00153733317534276
802,"Before",135101.821377466,240308,0.51938958262121,0.370860573957755,9.98343720652265,0.0943273882236592
802,"Soon",92945.4000074201,212876,0.185069088641221,0.276362072589465,17.9670588235294,0.356788208294504
802,"After",137033.275414178,244660,0.0431428339013896,0.0922450333185519,5.69864253393663,0.0470291775028912
803,"Before",210527.507305211,253301,0.527465035687164,0.369003431926472,-1.57205668914878,0.00101127390908196
803,"Soon",190684.720512714,246077,0.192953089377699,0.270839939255295,5.57171668667464,0.0234853327302947
803,"After",213062.551717377,261150,0.0793433243293714,0.135118664541047,-2.60633484162897,0.0132398283227932
804,"Before",236965.169576843,258477,0.535300151494063,0.392320785809066,1.18359941944844,0.00104657133495649
804,"Soon",190968.659437322,226474,0.139870217187336,0.231830592105979,13.814549819928,0.0238780475209131
804,"After",223730.087408038,259057,0.0788294853444401,0.136464345470563,0.764343891402781,0.000323834423688654
805,"Before",97597.3019833859,241046,0.56172077022407,0.361806786714326,-2.3270724835653,0.00893164750050636
805,"Soon",89210.3532484539,206470,0.210082746766082,0.292651402425404,26.4657863145258,0.373436811701888
805,"After",122101.26695306,238645,0.0581927959410741,0.11008057025566,2.35746606334843,0.0047407717969569
806,"Before",127680.089191056,248923,0.535085994905249,0.356712135590142,5.28886707077604,0.0595112358013359
806,"Soon",51977.9964630969,134900,0.164359005710755,0.264588584629092,18.7690756302521,0.317619884285422
806,"After",120466.408253293,238473,0.0364234832555196,0.0844962872947667,3.80814479638011,0.0157874746686113
807,"Before",200972.862519422,258153,0.470008994328492,0.374446408876801,0.282037052847261,0.000126684777886064
807,"Soon",167197.500591703,240215,0.0802448098734795,0.164952050755341,18.4833133253301,0.180682814984381
807,"After",196386.689246351,259449,0.0450524569722124,0.0941448897346727,-1.46190045248868,0.00295167345233394
808,"Before",72131.7546013907,236067,0.477441743657253,0.368979098915598,9.9900537863912,0.162175519477741
808,"Soon",56914.9259701077,184390,0.278212929471902,0.323882108540771,-8.3898199279712,0.0976979200496879
808,"After",81301.2752457075,224913,0.0541725467283549,0.105776327240234,9.82298642533938,0.106912326071849
809,"Before",137165.609157447,252423,0.57106655181066,0.372070498625202,1.19999146247757,0.00335104594441585
809,"Soon",100528.550937226,218753,0.198066330146024,0.288244718256839,16.8179111644658,0.212536372958117
809,"After",128367.823865298,230143,0.056607338078007,0.109209827272331,13.5326696832579,0.148192255865038
810,"Before",59556.96461857,230959,0.607782985904444,0.358524614870452,1.46960642021683,0.00590998775767941
810,"Soon",49514.8246048146,160129,0.399027125862679,0.368714911626683,-12.1749339735895,0.221467519069648
810,"After",80286.6264841091,228118,0.0674460385914138,0.12065426326838,-3.30135746606334,0.0127860902527025
811,"Before",90896.655915436,242469,0.475057653176991,0.385696234805754,7.75885767950143,0.114120754287996
811,"Soon",94769.6953307887,228629,0.436450018695756,0.382347393774246,0.00283313325332192,5.62963374324857e-09
811,"After",101651.419368193,241552,0.2089270833275,0.274232780356354,4.55366515837106,0.0344204808735307
812,"Before",198712.630207456,256937,0.457943611309682,0.385121951674705,-3.55882352941178,0.0152401843415661
812,"Soon",170457.17558208,244490,0.103820431783177,0.193928426306346,5.04576230492197,0.0156054908477351
812,"After",188498.721900052,253921,0.0594645319047715,0.110554908083928,-10.1148416289592,0.0555184853281034
813,"Before",85856.5247912712,243482,0.43771489000794,0.366182083035286,-3.02928370186973,0.0188420053658797
813,"Soon",84801.0570249613,226460,0.182877480210415,0.274833841641497,8.54655462184878,0.125014414004491
813,"After",110468.00247361,235138,0.0441377235502086,0.0924427828845392,-3.70895927601808,0.0126257402943713
814,"Before",116389.274990531,247993,0.513803802031071,0.374755989991655,5.50418338598138,0.0324986796674169
814,"Soon",110234.926750061,230274,0.450864637741824,0.379086741827927,-3.51222088835535,0.00610922373785061
814,"After",118096.035852758,244944,0.34715282645802,0.350645433040883,0.440633484162875,0.000251620544119729
815,"Before",69598.3509556872,227879,0.502396648114153,0.370673384525838,-24.6302825919918,0.283426369002509
815,"Soon",71737.8392818627,212695,0.367808748247448,0.359121473972074,30.0545018007203,0.630850208246818
815,"After",97234.5384488564,239277,0.0858090541720742,0.141027241441289,1.59547511312217,0.00364618023916874
816,"Before",226371.084812131,255886,0.448759627520353,0.38356807698636,3.22095107999657,0.0100567726217423
816,"Soon",200040.126251363,242853,0.0868829882564733,0.174319104030563,15.9946698679472,0.19866069190395
816,"After",216275.939283438,256577,0.0474518055328139,0.0980610409535881,7.8020814479638,0.0554115275383595
817,"Before",238488.523335512,269680,0.600866328511242,0.37145500582305,2.54273029966706,0.00597144811595437
817,"Soon",213201.274521055,244669,0.229193311864899,0.30342519729388,-2.92144057623049,0.00215699381512016
817,"After",231443.583220692,264628,0.108847090856503,0.169162062161193,-5.78398190045247,0.0226567061636394
818,"Before",81073.3686174568,216829,0.449705733632199,0.371732401178967,-11.3808161871425,0.0587324160599925
818,"Soon",65705.4350819535,177395,0.23264127323189,0.297263974986022,-4.02472989195678,0.0353337622860745
818,"After",84893.9746959087,223597,0.0699098846779052,0.127065909998551,-3.09221719457013,0.00742817268025604
819,"Before",199985.237606167,262878,0.57857403513795,0.359714405269286,-1.41270383334756,0.00262408682202542
819,"Soon",141954.55909578,204602,0.0710280023956384,0.151070402436524,58.6595918367347,0.568223556235079
819,"After",184872.579225276,255105,0.0451925074026068,0.095048112386915,-6.35194570135747,0.0459333836318229
820,"Before",108062.915854479,246280,0.524745128237075,0.367594298690754,3.95654401092805,0.0236694204973923
820,"Soon",83859.989987567,215022,0.25155647994958,0.313184650264044,-11.4748619447779,0.118704485316177
820,"After",107226.42147402,245671,0.0615678792154367,0.114083075450109,1.5820814479638,0.00634685345403029
821,"Before",161799.81651956,250097,0.61920857622356,0.357774013317462,6.42546742935198,0.0834887265322064
821,"Soon",77366.5751115332,183930,0.200977165297403,0.295405348192262,32.8898919567827,0.471892566672764
821,"After",144680.642653135,244926,0.0414609218536477,0.0898207194460838,7.14633484162897,0.061457733999358
822,"Before",188960.572692867,254094,0.572698909887819,0.362178363087783,1.34525740630067,0.00251632850954055
822,"Soon",132588.115662171,203391,0.105934935602845,0.205125178647265,57.071356542617,0.67140151381101
822,"After",174062.015494561,248378,0.0452806722706802,0.0947005039891329,7.91954751131222,0.0520167363456698
823,"Before",111324.339143819,245701,0.473063661455224,0.371821763983323,4.90877657303848,0.0349899975496111
823,"Soon",109085.286028696,221543,0.277930765509148,0.324471462485762,10.3687394957983,0.0536078001938461
823,"After",132475.781840526,247023,0.0966955708192831,0.151289560496332,-0.380633484162907,0.000173621195179033
824,"Before",81371.7530388254,236255,0.545188224269314,0.380141122437482,4.41974728933662,0.030649461510467
824,"Soon",74853.276217835,189871,0.143624878454199,0.243771707774231,21.1380072028811,0.346638549475668
824,"After",98455.9765654755,234226,0.0450350538483011,0.0967784670971208,1.39239819004528,0.00201552475345483
