"param_iteration","timeperiod","Lifestage","mean_MR","sd_MR"
736,"After","Seedling",0.0797353712333697,0.131134228410618
736,"After","Subadult",0.0402876790944703,0.0867929786540872
737,"Soon","Adult",0.149007605142922,0.213523930627277
737,"Soon","Seedling",0.21397267564754,0.264100137366066
737,"Soon","Subadult",0.133421227500005,0.187436670884186
737,"After","Adult",0.0109097930215436,0.0328657710395721
737,"After","Seedling",0.0652850416366953,0.121034559989366
737,"After","Subadult",0.0519432701657405,0.10094392483522
738,"Soon","Adult",0.426695830007443,0.283889461983218
738,"Soon","Seedling",0.38862007782173,0.272083818739966
738,"Soon","Subadult",0.388083074524818,0.268031145864595
738,"After","Adult",0.04578293852905,0.0900257685989171
738,"After","Seedling",0.109236708571343,0.158406422318178
738,"After","Subadult",0.0812545390047096,0.130919520599537
739,"Soon","Adult",0.174500366760233,0.218349737931075
739,"Soon","Seedling",0.179758227718521,0.210722032174401
739,"Soon","Subadult",0.12998111379422,0.171836471739742
739,"After","Adult",0.0200459674705787,0.0504660854237978
739,"After","Seedling",0.079824693864335,0.132994756009187
739,"After","Subadult",0.0494716054646883,0.0911876307163475
740,"Soon","Adult",0.393591942903217,0.246809244881872
740,"Soon","Seedling",0.408450399176404,0.273245880614867
740,"Soon","Subadult",0.37524952921628,0.273103347175716
740,"After","Adult",0.112004941438058,0.169077122591487
740,"After","Seedling",0.122245578724809,0.149946640191259
740,"After","Subadult",0.122849207463954,0.163815817322312
741,"Soon","Adult",0.138410526256782,0.215129146675365
741,"Soon","Seedling",0.184471146363453,0.227613811481238
741,"Soon","Subadult",0.137309567051178,0.189390391833367
741,"After","Adult",0.0245731627334915,0.0600187121365407
741,"After","Seedling",0.0820671108228415,0.128069455423603
741,"After","Subadult",0.060701348265915,0.111754918197622
742,"Soon","Adult",0.329765509649266,0.25360462738305
742,"Soon","Seedling",0.344864050680169,0.257334537810083
742,"Soon","Subadult",0.30171152294007,0.253675892152575
742,"After","Adult",0.10724707358789,0.158921741656503
742,"After","Seedling",0.114723534874038,0.159230279003956
742,"After","Subadult",0.093590814548835,0.144049001130283
743,"Soon","Adult",0.082860447552145,0.159364300408598
743,"Soon","Seedling",0.132689255397105,0.188427643407761
743,"Soon","Subadult",0.0943848952454496,0.14254859594296
743,"After","Adult",0.0263165131568844,0.0647718011366992
743,"After","Seedling",0.0779403726682947,0.129148219512114
743,"After","Subadult",0.0632897608907225,0.102588131159284
744,"Soon","Adult",0.311494486870245,0.276969734735762
744,"Soon","Seedling",0.250334760788351,0.255052366492177
744,"Soon","Subadult",0.272836630609348,0.263838121007074
744,"After","Adult",0.0884451969952923,0.123339511409967
744,"After","Seedling",0.117911847513983,0.167251961405351
744,"After","Subadult",0.0979303325203744,0.145350256623098
745,"Soon","Adult",0.180685344626496,0.210369945839127
745,"Soon","Seedling",0.200323719122082,0.220634199754426
745,"Soon","Subadult",0.163539718716403,0.207790589063513
745,"After","Adult",0.0232421862976043,0.0558694662380789
745,"After","Seedling",0.0790002798444952,0.127936285435123
745,"After","Subadult",0.0592498822737267,0.109251487102023
746,"Soon","Adult",0.229596892243788,0.243155272098792
746,"Soon","Seedling",0.237178904423067,0.256219231777952
746,"Soon","Subadult",0.202840426840346,0.221767731714371
746,"After","Adult",0.0165714457767868,0.0463595538690052
746,"After","Seedling",0.0790632823691961,0.128083828751526
746,"After","Subadult",0.0436268878059244,0.079795937628357
747,"Soon","Adult",0.23479582347397,0.24425792650169
747,"Soon","Seedling",0.239501726229231,0.24421270122644
747,"Soon","Subadult",0.236253279954116,0.234474974468765
747,"After","Adult",0.0714103031050776,0.124609025924585
747,"After","Seedling",0.119405134309634,0.154802926947127
747,"After","Subadult",0.101068071048141,0.142780368376546
748,"Soon","Adult",0.42213534984174,0.256216764341538
748,"Soon","Seedling",0.37173897895406,0.292615542662152
748,"Soon","Subadult",0.386365499720112,0.263299520884955
748,"After","Adult",0.141918919271081,0.166435828445752
748,"After","Seedling",0.137867341202844,0.169229237003951
748,"After","Subadult",0.133560572653304,0.167790112784837
749,"Soon","Adult",0.117538410035902,0.186495055677474
749,"Soon","Seedling",0.164677596785734,0.217104248912751
749,"Soon","Subadult",0.14475012064211,0.190558827740935
749,"After","Adult",0.0264999116054595,0.0703752027594123
749,"After","Seedling",0.0673077753193194,0.107521608061062
749,"After","Subadult",0.0445723836847895,0.087411108314422
750,"Soon","Adult",0.266847106370512,0.253576070049073
750,"Soon","Seedling",0.278016582252075,0.251647722466224
750,"Soon","Subadult",0.275676713071251,0.2588870633916
750,"After","Adult",0.0669872401776501,0.112457122721398
750,"After","Seedling",0.120842431458619,0.157848382712622
750,"After","Subadult",0.0853074310490689,0.131063833588475
751,"Soon","Adult",0.130286132723917,0.188646098270774
751,"Soon","Seedling",0.16422864621598,0.201398707016852
751,"Soon","Subadult",0.13953412151667,0.183608381461847
751,"After","Adult",0.0172706160412278,0.0475763512929187
751,"After","Seedling",0.0801594874085958,0.124514356139992
751,"After","Subadult",0.0540002535374793,0.10212829952347
752,"Soon","Adult",0.152909334487487,0.185440607992245
752,"Soon","Seedling",0.162727523648801,0.20490822463472
752,"Soon","Subadult",0.108077488760228,0.160282624272799
752,"After","Adult",0.0264991083819064,0.0651924247087018
752,"After","Seedling",0.0806472129643026,0.125444856826567
752,"After","Subadult",0.059640291908187,0.101542055764977
753,"Soon","Adult",0.101626170850777,0.184114662829269
753,"Soon","Seedling",0.15228662654596,0.191721812214035
753,"Soon","Subadult",0.0914510229781773,0.15021397937063
753,"After","Adult",0.0150189573405896,0.0460987336825719
753,"After","Seedling",0.0621354947776585,0.108855545599824
753,"After","Subadult",0.035784800863621,0.0778383957357386
754,"Soon","Adult",0.412611320004545,0.265421107726423
754,"Soon","Seedling",0.412572999693372,0.278153636953913
754,"Soon","Subadult",0.409327807289877,0.256276143952073
754,"After","Adult",0.141971044296391,0.169759156520157
754,"After","Seedling",0.174179665852344,0.206281833695549
754,"After","Subadult",0.14920477350277,0.186514728893247
755,"Soon","Adult",0.431297328441529,0.269570551593764
755,"Soon","Seedling",0.392987583511641,0.265627399682382
755,"Soon","Subadult",0.40218295057997,0.269837308144082
755,"After","Adult",0.136703709041144,0.170318643432116
755,"After","Seedling",0.151432692858749,0.181030510402258
755,"After","Subadult",0.109387668885287,0.147111121798655
756,"Soon","Adult",0.177954547920039,0.238404347625637
756,"Soon","Seedling",0.199425689475362,0.234207658822539
756,"Soon","Subadult",0.160460008830834,0.211575722797781
756,"After","Adult",0.0336516405908228,0.0758235851298268
756,"After","Seedling",0.0828565749505635,0.136136026960582
756,"After","Subadult",0.0574058449905986,0.0968238450055117
757,"Soon","Adult",0.150983258252167,0.209831839037476
757,"Soon","Seedling",0.170148377357207,0.210913812349128
757,"Soon","Subadult",0.141401773517772,0.185298410898971
757,"After","Adult",0.0349672391381495,0.072823251675075
757,"After","Seedling",0.0912606691348828,0.148394511775352
757,"After","Subadult",0.0523968052984774,0.104054045473568
758,"Soon","Adult",0.592735198558462,0.277760654598618
758,"Soon","Seedling",0.573233963424785,0.282629125205605
758,"Soon","Subadult",0.601361051746409,0.259696367360644
758,"After","Adult",0.26460033576056,0.251869289935619
758,"After","Seedling",0.22865400564529,0.235058581262886
758,"After","Subadult",0.251918510682716,0.235753037802609
759,"Soon","Adult",0.227546585781618,0.228159063339119
759,"Soon","Seedling",0.237231557135122,0.253152551044521
759,"Soon","Subadult",0.157018826291332,0.191524764923243
759,"After","Adult",0.0239589924896927,0.0523070190248114
759,"After","Seedling",0.0893303004534693,0.132150219890175
759,"After","Subadult",0.0478013818437224,0.0843275390432748
760,"Soon","Adult",0.365862509223278,0.273624497494657
760,"Soon","Seedling",0.340859247702135,0.285962393091361
760,"Soon","Subadult",0.367331086647729,0.279993998839675
760,"After","Adult",0.091864447929644,0.133452259367581
760,"After","Seedling",0.140036835236275,0.172036584761311
760,"After","Subadult",0.125652068215353,0.167573081703193
761,"Soon","Adult",0.2613138204127,0.251460402518083
761,"Soon","Seedling",0.235904555896046,0.25665477845922
761,"Soon","Subadult",0.209804101192467,0.219373504235834
761,"After","Adult",0.0419714614642149,0.0793857536122334
761,"After","Seedling",0.0997563236424854,0.15412107707739
761,"After","Subadult",0.0731555431773802,0.119002090398015
762,"Soon","Adult",0.0790252484855414,0.147216943874067
762,"Soon","Seedling",0.0951923981980605,0.145738929675565
762,"Soon","Subadult",0.0719155761739045,0.124869012116223
762,"After","Adult",0.0151917423850029,0.0454282495377187
762,"After","Seedling",0.0720769594073009,0.114672421230823
762,"After","Subadult",0.042838042608935,0.0907839468387458
763,"Soon","Adult",0.481250957309674,0.260935745863486
763,"Soon","Seedling",0.467466296732015,0.2809152369273
763,"Soon","Subadult",0.458269890993152,0.271639306244541
763,"After","Adult",0.108571153647553,0.153277779930356
763,"After","Seedling",0.16766905992593,0.192718584130418
763,"After","Subadult",0.144461663058103,0.185012346367199
764,"Soon","Adult",0.150845853831558,0.201999442414148
764,"Soon","Seedling",0.170339824570302,0.22039756494873
764,"Soon","Subadult",0.115469532138167,0.157203725994437
764,"After","Adult",0.0138533940012793,0.04066958168177
764,"After","Seedling",0.0847053508080256,0.123897189860338
764,"After","Subadult",0.0368371486202897,0.0778051926236648
765,"Soon","Adult",0.266592603375635,0.273621563946275
765,"Soon","Seedling",0.248605446085001,0.24978838827973
765,"Soon","Subadult",0.204290953277409,0.226377339135396
765,"After","Adult",0.0263796787041283,0.0600483113735812
765,"After","Seedling",0.0897858673603646,0.148602536596958
765,"After","Subadult",0.0607093657426961,0.105459182521994
766,"Soon","Adult",0.199573846094488,0.225535677720054
766,"Soon","Seedling",0.23789439263593,0.260571100339664
766,"Soon","Subadult",0.189365634232407,0.212440713789475
766,"After","Adult",0.0196665283621743,0.0535768701864279
766,"After","Seedling",0.0668086071511911,0.115566557268217
766,"After","Subadult",0.0508776383803625,0.0911267623037288
767,"Soon","Adult",0.271862323224125,0.248611811583545
767,"Soon","Seedling",0.276361461531966,0.245342945709074
767,"Soon","Subadult",0.242932950631425,0.239329900436948
767,"After","Adult",0.0394570476574884,0.0884339800346856
767,"After","Seedling",0.0771973994579931,0.139263262359286
767,"After","Subadult",0.0798400300831774,0.132170281710772
768,"Soon","Adult",0.0890729825918697,0.161081437090906
768,"Soon","Seedling",0.122802751684297,0.173764108972271
768,"Soon","Subadult",0.0849825194720919,0.140701645811302
768,"After","Adult",0.0171348545629713,0.0432951633205121
768,"After","Seedling",0.0924210649755116,0.141644376973862
768,"After","Subadult",0.0431070866891369,0.08868575079618
769,"Soon","Adult",0.217936578153812,0.24495423782103
769,"Soon","Seedling",0.248060595163464,0.246188213165861
769,"Soon","Subadult",0.214076883406787,0.221556129891101
769,"After","Adult",0.0250045579334765,0.0591427286237166
769,"After","Seedling",0.0644440033917253,0.116839986804175
769,"After","Subadult",0.049691960961027,0.0910487422096738
770,"Soon","Adult",0.295012597725699,0.285138822138174
770,"Soon","Seedling",0.274694059455892,0.258214463140704
770,"Soon","Subadult",0.256268811180567,0.252492639000578
770,"After","Adult",0.0445375235977932,0.0849510240114789
770,"After","Seedling",0.0792956163385933,0.122695813883568
770,"After","Subadult",0.0718099786444981,0.116350781150241
771,"Soon","Adult",0.119301570596775,0.209743939891194
771,"Soon","Seedling",0.1537592983382,0.199001029228246
771,"Soon","Subadult",0.114276256535524,0.15882329165914
771,"After","Adult",0.0194817374046864,0.0507793952569394
771,"After","Seedling",0.0759229318469157,0.119299381615916
771,"After","Subadult",0.0521542776055204,0.101422614885477
772,"Soon","Adult",0.120250525337967,0.206139478926429
772,"Soon","Seedling",0.163793903364041,0.23124988476919
772,"Soon","Subadult",0.10978927810025,0.161626999431499
772,"After","Adult",0.0203086240003796,0.0494951482343725
772,"After","Seedling",0.0771150212054933,0.128430003225903
772,"After","Subadult",0.0485041067501069,0.0917861620432888
773,"Soon","Adult",0.106517885555374,0.172805925894477
773,"Soon","Seedling",0.152261940178657,0.209970019222212
773,"Soon","Subadult",0.0987881644073045,0.145308371898409
773,"After","Adult",0.0179758412827337,0.0412271818570241
773,"After","Seedling",0.070853025306709,0.128977569067622
773,"After","Subadult",0.0576687807483674,0.0996423029968682
774,"Soon","Adult",0.425517230353294,0.283903976390317
774,"Soon","Seedling",0.413333951007126,0.290296136669794
774,"Soon","Subadult",0.334409307372376,0.270444620987493
774,"After","Adult",0.0823190666028366,0.136204459658446
774,"After","Seedling",0.0823160813682008,0.130382167694911
774,"After","Subadult",0.137753050944418,0.177013212861965
775,"Soon","Adult",0.304126821025044,0.249302702691325
775,"Soon","Seedling",0.282929926450985,0.258550215984677
775,"Soon","Subadult",0.330518732331377,0.259327404962004
775,"After","Adult",0.126565128806766,0.170889484351812
775,"After","Seedling",0.127879362449277,0.160642994108658
775,"After","Subadult",0.147212823642497,0.195373689029455
776,"Soon","Adult",0.227978590413614,0.238936656164706
776,"Soon","Seedling",0.25496067970802,0.248331137305786
776,"Soon","Subadult",0.185712303137778,0.20597941096584
776,"After","Adult",0.0255525543731348,0.0636082318276675
776,"After","Seedling",0.0817959730597432,0.127752321078223
776,"After","Subadult",0.0546873862095273,0.104768671663094
777,"Soon","Adult",0.153842567534296,0.201606760447424
777,"Soon","Seedling",0.168953724862166,0.209807324448128
777,"Soon","Subadult",0.140397837267368,0.187971288715723
777,"After","Adult",0.019192805341639,0.0514114850151207
777,"After","Seedling",0.0571299259117496,0.106702263216079
777,"After","Subadult",0.0524563255724576,0.0925509221989118
778,"Soon","Adult",0.251969031403374,0.246768473259651
778,"Soon","Seedling",0.215482767671928,0.232559815404072
778,"Soon","Subadult",0.225050420712363,0.214767126630087
778,"After","Adult",0.113680963302841,0.156758097205168
778,"After","Seedling",0.130976333202784,0.157306958395562
778,"After","Subadult",0.132607609543884,0.180398519001424
779,"Soon","Adult",0.218176439423363,0.235882674537964
779,"Soon","Seedling",0.221807700881895,0.224302505685093
779,"Soon","Subadult",0.215416534294207,0.221669986692505
779,"After","Adult",0.0737375761786626,0.118581436105452
779,"After","Seedling",0.116832565265735,0.152818852588808
779,"After","Subadult",0.0975061569878459,0.13663809950218
780,"Soon","Adult",0.164077665325205,0.213644426454761
780,"Soon","Seedling",0.18744655863168,0.220634757783195
780,"Soon","Subadult",0.148377842901862,0.200556628907864
780,"After","Adult",0.0295537846299686,0.0739515060798462
780,"After","Seedling",0.0756370708404817,0.1239717316559
780,"After","Subadult",0.0612340428134457,0.108061845566976
781,"Soon","Adult",0.298003707350473,0.264844450753007
781,"Soon","Seedling",0.274797064528414,0.265470158546677
781,"Soon","Subadult",0.265825575746019,0.244182775279488
781,"After","Adult",0.0919091662195026,0.139033405547456
781,"After","Seedling",0.0934355816265142,0.14204416534882
781,"After","Subadult",0.107649516691515,0.154482780008038
782,"Soon","Adult",0.455207708934602,0.273975924965593
782,"Soon","Seedling",0.426046242235705,0.264748916674429
782,"Soon","Subadult",0.40945086031295,0.264530499460653
782,"After","Adult",0.201898554806019,0.211101452537043
782,"After","Seedling",0.196018284747255,0.206118035678475
782,"After","Subadult",0.202265135052806,0.210909638073979
783,"Soon","Adult",0.177504807978601,0.22021638183766
783,"Soon","Seedling",0.207329427271931,0.231877608762658
783,"Soon","Subadult",0.145629947884623,0.19359593032077
783,"After","Adult",0.0236910972488404,0.0524941478372269
783,"After","Seedling",0.0708782219393521,0.118819750902499
783,"After","Subadult",0.0567603066681329,0.103023159722731
784,"Soon","Adult",0.485890361323388,0.286876420970498
784,"Soon","Seedling",0.511151543657491,0.27219108383738
784,"Soon","Subadult",0.462968951898178,0.291167279359538
784,"After","Adult",0.112457364844958,0.153933885776743
784,"After","Seedling",0.135030579092884,0.172096945106449
784,"After","Subadult",0.128912131570171,0.172868050967266
785,"Soon","Adult",0.282575940779825,0.271373506331658
785,"Soon","Seedling",0.306394114165923,0.284527945929202
785,"Soon","Subadult",0.219579154639179,0.246590618174644
785,"After","Adult",0.0109747195476751,0.0383349909244278
785,"After","Seedling",0.0637307626651986,0.103399296274108
785,"After","Subadult",0.0593366642259508,0.106805017445054
786,"Soon","Adult",0.40822899324852,0.279034602054234
786,"Soon","Seedling",0.359092076022685,0.261361829227542
786,"Soon","Subadult",0.383652547137784,0.28419172482322
786,"After","Adult",0.0796322172735553,0.125323150651877
786,"After","Seedling",0.101187588142084,0.143356324426295
786,"After","Subadult",0.114186098256229,0.153971197910281
787,"Soon","Adult",0.244718596874136,0.234661835858455
787,"Soon","Seedling",0.240061480661754,0.251123417106918
787,"Soon","Subadult",0.207362409701515,0.215714012148923
787,"After","Adult",0.0348908614690256,0.0757527017895545
787,"After","Seedling",0.070691549470041,0.125958305273607
787,"After","Subadult",0.0603887303101374,0.102945451839827
788,"Soon","Adult",0.20049310421584,0.214531888005846
788,"Soon","Seedling",0.20666604899242,0.217436779221698
788,"Soon","Subadult",0.224154875560728,0.228061330665305
788,"After","Adult",0.0660549006915489,0.112463076461497
788,"After","Seedling",0.114224487273307,0.159000326636584
788,"After","Subadult",0.093930702367048,0.13326062166684
789,"Soon","Adult",0.198334785386113,0.226649678840749
789,"Soon","Seedling",0.228875184988432,0.223369957037441
789,"Soon","Subadult",0.174206179892498,0.209525861984163
789,"After","Adult",0.0165062608876545,0.0478190190286153
789,"After","Seedling",0.0896600765703267,0.138911149053064
789,"After","Subadult",0.0530451393847483,0.10095233542265
790,"Soon","Adult",0.457020561002466,0.301814640201088
790,"Soon","Seedling",0.436710424358707,0.301873068187879
790,"Soon","Subadult",0.391216229221193,0.282030185992678
790,"After","Adult",0.0179950434761994,0.0474679787569289
790,"After","Seedling",0.069905376879277,0.128428544336556
790,"After","Subadult",0.0661405485694384,0.110177550237412
791,"Soon","Adult",0.285019342740081,0.256675532117534
791,"Soon","Seedling",0.246724964087524,0.252205867024111
791,"Soon","Subadult",0.208372195698825,0.224549012364539
791,"After","Adult",0.0708455814382298,0.121307625690456
791,"After","Seedling",0.0947454914173543,0.143654863918107
791,"After","Subadult",0.0764215158145545,0.124295083826438
792,"Soon","Adult",0.304085147825764,0.269132471045156
792,"Soon","Seedling",0.371175058622439,0.282682347844347
792,"Soon","Subadult",0.314955957006268,0.274292268901902
792,"After","Adult",0.0267342793754271,0.0655664777959504
792,"After","Seedling",0.0734271969972208,0.118339425682597
792,"After","Subadult",0.0647392043366407,0.118982952104042
793,"Soon","Adult",0.178969844404154,0.222083680357498
793,"Soon","Seedling",0.213527634502061,0.230833154755679
793,"Soon","Subadult",0.157372006618815,0.199883034004698
793,"After","Adult",0.0299914143374896,0.0669141169176443
793,"After","Seedling",0.0695566897203017,0.121352926463311
793,"After","Subadult",0.062877152277416,0.113264272736658
794,"Soon","Adult",0.114849592277302,0.18280428649177
794,"Soon","Seedling",0.163553280456275,0.195732157874198
794,"Soon","Subadult",0.120456006149946,0.171047802040438
794,"After","Adult",0.0158200083846732,0.0426847184294521
794,"After","Seedling",0.0799555214918895,0.127965867200342
794,"After","Subadult",0.05419675822439,0.101272488502107
795,"Soon","Adult",0.450666972467474,0.290806088522729
795,"Soon","Seedling",0.426337551348165,0.277925650403436
795,"Soon","Subadult",0.406411442464659,0.270528709165798
795,"After","Adult",0.0198253863065743,0.050403419525142
795,"After","Seedling",0.0856921190475686,0.127556435908153
795,"After","Subadult",0.0665059850379884,0.116347791267653
796,"Soon","Adult",0.140317310035088,0.200765522076525
796,"Soon","Seedling",0.148349125466946,0.196018686160736
796,"Soon","Subadult",0.13454977693697,0.174211936325073
796,"After","Adult",0.0276215422580172,0.0603359144812613
796,"After","Seedling",0.0687534977302819,0.1228451197518
796,"After","Subadult",0.0596607880179854,0.108085447865931
797,"Soon","Adult",0.172501873870835,0.212130796111261
797,"Soon","Seedling",0.156707764506261,0.183726887431627
797,"Soon","Subadult",0.165993060883087,0.204288081995075
797,"After","Adult",0.0409809223492851,0.0830712357596585
797,"After","Seedling",0.09336607985481,0.139251060294687
797,"After","Subadult",0.0683956550232844,0.11607864646159
798,"Soon","Adult",0.14162565230882,0.22218011101898
798,"Soon","Seedling",0.155959159041594,0.19283549960157
798,"Soon","Subadult",0.126645965758627,0.162373367921921
798,"After","Adult",0.0156125532340865,0.0401730850119789
798,"After","Seedling",0.0834942069095265,0.127746918526262
798,"After","Subadult",0.0527340347906588,0.09793779547013
799,"Soon","Adult",0.0912517704617388,0.151240637591971
799,"Soon","Seedling",0.115470608165509,0.172549468968436
799,"Soon","Subadult",0.0922412221823613,0.151070395763694
799,"After","Adult",0.0257716101632865,0.0648631343528314
799,"After","Seedling",0.0741008699628291,0.112275594995962
799,"After","Subadult",0.0498072385808326,0.0865404780165082
800,"Soon","Adult",0.27146939836666,0.233916260659816
800,"Soon","Seedling",0.282361546075973,0.245314377368666
800,"Soon","Subadult",0.260288234721472,0.242030899450554
800,"After","Adult",0.036535085308147,0.0759948560669832
800,"After","Seedling",0.0832534104037379,0.140195017281611
800,"After","Subadult",0.0990507862944523,0.137790735882148
801,"Soon","Adult",0.11907866047018,0.209474389516788
801,"Soon","Seedling",0.14704564544416,0.184176036066735
801,"Soon","Subadult",0.104310283930005,0.147747102725549
801,"After","Adult",0.0154304928373347,0.044242404027437
801,"After","Seedling",0.0739453485144577,0.126861722723583
801,"After","Subadult",0.0552996593621243,0.0950893004828348
802,"Soon","Adult",0.240788480939248,0.262734500257018
802,"Soon","Seedling",0.239896898778766,0.253265558753065
802,"Soon","Subadult",0.212742478650373,0.221471802960047
802,"After","Adult",0.0290518656818129,0.071714493520481
802,"After","Seedling",0.0810488713608207,0.128902982239037
802,"After","Subadult",0.0627531183551513,0.113545390409294
803,"Soon","Adult",0.26764007145368,0.261113758366877
803,"Soon","Seedling",0.289573925775534,0.26729154946435
803,"Soon","Subadult",0.269983806428742,0.244031087656599
803,"After","Adult",0.0622971330312403,0.115157914240426
803,"After","Seedling",0.118016603677266,0.154590214187563
803,"After","Subadult",0.090077876443438,0.129686608886483
804,"Soon","Adult",0.197550673036131,0.231590748811472
804,"Soon","Seedling",0.188918034343348,0.211890379108451
804,"Soon","Subadult",0.197010739167901,0.200422020844566
804,"After","Adult",0.0599380067411058,0.11158575137955
804,"After","Seedling",0.0947677118325412,0.136325710113418
804,"After","Subadult",0.0726806177735511,0.111089431234001
805,"Soon","Adult",0.214225710416987,0.227013352335333
805,"Soon","Seedling",0.217625348491104,0.226981736952547
805,"Soon","Subadult",0.193943338104794,0.223872381819935
805,"After","Adult",0.0308888338180147,0.0758300840049538
805,"After","Seedling",0.0869845399418325,0.143601625960462
805,"After","Subadult",0.0660935211693906,0.123695262811646
806,"Soon","Adult",0.350112569465473,0.301811553418829
806,"Soon","Seedling",0.382420167258704,0.301087075887576
806,"Soon","Subadult",0.310903572192096,0.288204858732515
806,"After","Adult",0.0175206106189562,0.0462299405365233
806,"After","Seedling",0.0862785294448087,0.130101948774025
806,"After","Subadult",0.0472637905309925,0.0891528484225549
807,"Soon","Adult",0.125621221242247,0.195169710873626
807,"Soon","Seedling",0.162516312676133,0.210758312148461
807,"Soon","Subadult",0.104316930450234,0.154521077031778
807,"After","Adult",0.0176398330986337,0.0429483081704405
807,"After","Seedling",0.0743261730933706,0.12471144144023
807,"After","Subadult",0.0592488270731538,0.105642300449197
808,"Soon","Adult",0.417283267073519,0.299869480991335
808,"Soon","Seedling",0.394866070173148,0.273643626391199
808,"Soon","Subadult",0.398879758711928,0.272467801301631
808,"After","Adult",0.0370036744458636,0.0762394139728563
808,"After","Seedling",0.0850310379296206,0.133750386865516
808,"After","Subadult",0.0677676768722416,0.111659474349592
809,"Soon","Adult",0.292380628000446,0.255424617753313
809,"Soon","Seedling",0.328379771885184,0.268380927449436
809,"Soon","Subadult",0.303196878110857,0.256135148225815
809,"After","Adult",0.037010443119926,0.0739894843824161
809,"After","Seedling",0.0756819375318496,0.118752422659967
809,"After","Subadult",0.0656470603076148,0.116430425555562
810,"Soon","Adult",0.452095439476925,0.298424767183383
810,"Soon","Seedling",0.429213197181665,0.273160785330257
810,"Soon","Subadult",0.407367864960966,0.272050630834013
810,"After","Adult",0.0581763825544834,0.098059527366682
810,"After","Seedling",0.102491778034728,0.147104167703622
810,"After","Subadult",0.09001251795829,0.141388279399368
811,"Soon","Adult",0.339603432600637,0.265788401197342
811,"Soon","Seedling",0.305925336387683,0.241339277043852
811,"Soon","Subadult",0.312764059356585,0.259760819536255
811,"After","Adult",0.170318681380907,0.204906355100191
811,"After","Seedling",0.164771570642686,0.197927474030766
811,"After","Subadult",0.189083400764542,0.211811136809821
812,"Soon","Adult",0.132354365065505,0.192424723515582
812,"Soon","Seedling",0.167053889442849,0.207695658841892
812,"Soon","Subadult",0.153032810653685,0.207115739076266
812,"After","Adult",0.0321833863512293,0.0774501207467306
812,"After","Seedling",0.100326023138543,0.138417434708408
812,"After","Subadult",0.0711748674812004,0.117562595848934
813,"Soon","Adult",0.308749986085832,0.268205203136518
813,"Soon","Seedling",0.31539273908616,0.262000572742461
813,"Soon","Subadult",0.230414819620805,0.227967308171187
813,"After","Adult",0.0216713446190288,0.0605269568746989
813,"After","Seedling",0.0709246835893056,0.126377244595516
813,"After","Subadult",0.0525397359722989,0.0978594696424706
814,"Soon","Adult",0.56654597747337,0.273732996252795
814,"Soon","Seedling",0.563175517978565,0.280718286288608
814,"Soon","Subadult",0.524800575245034,0.279256889955702
814,"After","Adult",0.280257765722896,0.260568261009926
814,"After","Seedling",0.276653155702417,0.246828490624817
814,"After","Subadult",0.266822785884637,0.232058727102772
815,"Soon","Adult",0.524741022474175,0.283037464437359
815,"Soon","Seedling",0.51349502752031,0.265216944690061
815,"Soon","Subadult",0.496532929420911,0.268046170409061
815,"After","Adult",0.0804796152146998,0.122607928348389
815,"After","Seedling",0.112598744309212,0.146019074699348
815,"After","Subadult",0.0887932204764012,0.139678319416124
816,"Soon","Adult",0.150688152772882,0.210027710399176
816,"Soon","Seedling",0.165418186719824,0.210487433418144
816,"Soon","Subadult",0.134137284361265,0.187206830710822
816,"After","Adult",0.031251678121743,0.0683065585222905
816,"After","Seedling",0.0831594315659729,0.118422960204662
816,"After","Subadult",0.0550031848342692,0.0973620313060704
817,"Soon","Adult",0.307466138915688,0.260020660209612
817,"Soon","Seedling",0.369123940016396,0.280421941889246
817,"Soon","Subadult",0.305896049138389,0.264846547629108
817,"After","Adult",0.0928668143617761,0.135846857756862
817,"After","Seedling",0.121751272305194,0.154456682367421
817,"After","Subadult",0.115655356494564,0.160329264274276
818,"Soon","Adult",0.276939677643051,0.238719947556204
818,"Soon","Seedling",0.297065256323603,0.248817413160699
818,"Soon","Subadult",0.289568662216778,0.245598009457287
818,"After","Adult",0.0432436804193814,0.0929959743243332
818,"After","Seedling",0.0923733455654632,0.134312397520669
818,"After","Subadult",0.0777953278512678,0.115088987890639
819,"Soon","Adult",0.116666316534127,0.182372016618062
819,"Soon","Seedling",0.145782848278224,0.188671627624355
819,"Soon","Subadult",0.110040745339963,0.16092820733893
819,"After","Adult",0.0228047575611293,0.0506530931207914
819,"After","Seedling",0.0701982155431634,0.120270166611092
819,"After","Subadult",0.0430695495896461,0.088544437891289
820,"Soon","Adult",0.377849895302362,0.280195481305267
820,"Soon","Seedling",0.438605980147737,0.285346599040354
820,"Soon","Subadult",0.379503963051227,0.270823331414432
820,"After","Adult",0.0469402420957598,0.094531221567814
820,"After","Seedling",0.0956886376651678,0.14528419602173
820,"After","Subadult",0.0744307417982247,0.119922981419849
821,"Soon","Adult",0.187436206219641,0.225469012166855
821,"Soon","Seedling",0.206724679883073,0.226424634392941
821,"Soon","Subadult",0.150296300183058,0.193585398620339
821,"After","Adult",0.0235992012346562,0.0590470547521504
821,"After","Seedling",0.086119946598177,0.135974110077245
821,"After","Subadult",0.0480899324610671,0.0956184051172315
822,"Soon","Adult",0.150779464350605,0.217501898390508
822,"Soon","Seedling",0.152778962038895,0.205465038229474
