"","time","sum_size"
"941",941,24119
"942",942,24538
"943",943,25116
"944",944,25300
"945",945,25120
"946",946,24766
"947",947,24913
"948",948,25212
"949",949,25632
"950",950,25243
"951",951,25054
"952",952,24382
"953",953,24736
"954",954,25167
"955",955,25993
"956",956,25271
"957",957,24385
"958",958,23779
"959",959,26100
"960",960,23290
"961",961,23058
"962",962,22938
"963",963,22687
"964",964,22055
"965",965,22991
"966",966,22753
"967",967,22954
"968",968,23486
"969",969,23997
"970",970,24613
"971",971,23820
"972",972,24567
"973",973,25153
"974",974,25539
"975",975,24764
"976",976,25445
"977",977,24477
"978",978,24893
"979",979,25488
"980",980,24873
"981",981,24601
"982",982,24945
"983",983,25847
"984",984,24763
"985",985,23808
"986",986,24224
"987",987,24772
"988",988,23834
"989",989,25417
"990",990,24401
"991",991,25022
"992",992,24484
"993",993,25502
"994",994,24440
"995",995,25527
"996",996,24465
"997",997,24585
"998",998,25381
"999",999,25577
"1000",1000,22993
"1001",1001,21838
"1002",1002,20776
"1003",1003,19704
"1004",1004,19035
"1005",1005,18329
"1006",1006,18048
"1007",1007,18131
"1008",1008,16975
"1009",1009,15796
"1010",1010,16074
"1011",1011,15443
"1012",1012,16037
"1013",1013,16151
"1014",1014,16287
"1015",1015,15633
"1016",1016,14865
"1017",1017,15442
"1018",1018,13765
"1019",1019,13725
"1020",1020,13133
"1021",1021,12685
"1022",1022,12634
"1023",1023,11826
"1024",1024,12031
"1025",1025,17580
"1026",1026,16333
"1027",1027,15853
"1028",1028,15746
"1029",1029,15650
"1030",1030,16820
"1031",1031,16796
"1032",1032,16795
"1033",1033,16734
"1034",1034,16362
"1035",1035,16781
"1036",1036,16635
"1037",1037,16974
"1038",1038,17292
"1039",1039,16822
"1040",1040,16540
"1041",1041,16321
"1042",1042,16352
"1043",1043,16193
"1044",1044,16861
"1045",1045,17254
"1046",1046,16529
"1047",1047,17224
"1048",1048,17651
"1049",1049,18110
"1050",1050,17924
"1051",1051,16948
"1052",1052,16260
"1053",1053,16397
"1054",1054,16277
"1055",1055,16656
"1056",1056,17023
"1057",1057,16485
"1058",1058,17433
"1059",1059,16998
"1060",1060,17494
"1061",1061,17104
"1062",1062,18047
"1063",1063,17353
"1064",1064,17094
"1065",1065,17753
"1066",1066,17930
"1067",1067,17741
"1068",1068,18181
"1069",1069,17982
"1070",1070,17424
"1071",1071,18154
"1072",1072,17056
"1073",1073,17764
"1074",1074,18202
"1075",1075,18470
"1076",1076,18420
"1077",1077,18707
"1078",1078,19300
"1079",1079,19147
"1080",1080,19858
"1081",1081,20103
"1082",1082,20292
"1083",1083,19591
"1084",1084,20528
"1085",1085,20572
"1086",1086,21540
"1087",1087,22967
"1088",1088,23711
"1089",1089,23092
"1090",1090,23017
"1091",1091,23373
"1092",1092,22909
"1093",1093,22400
"1094",1094,22732
"1095",1095,23647
"1096",1096,23894
"1097",1097,24120
"1098",1098,25374
"1099",1099,24775
"1100",1100,25011
"1101",1101,25583
"1102",1102,24983
"1103",1103,24272
"1104",1104,25847
"1105",1105,24488
"1106",1106,24383
"1107",1107,25237
"1108",1108,24933
"1109",1109,24705
"1110",1110,26537
"1111",1111,23627
"1112",1112,22957
"1113",1113,24282
"1114",1114,24940
"1115",1115,25475
"1116",1116,24511
"1117",1117,25362
"1118",1118,24875
"1119",1119,24090
"1120",1120,24693
"1121",1121,25262
"1122",1122,25814
"1123",1123,24696
"1124",1124,24500
"1125",1125,24688
"1126",1126,24118
"1127",1127,24841
"1128",1128,25606
"1129",1129,24327
"1130",1130,23571
"1131",1131,25454
"1132",1132,25735
"1133",1133,23840
"1134",1134,24022
"1135",1135,24027
"1136",1136,25387
"1137",1137,25808
"1138",1138,25845
"1139",1139,24057
"1140",1140,24508
"1141",1141,24818
"1142",1142,25827
"1143",1143,23632
"1144",1144,24479
"1145",1145,23920
"1146",1146,23481
"1147",1147,23592
"1148",1148,25267
"1149",1149,25305
"1150",1150,24079
"1151",1151,24373
"1152",1152,25002
"1153",1153,25380
"1154",1154,25868
"1155",1155,23754
"1156",1156,25640
"1157",1157,24429
"1158",1158,24383
"1159",1159,24514
"1160",1160,25604
"1161",1161,26392
"1162",1162,23818
"1163",1163,23776
"1164",1164,24201
"1165",1165,24230
"1166",1166,25283
"1167",1167,24712
"1168",1168,24956
"1169",1169,25637
"1170",1170,24315
"1171",1171,25081
"1172",1172,25620
"1173",1173,25128
"1174",1174,25275
"1175",1175,24505
"1176",1176,25247
"1177",1177,24694
"1178",1178,24779
"1179",1179,25860
"1180",1180,23802
"1181",1181,25155
"1182",1182,24479
"1183",1183,24371
"1184",1184,25955
"1185",1185,24028
"1186",1186,24066
"1187",1187,25435
"1188",1188,24590
"1189",1189,25269
"1190",1190,25805
"1191",1191,23510
"1192",1192,22794
"1193",1193,22168
"1194",1194,24038
"1195",1195,25033
"1196",1196,26096
"1197",1197,23643
"1198",1198,25006
"1199",1199,25096
"1200",1200,24712
"1201",1201,24992
"1202",1202,26094
"1203",1203,24554
"1204",1204,25880
"1205",1205,24558
"1206",1206,24605
"1207",1207,24652
"1208",1208,25209
"1209",1209,25330
"1210",1210,24830
"1211",1211,25194
"1212",1212,25578
"1213",1213,24312
"1214",1214,23910
"1215",1215,25174
"1216",1216,25866
"1217",1217,24519
"1218",1218,24433
"1219",1219,26489
"1220",1220,23661
"1221",1221,22604
"1222",1222,23252
"1223",1223,24474
"1224",1224,24215
"1225",1225,24776
"1226",1226,25854
"1227",1227,25934
"1228",1228,24267
"1229",1229,24035
"1230",1230,25170
"1231",1231,24893
"1232",1232,25987
"1233",1233,23206
"1234",1234,25593
"1235",1235,25280
"1236",1236,24473
"1237",1237,24640
"1238",1238,23768
"1239",1239,24685
"1240",1240,26057
"1241",1241,22798
"1242",1242,23503
"1243",1243,24483
"1244",1244,24612
"1245",1245,25014
"1246",1246,26062
"1247",1247,24274
"1248",1248,24280
"1249",1249,24431
"1250",1250,25475
"1251",1251,26436
"1252",1252,22413
"1253",1253,23687
"1254",1254,23459
"1255",1255,23925
"1256",1256,24167
"1257",1257,25076
"1258",1258,24889
"1259",1259,26522
"1260",1260,24278
"1261",1261,23905
"1262",1262,23191
"1263",1263,24500
"1264",1264,26044
"1265",1265,24597
"1266",1266,25343
"1267",1267,24715
"1268",1268,25455
"1269",1269,24117
"1270",1270,24077
"1271",1271,24334
"1272",1272,26212
"1273",1273,25192
"1274",1274,23537
"1275",1275,24884
"1276",1276,25585
"1277",1277,24991
"1278",1278,25327
"1279",1279,25618
"1280",1280,23988
"1281",1281,24879
"1282",1282,24037
"1283",1283,25529
"1284",1284,24549
"1285",1285,25218
"1286",1286,24440
"1287",1287,24550
"1288",1288,26558
"1289",1289,23656
"1290",1290,23995
"1291",1291,24106
"1292",1292,24901
"1293",1293,24684
"1294",1294,24507
"1295",1295,25271
"1296",1296,25720
"1297",1297,25323
"1298",1298,25201
"1299",1299,25175
"1300",1300,24833
"1301",1301,24800
"1302",1302,24502
"1303",1303,26126
"1304",1304,24457
"1305",1305,25094
"1306",1306,25847
"1307",1307,23712
"1308",1308,24441
"1309",1309,24481
"1310",1310,25067
"1311",1311,25813
"1312",1312,24474
"1313",1313,25552
"1314",1314,24461
"1315",1315,24728
"1316",1316,25899
"1317",1317,24057
"1318",1318,24725
"1319",1319,24795
"1320",1320,25746
"1321",1321,26090
"1322",1322,24515
"1323",1323,25665
"1324",1324,23775
"1325",1325,23356
"1326",1326,23025
"1327",1327,23469
"1328",1328,23899
"1329",1329,25211
"1330",1330,24450
"1331",1331,26210
"1332",1332,25067
"1333",1333,24287
"1334",1334,25632
"1335",1335,25373
"1336",1336,25322
"1337",1337,24345
"1338",1338,25793
"1339",1339,24736
"1340",1340,24572
"1341",1341,25090
"1342",1342,24461
"1343",1343,25030
"1344",1344,26549
"1345",1345,24109
"1346",1346,23850
"1347",1347,23753
"1348",1348,24423
"1349",1349,25023
"1350",1350,25621
"1351",1351,24085
"1352",1352,25074
"1353",1353,24850
"1354",1354,25815
"1355",1355,24357
"1356",1356,24307
"1357",1357,25343
"1358",1358,25060
"1359",1359,25774
"1360",1360,25232
"1361",1361,25941
"1362",1362,24695
"1363",1363,24710
"1364",1364,24341
"1365",1365,24620
"1366",1366,24530
"1367",1367,25290
"1368",1368,24910
"1369",1369,26202
"1370",1370,26479
"1371",1371,23413
"1372",1372,22333
"1373",1373,24047
"1374",1374,23260
"1375",1375,23909
"1376",1376,26266
"1377",1377,24384
"1378",1378,24478
"1379",1379,24966
"1380",1380,25554
"1381",1381,25359
"1382",1382,24581
"1383",1383,24290
"1384",1384,24360
"1385",1385,25441
"1386",1386,24821
"1387",1387,25426
"1388",1388,25004
"1389",1389,24449
"1390",1390,25336
"1391",1391,25985
"1392",1392,23641
"1393",1393,25272
"1394",1394,25127
"1395",1395,25176
"1396",1396,24390
"1397",1397,23987
"1398",1398,24825
"1399",1399,23803
"1400",1400,25296
"1401",1401,24405
"1402",1402,24760
"1403",1403,24961
"1404",1404,25299
"1405",1405,26159
"1406",1406,24626
"1407",1407,25422
"1408",1408,24247
"1409",1409,24478
"1410",1410,25000
"1411",1411,25152
"1412",1412,26259
"1413",1413,23388
"1414",1414,24092
"1415",1415,23596
"1416",1416,23778
"1417",1417,23994
"1418",1418,26499
"1419",1419,23718
"1420",1420,24479
"1421",1421,25122
"1422",1422,25924
"1423",1423,24895
"1424",1424,25554
"1425",1425,24367
"1426",1426,25348
"1427",1427,24141
"1428",1428,24446
"1429",1429,25875
"1430",1430,25106
"1431",1431,24531
"1432",1432,25279
"1433",1433,25782
"1434",1434,23617
"1435",1435,25135
"1436",1436,25526
"1437",1437,23849
"1438",1438,24522
"1439",1439,25615
"1440",1440,24190
"1441",1441,24065
"1442",1442,24555
"1443",1443,24220
"1444",1444,26064
"1445",1445,24484
"1446",1446,24804
"1447",1447,24700
"1448",1448,25598
"1449",1449,24710
"1450",1450,25258
"1451",1451,24713
"1452",1452,25421
"1453",1453,25344
"1454",1454,25783
"1455",1455,23904
"1456",1456,24040
"1457",1457,24341
"1458",1458,24644
"1459",1459,25736
"1460",1460,24592
"1461",1461,25641
"1462",1462,25121
"1463",1463,24482
"1464",1464,24136
"1465",1465,25047
"1466",1466,25059
"1467",1467,26517
"1468",1468,24718
"1469",1469,25909
"1470",1470,22844
"1471",1471,24111
"1472",1472,25127
"1473",1473,25920
"1474",1474,25920
"1475",1475,24573
"1476",1476,23784
"1477",1477,23131
"1478",1478,23830
"1479",1479,24634
"1480",1480,25062
"1481",1481,26003
"1482",1482,23874
"1483",1483,23242
"1484",1484,24767
"1485",1485,26555
"1486",1486,23424
"1487",1487,25089
"1488",1488,25070
"1489",1489,24403
"1490",1490,24477
"1491",1491,24853
"1492",1492,24984
"1493",1493,26544
"1494",1494,23210
"1495",1495,23730
"1496",1496,25534
"1497",1497,25061
"1498",1498,24426
"1499",1499,24384
"1500",1500,24998
"1501",1501,26155
"1502",1502,24150
"1503",1503,23902
"1504",1504,24717
"1505",1505,25027
"1506",1506,24793
"1507",1507,26108
"1508",1508,24389
"1509",1509,24658
"1510",1510,24697
"1511",1511,25076
"1512",1512,25813
"1513",1513,24902
"1514",1514,25538
"1515",1515,26257
"1516",1516,23448
"1517",1517,23991
"1518",1518,23191
"1519",1519,24041
"1520",1520,23906
"1521",1521,24381
"1522",1522,25083
"1523",1523,25486
"1524",1524,24437
"1525",1525,24812
"1526",1526,25790
"1527",1527,23898
"1528",1528,25440
"1529",1529,25984
"1530",1530,24274
"1531",1531,24283
"1532",1532,24466
"1533",1533,24433
"1534",1534,24619
"1535",1535,24848
"1536",1536,24769
"1537",1537,25717
"1538",1538,25225
"1539",1539,24998
"1540",1540,26283
"1541",1541,23703
"1542",1542,23325
"1543",1543,24535
"1544",1544,24342
"1545",1545,25269
"1546",1546,24524
"1547",1547,24920
"1548",1548,24430
"1549",1549,26204
"1550",1550,23983
"1551",1551,24303
"1552",1552,25081
"1553",1553,25165
"1554",1554,25539
"1555",1555,25093
"1556",1556,25519
"1557",1557,25005
"1558",1558,24993
"1559",1559,26112
"1560",1560,24450
"1561",1561,24329
"1562",1562,24795
"1563",1563,25952
"1564",1564,23058
"1565",1565,24111
"1566",1566,24663
"1567",1567,25199
"1568",1568,25608
"1569",1569,24140
"1570",1570,24863
"1571",1571,24759
"1572",1572,26234
"1573",1573,24316
"1574",1574,24053
"1575",1575,24447
"1576",1576,25614
"1577",1577,25928
"1578",1578,23783
"1579",1579,24294
"1580",1580,24862
"1581",1581,24739
"1582",1582,25300
"1583",1583,24442
"1584",1584,25604
"1585",1585,25665
"1586",1586,24569
"1587",1587,25602
"1588",1588,23709
"1589",1589,24629
"1590",1590,25461
