"param_iteration","timeperiod","pop_struct","pop_size","mean_MR","sd_MR","pop_growth_trend","pop_growth_R2"
529,"Before",960621.780273468,1527936,0.609365275689259,0.265397271626062,-7.00602855631955,0.0209066533435403
529,"Soon",57893.6130141853,180490,0.262024821768818,0.273266227954106,-97.79543817527,0.4603301443302
529,"After",664516.122426302,1272614,0.0288237574725427,0.0741125747761141,-1.79040723981892,0.000987566973515683
530,"Before",428864.428951599,1424527,0.380336155458393,0.267638046148965,3.4407720782655,0.00163868779508383
530,"Soon",255905.254347188,763473,0.170683577111655,0.207007842430279,-116.545258103241,0.574641094962511
530,"After",490925.629098362,1255617,0.0403025537634899,0.0899219675211366,3.97230769230784,0.004548630512688
531,"Before",190332.082945105,808248,0.548732001015493,0.276028621508634,-5.3307244843998,0.0374575331084083
531,"Soon",130836.424164183,559957,0.499219853437052,0.278650931394347,-97.7914525810325,0.915241249412654
531,"After",350241.806599127,1219424,0.0758114454963491,0.125930746086178,-12.3086877828054,0.0425227392463952
532,"Before",924968.12230527,1518673,0.529819959317013,0.273472054746685,-6.44489687995768,0.00729601933942306
532,"Soon",433692.123194382,797762,0.127713941245958,0.194804937049639,301.249171668668,0.656221202980358
532,"After",769321.856440578,1268605,0.0409988868857496,0.0892722699194009,5.31855203619918,0.00250659443035087
533,"Before",683199.618834534,1516396,0.471457209971612,0.275383222339633,8.12718138551032,0.0370673247885104
533,"Soon",383390.729537461,899812,0.207479601829865,0.232379248828773,40.7414165666268,0.0774222140782439
533,"After",629406.014440631,1249686,0.044933334083522,0.0938118886703502,-13.00814479638,0.0191174673659393
534,"Before",1001050.97344771,1524567,0.602296098764483,0.268135089269693,-2.73828662083552,0.00267212078949505
534,"Soon",528071.256140996,882688,0.156411184501057,0.218700228422977,317.304201680673,0.634141367112845
534,"After",876045.711582981,1294667,0.0479373779880199,0.0967009044195449,-6.96524886877819,0.00485129945421894
535,"Before",495752.44059768,1494556,0.351962634336032,0.26222666585353,-0.4669487043892,0.000112658681163532
535,"Soon",337424.436181233,995008,0.177135175550028,0.208225775926729,-5.73022809123646,0.00432284446554264
535,"After",482440.404830416,1226475,0.0414854907843062,0.0902983283724351,29.6945701357466,0.100668751608221
536,"Before",1414859.74803663,1554939,0.544232501276241,0.277226096866032,-0.734161819143269,0.000164288210068559
536,"Soon",1036243.5586113,1293005,0.197329526677086,0.231796064017218,28.1345018007203,0.0966473080230645
536,"After",1142351.04370549,1328477,0.070250048552797,0.118898697630072,-10.2214479638009,0.00661136671147758
537,"Before",1005748.04558788,1530715,0.410599932127092,0.272173884581526,7.14098360655756,0.0166350886638433
537,"Soon",692065.469624509,1222466,0.153659798956477,0.201331695040119,54.5648019207684,0.283733382057836
537,"After",849455.985123717,1285528,0.0496855782882558,0.0983333472183588,2.88859728506795,0.000908019079345109
538,"Before",603670.869102258,1490385,0.623722351343941,0.266490335262851,8.13844526705449,0.0136984371193149
538,"Soon",483251.688290385,1194049,0.499425720378144,0.284301680132615,-0.562737094837877,6.04916715830343e-05
538,"After",612772.677874991,1266191,0.0930608729337097,0.140201552741099,12.1413574660634,0.0277040495556467
539,"Before",388963.134696186,1464226,0.478249046678579,0.280807597687822,4.08186144896859,0.00876301886745232
539,"Soon",143870.793320406,585594,0.309018092648194,0.266194635523214,-240.212725090036,0.879862063887476
539,"After",404317.652201339,1247271,0.0367344823134985,0.0850736472837208,14.2580090497738,0.0672239650219449
541,"Before",597380.095307559,1497693,0.579703284347165,0.2720902551353,-13.476996298255,0.0378842045073478
541,"Soon",337795.109170822,943678,0.45395635680211,0.279452003360937,-105.430300120048,0.594031014556912
541,"After",553952.568241488,1263051,0.0676563945991904,0.117816008188003,-7.67972850678724,0.0148632521244403
542,"Before",1380201.1210134,1580274,0.442626351704615,0.277044440093889,-1.38239026969853,0.000377441152584872
542,"Soon",1002990.11843894,1254124,0.0987320509657785,0.15555498881648,72.3275870348139,0.172947433034219
542,"After",1084660.65772676,1317056,0.0505282380018059,0.0987331073159569,-8.97809954751125,0.00378688747921244
543,"Before",783588.699470212,1509544,0.565870250214625,0.272918112635364,-9.59259650978327,0.013452480089709
543,"Soon",252486.751675034,601127,0.308217387242112,0.272885158716097,-110.802737094838,0.371145413177008
543,"After",627405.24071221,1272413,0.0556166798645946,0.105858077856469,1.57185520361996,0.000638617699424261
544,"Before",666173.878483275,1480440,0.451077099481273,0.273359665460421,-0.791538868323547,6.62010575882727e-05
544,"Soon",531544.014949349,1190327,0.257658288216392,0.247302828573999,36.6296758703482,0.167595423471665
544,"After",642193.379663353,1272457,0.0642336396758863,0.114136319802519,9.84253393665164,0.0157046431672309
545,"Before",754109.90452354,1520759,0.515094027379483,0.279032695205048,-6.36329984135373,0.0151333291977165
545,"Soon",197320.71653656,450976,0.143128474709678,0.204137516136025,27.6365906362546,0.0304697934645045
545,"After",633560.544793856,1255201,0.0350905322146596,0.0826005535591793,9.3460633484163,0.00954889383773164
546,"Before",569366.232909012,1491303,0.637679120625568,0.262108263938108,-14.0406134320466,0.0533788708983511
546,"Soon",47517.6513125122,178219,0.346790187342268,0.29527454618897,-152.154861944778,0.579807101513829
546,"After",438647.924807435,1216359,0.0332407412776009,0.0819497174639201,-6.62036199095024,0.00460801812148159
547,"Before",1132931.66450443,1531857,0.457049737394816,0.276489293571023,-5.2288207297726,0.0098460136378312
547,"Soon",672632.291450233,1134937,0.172624449567984,0.216917402595628,169.255462184874,0.709283241341765
547,"After",914692.790133932,1285826,0.0475680554523745,0.0954335451933322,-3.31665158371035,0.00119425415050963
549,"Before",1101898.2220465,1543136,0.554385724190058,0.277836159801865,-3.45859333685881,0.00244886968174463
549,"Soon",877416.530657019,1258070,0.487483557887405,0.279690966068374,5.66540216086433,0.00349596786653915
549,"After",945384.28137422,1300924,0.129136566146972,0.170825984234352,-5.42244343891404,0.00343003404771293
550,"Before",1346719.77936182,1563445,0.498335072368602,0.279450358478539,0.511210999471098,5.57744377897948e-05
550,"Soon",952345.099072704,1245339,0.142122821636709,0.193169797380972,82.8778391356544,0.358715920601013
550,"After",1072584.08912081,1315729,0.0570580069624065,0.105674253923027,1.84941176470595,0.000265311142095045
551,"Before",770000.153495089,1503343,0.489282779544459,0.27870702580862,6.12072977260729,0.0175736224069278
551,"Soon",180748.597541025,556896,0.223194327404832,0.245960318030653,-113.033181272509,0.441057048356396
551,"After",606527.319652923,1269993,0.0324820938486955,0.0785505794136949,1.43755656108599,0.000617573456390743
552,"Before",1364647.21686517,1550400,0.383376840971316,0.27005305308183,-3.60163934426221,0.00418683056551237
552,"Soon",1022827.28733647,1283177,0.125231496910744,0.176661007569627,8.64244897959183,0.013785146603161
552,"After",1099955.83339487,1315481,0.0605724471849274,0.109555692905795,2.28289592760186,0.000466540327572225
553,"Before",956837.336469615,1523755,0.564091165577726,0.275921695118514,5.45293495505021,0.0089464942656085
553,"Soon",612658.561392862,1141213,0.211617961378371,0.241516634045397,142.941416566627,0.618131095507703
553,"After",841506.499426255,1287943,0.0533735034439562,0.102533137073059,-6.48253393665161,0.00405520740143205
554,"Before",1143593.08203332,1545952,0.504221703859204,0.277358836380315,-0.756742464304688,0.000141976710017015
554,"Soon",695202.171052992,1086397,0.164119524345944,0.214690394453118,261.548283313325,0.800840422144745
554,"After",934718.977777475,1308574,0.0556405897490147,0.104809246104533,2.99312217194579,0.00140070025505894
555,"Before",466079.692077057,1452717,0.525401611843795,0.279646694309558,2.38635642517186,0.0010189932549953
555,"Soon",201886.199448497,675656,0.355184828492239,0.274272459251746,-237.135846338535,0.859553106474452
555,"After",493641.351245129,1242819,0.04679788940169,0.0961863248026007,-12.4552941176471,0.0258809988551396
556,"Before",936159.377851621,1520069,0.518506355174403,0.276977887607952,4.45584346906404,0.00327225973148046
556,"Soon",361587.990910905,763840,0.184627938115084,0.224953980032074,125.87399759904,0.250747357392472
556,"After",735875.489773364,1270159,0.0442508615563975,0.0926319353715038,-9.71276018099542,0.0128387225082878
557,"Before",1059391.97962371,1510673,0.562152484793324,0.273275309868197,-13.2948704389212,0.0302984203004226
557,"Soon",371406.928854358,709333,0.259899823395802,0.262710347507636,40.7796878751502,0.0352943917711689
557,"After",871170.164775433,1288820,0.0492722470501226,0.0984141453737428,-5.6719457013574,0.00612639646580636
558,"Before",1351728.04140055,1564801,0.478011409024032,0.278151547352392,-0.733474352194611,0.000287148647114564
558,"Soon",1055623.293223,1282142,0.329982721418379,0.270508647316564,22.0664585834333,0.0557903704017871
558,"After",1118080.39123071,1326383,0.0906333714357163,0.138794999396886,-5.38253393665162,0.00183711334381263
559,"Before",1105927.44961149,1552707,0.485521959605775,0.274795505371756,4.15499735589633,0.00481704926783896
559,"Soon",740397.980043084,1171406,0.199190570382991,0.226359168871869,112.720672268908,0.504411273427032
559,"After",898366.70343989,1290610,0.0603444013808447,0.109613162429838,-8.919185520362,0.00664731249829191
560,"Before",1307558.31625645,1556721,0.43097888406887,0.270127797364441,-3.38350079323126,0.00495135046037048
560,"Soon",942521.64283005,1251952,0.19034949421969,0.218180248789173,24.545306122449,0.137859783865587
560,"After",1052838.11528127,1295655,0.0576971051712609,0.106927107473352,1.40705882352945,0.000258072655080581
561,"Before",1244468.99669246,1548596,0.471034939369991,0.279622089729463,-4.68984664198855,0.00927538538292281
561,"Soon",792432.500849224,1188601,0.177676934692027,0.221158204429757,131.368211284514,0.706115339568498
561,"After",988087.692976785,1296666,0.0518718442898419,0.100771396282034,0.640995475113194,5.13730059418621e-05
562,"Before",387499.582141003,1473691,0.648234689645184,0.262522862910933,1.52961396086723,0.00157018454656237
562,"Soon",112898.602208096,512697,0.514430669999362,0.288381031802742,-292.449891956783,0.928341444539683
562,"After",410816.779595174,1231117,0.042864911113924,0.0918921835678507,5.6682352941177,0.01076477381472
563,"Before",1085955.23017988,1530090,0.557369750535378,0.277363925084977,-1.52310946589118,0.00167084538962483
563,"Soon",476839.465501282,1012411,0.354800958373712,0.2805029079682,40.4154141656663,0.129931439717829
563,"After",863578.395249376,1281888,0.0529254829260693,0.10134441129418,7.15601809954745,0.0117568242903548
564,"Before",1136178.17869444,1555006,0.45350407311981,0.273260844490466,-0.801956636700203,0.000175024105662771
564,"Soon",789561.216537329,1228312,0.168303224348324,0.211034155408124,60.3466026410564,0.223381235583392
564,"After",929453.763920203,1297660,0.055992673473204,0.104899765262925,-18.413665158371,0.0262501790127127
565,"Before",1094682.12630326,1529848,0.569240697154398,0.275075155567733,-0.175409836065605,3.06717048485975e-05
565,"Soon",343892.993384173,929847,0.349889523166754,0.284147823932044,-25.7123169267707,0.0675763217379334
565,"After",809614.30396815,1280948,0.048469691096786,0.0963035040988152,-9.03565610859722,0.0225104729269137
566,"Before",446009.412443667,1488312,0.586063876475782,0.271904041855905,4.75113696456891,0.0140569538167577
566,"Soon",32647.993437661,188925,0.325162241319434,0.280431520524531,-169.669291716687,0.67109654997098
566,"After",357321.501952909,1230365,0.0240232610727271,0.0691742670119358,-5.23674208144789,0.00980087318627717
567,"Before",1447447.50679516,1587226,0.566498420459967,0.274827621001517,6.6738233738761,0.00663697499881483
567,"Soon",1127799.13460177,1295136,0.313169693751512,0.274818619492354,6.32249699879949,0.00329716007719253
567,"After",1194600.16250277,1342144,0.0988182600450263,0.145822255063138,-7.79619909502259,0.00477043878479834
568,"Before",1262063.24043411,1558321,0.509557374105202,0.27622712871835,1.73844526705455,0.00130944319868152
568,"Soon",440389.809728657,627346,0.0939059018436318,0.164895339623742,323.964657863146,0.644006349510057
568,"After",937447.945991701,1296839,0.0331961996001444,0.0790996979100391,4.01701357466063,0.00461617606580076
569,"Before",1416258.83649133,1557196,0.493953915428859,0.284218706748373,4.30502379693261,0.00543486687062963
569,"Soon",853080.737655626,1042483,0.143568664181513,0.199382285989361,275.434381752701,0.748434078514631
569,"After",1144275.86664584,1309042,0.0438180776386504,0.0913912025150712,-0.120542986425288,4.28268745693469e-06
570,"Before",575459.507476269,1476202,0.555444408079299,0.276861757320788,5.17726070861975,0.00517587599528741
570,"Soon",189089.15534386,475647,0.225656420560353,0.249957891167716,-95.6931092436974,0.273929753183312
570,"After",600530.624090764,1265095,0.0438855299244629,0.0933119344781552,-21.3371040723982,0.0692848313552963
571,"Before",1078711.27502323,1524106,0.527064619716639,0.280645866795515,0.762083553675297,0.00028753396268833
571,"Soon",444951.833561091,860764,0.165970125258955,0.221784508286295,225.691236494598,0.53824165312238
571,"After",838681.535591156,1289637,0.0401843710031311,0.0877753148204618,-6.31538461538453,0.00761195628402552
572,"Before",932757.616309312,1523733,0.658563937611103,0.262193286821185,-2.74003172924383,0.00291622266070683
572,"Soon",219183.884595224,467343,0.260569943043168,0.27904270465399,-33.3023289315725,0.0281744539217228
572,"After",802851.496953591,1286687,0.0453461015429316,0.0939651312912612,1.97864253393679,0.000622002102427834
573,"Before",1156663.57382071,1537543,0.525148381191296,0.276927136954536,-4.98006345848757,0.00928125204520718
573,"Soon",677012.190188003,1036381,0.138221272727548,0.198271100991987,283.693013205282,0.704625428032079
573,"After",936493.912053569,1304777,0.0507014135472947,0.0996751379525136,1.99538461538466,0.000465190234110653
574,"Before",1087181.60685686,1533361,0.459581500751442,0.28044062140664,0.941089370703387,0.00063759355711111
574,"Soon",424718.371330882,867932,0.148112186336344,0.205572985142834,172.625402160864,0.498991960354448
574,"After",767730.03842796,1273711,0.0350773543413091,0.0815166356549213,-6.12036199095016,0.00603512931713208
575,"Before",1393082.03843751,1562331,0.507829144891231,0.273530072296622,-3.06367001586478,0.00224011767075018
575,"Soon",760044.707006595,927048,0.0908960962743875,0.156895172485493,403.138343337335,0.816952506829721
575,"After",1089339.52913806,1301872,0.038498871283746,0.0853399995490659,5.70009049773759,0.00459718571304449
576,"Before",1460170.96519292,1563558,0.469890934346061,0.27928914751902,0.13648863035419,6.95451305595091e-06
576,"Soon",1024074.28941537,1239510,0.0881333993731621,0.149485982179299,109.829627851141,0.268147910341282
576,"After",1131705.33827303,1313311,0.0465765978780723,0.0943455441558052,-25.5354751131221,0.0205616498525761
577,"Before",1449799.52135462,1564811,0.462086770373782,0.277603445056824,1.01485986250673,0.000451813021241098
577,"Soon",1106832.61251827,1301145,0.229945304434042,0.234889428259894,4.26895558223293,0.00196653321961186
577,"After",1186028.63005394,1328249,0.0933056175875224,0.140544574002813,-24.0771040723981,0.0326690892060417
578,"Before",1433065.63105688,1556777,0.372239915787943,0.266255141098335,1.10586991010057,0.000662695331155893
578,"Soon",1085059.82081824,1292860,0.205820363376378,0.220021331082372,13.0427851140456,0.0118373248358192
578,"After",1173184.53144804,1331839,0.103859233797886,0.148593908674425,-14.9353846153846,0.0187002739955508
579,"Before",1206029.98384624,1549476,0.549190099353373,0.272816498719967,-1.54145954521409,0.000670624013775795
579,"Soon",774194.952601901,1107506,0.164157679571849,0.214772699425489,249.387466986795,0.711515266392083
579,"After",992257.791735489,1313921,0.0564054141363246,0.105818911286863,5.21058823529413,0.0037354152916994
580,"Before",467430.933674175,1481820,0.505093395059559,0.278704810762425,1.33574828133266,0.000523686613699363
580,"Soon",397384.439730938,1199939,0.408817166803321,0.275215130999622,-8.3405042016807,0.0186813474368591
580,"After",481594.426709493,1259963,0.081679783304455,0.130829602564924,1.49429864253401,0.000827173144523552
581,"Before",440797.214346382,1482694,0.616268995445053,0.269837497023177,-15.5317292437864,0.112064632434288
581,"Soon",98856.6316029137,550652,0.482153793774446,0.292285543187429,-278.926386554622,0.929374038822389
581,"After",410761.27071964,1244709,0.0364126112623104,0.0827449133754679,-2.44416289592747,0.00169141155488951
582,"Before",1416542.96555998,1569071,0.580087027046514,0.272974491731743,-0.523532522474893,6.49579930648554e-05
582,"Soon",921380.177969581,1170056,0.212738795819147,0.242153710779097,172.657382953181,0.65223258314656
582,"After",1143425.50332978,1328156,0.0543747144617605,0.103198375248814,-2.03773755656094,0.000408649894512995
583,"Before",232610.422351924,983277,0.617461971581754,0.270809290657758,9.43188789000533,0.111586788943827
583,"Soon",151421.669385586,638052,0.552254389083898,0.280774737635888,-141.112220888355,0.942451884927328
583,"After",340065.887454934,1197032,0.0692855314559662,0.118919996232314,57.5356561085973,0.498762484277507
584,"Before",1385106.55817298,1552693,0.520645908026657,0.276173417960652,-2.79301956636688,0.00514499331246909
584,"Soon",804542.814826392,1023690,0.0947511330914142,0.16168986272598,345.459879951981,0.755581637486935
584,"After",1083454.41584576,1308090,0.0387734079138587,0.0855897356560917,13.1703167420815,0.0254207765023212
585,"Before",1074998.46098427,1547915,0.539574542826199,0.274930912757679,2.61570597567408,0.00199312428238656
585,"Soon",508287.743493253,797768,0.0893154369579372,0.158090233494309,467.000240096039,0.797480274558335
585,"After",869394.891026088,1291608,0.0425399598881378,0.0909715161164381,-10.5119457013574,0.00700063080243061
586,"Before",868846.59380969,1523693,0.428118538850567,0.274181362449624,-19.9203067160234,0.120209299160083
586,"Soon",571370.629496953,1179648,0.243285136852763,0.239524203578431,63.6126770708283,0.49105755448501
586,"After",737553.384715426,1276267,0.0640127026963236,0.114495828119675,-3.69601809954749,0.00364045713934379
587,"Before",383985.043089276,1446668,0.398848465675719,0.267594300912683,-1.2130089899523,0.000524354908390078
587,"Soon",342571.658882075,1156548,0.329651720317213,0.259469610144427,-60.6830252100841,0.479170614176759
587,"After",397400.531106027,1228885,0.081900930878537,0.130982521702433,1.54714932126693,0.000579111607584421
588,"Before",571673.073077417,1506797,0.531132061903034,0.276797462179527,-6.33823373876248,0.0200346993137555
588,"Soon",164684.071526621,482191,0.280780651225735,0.263290299819558,-180.542569027611,0.69386778812807
588,"After",546381.594144616,1257061,0.0424021619353494,0.0914973049202683,3.45285067873309,0.00218096110111304
589,"Before",920208.168293687,1526537,0.653006924029396,0.264859955946054,-2.49735589635109,0.00450826798039967
589,"Soon",162830.479346069,423097,0.346443954141072,0.299771685239813,-143.143097238896,0.499518796845213
589,"After",711510.301836203,1266241,0.0422632043953722,0.0907022845687157,-7.91592760180988,0.00782809909829906
590,"Before",1162474.12004246,1540184,0.543869070832038,0.272439664165297,-4.01935483870972,0.00856380896822467
590,"Soon",886649.399471725,1263196,0.32434733712494,0.270629943356128,3.28441776710686,0.00121785871655136
590,"After",997965.033280788,1313267,0.100110480107483,0.145708328484311,-0.462262443438938,2.8271874328627e-05
591,"Before",918747.104185811,1524772,0.537917000509997,0.273256846545525,-10.6179799048124,0.0376577916184776
591,"Soon",265657.116537991,579316,0.235683934348961,0.254178552054465,-8.9286914765905,0.0034312493552062
591,"After",732120.427180746,1276698,0.0456172203221105,0.0943734870572343,3.96208144796383,0.00369310892087217
592,"Before",640211.174452737,1492015,0.463450358909947,0.277060455147649,17.5768376520359,0.0622364001378274
592,"Soon",352829.918422297,929217,0.257113147756952,0.249397641570904,-11.0383193277311,0.0060935112886245
592,"After",574194.837999304,1264721,0.0539111905010017,0.103441113654988,-7.04895927601801,0.0120946565340721
593,"Before",812210.97055464,1523528,0.579312027351675,0.273414701577791,2.06356425171864,0.00145477793713462
593,"Soon",215669.594500274,510803,0.272093820970348,0.265642737363826,-112.925378151261,0.408188961270644
593,"After",662380.050230131,1269306,0.0454922284611789,0.0945558275907099,5.83610859728512,0.00586736216584947
594,"Before",1402202.60039271,1578100,0.52411098076574,0.277163795401165,0.718667371760896,0.000136265534966703
594,"Soon",1044910.38613296,1269899,0.182774070626397,0.220338288978059,60.6278511404563,0.296879528292606
594,"After",1143373.83152688,1332524,0.0667049781663059,0.115788371579335,12.2374660633485,0.0143031144766428
595,"Before",1340107.49803379,1564210,0.511601794366282,0.2775511276293,1.87900581702815,0.000805752250255264
595,"Soon",957952.592809727,1237679,0.207750623699021,0.236397610143023,84.625930372149,0.460458659044412
595,"After",1101238.56775049,1325314,0.0603045627851571,0.109073714335619,-5.83927601809951,0.00507376249789342
596,"Before",483649.357006069,1497050,0.646977308825588,0.262787380708868,1.52390269698578,0.00100463317625971
596,"Soon",77043.9562241739,343627,0.450234951775745,0.295526988546342,-237.730468187275,0.823835785958229
596,"After",449092.804989581,1256733,0.0356776175751162,0.0837029929502189,17.4790045248869,0.109962591148359
597,"Before",1009606.60809374,1522705,0.524013910576707,0.276517175923718,-2.34627181385518,0.00158418609742542
597,"Soon",525203.534207515,1017175,0.202803643155363,0.238405582479939,174.032605042017,0.634869331394129
597,"After",820575.268968741,1278768,0.0466724874164995,0.0954158699116983,-0.903710407239751,0.00010382066918067
598,"Before",704271.982659876,1503686,0.419728098071067,0.268124498276155,-3.8472236911687,0.00267372889777904
598,"Soon",408288.02869682,980917,0.179251990076198,0.213701367343507,160.93037214886,0.576057341191894
598,"After",628073.953187655,1267162,0.04577256797073,0.0945982955287997,5.19538461538462,0.00497606479318674
599,"Before",606905.047812433,1497166,0.566371817571657,0.276096492264113,15.0438921205709,0.0632607385863413
599,"Soon",471209.993257351,1179351,0.446996393699985,0.283274446113857,10.7745978391357,0.0208416796394175
599,"After",574445.317399843,1268228,0.0851775274479818,0.134369945701958,-0.632307692307625,8.96085610991887e-05
600,"Before",1264851.66711197,1556444,0.505241478305467,0.275602284766714,3.08001057641448,0.00219468941010588
600,"Soon",850047.320363185,1162863,0.142544300852664,0.196543665974398,181.735942376951,0.655527330341495
600,"After",1026772.79694336,1309594,0.0534000208029184,0.102136678740267,-9.89185520361995,0.0147769087184892
601,"Before",1320374.07458243,1563521,0.395269027260122,0.268585289743599,-0.692067689053406,0.000132154734721361
601,"Soon",1041578.0920412,1290553,0.234779679100987,0.237012293421624,9.12897959183672,0.0113352613442055
601,"After",1093770.45994892,1321610,0.0982489096621817,0.14498319442086,-11.0528506787331,0.00799723119670605
602,"Before",759371.975737044,1521494,0.568351220915013,0.277113413251658,-10.3518244315177,0.0564977783812476
602,"Soon",132028.507655912,388634,0.271959346654755,0.267715459738087,-150.043025210084,0.544209271875004
602,"After",552937.793876813,1257791,0.0340299503225076,0.0815218149080138,-4.33538461538455,0.00424878443493627
603,"Before",1217335.76044037,1571164,0.430622588161998,0.274102284695298,-0.798572184029683,0.000156605246112129
603,"Soon",931341.246405206,1275501,0.242009163974126,0.239648403275113,5.89133253301317,0.0057613675744357
603,"After",984580.298483343,1299138,0.0927566102482427,0.140751790724587,15.5617194570136,0.0154706214409594
604,"Before",636005.609302984,1502194,0.449918404664396,0.278147157828667,-2.32681121099951,0.00130535096875904
604,"Soon",297815.989722155,791728,0.255426499278951,0.247332889367235,-45.3590396158464,0.168966245125474
604,"After",524427.393471584,1245779,0.0567432501476294,0.10673226585285,1.70280542986429,0.00052133913217394
605,"Before",1378183.71693772,1600880,0.403150034865391,0.272629948132866,-5.58202009518773,0.00297696590082852
605,"Soon",1062473.32066484,1281730,0.136104271615112,0.182393200209662,5.45930372148851,0.00126343427928337
605,"After",1112293.39352533,1321930,0.0745421567046328,0.123331590069951,7.22796380090509,0.00250586129135363
606,"Before",1370108.12047742,1558923,0.621815736024619,0.263476918631284,-2.28693812797463,0.0025632344745679
606,"Soon",827688.894986365,1146515,0.199433997975701,0.241125066200906,208.531140456183,0.663076896734154
606,"After",1096040.59431422,1319050,0.0531416107669885,0.101289393295176,0.383076923077005,1.83938093963561e-05
607,"Before",660666.713883288,1512845,0.406249735764656,0.273146048850957,9.9157059756743,0.0631759351138661
607,"Soon",266795.791122618,701124,0.1449835451254,0.198425564931231,4.44878751500608,0.00100834209213101
607,"After",590311.203647963,1258710,0.032189812212473,0.0789429582253278,7.21276018099543,0.00979545255029044
608,"Before",1368927.45591364,1558874,0.610922539467065,0.272041791757926,3.37234267583288,0.00603188136877912
608,"Soon",904772.071117438,1195171,0.165652044427233,0.219803889601559,156.91212484994,0.5633811544833
608,"After",1083038.23066311,1322070,0.0576301256282902,0.106728224303793,6.12742081447969,0.0031787512978295
609,"Before",714751.793609071,1519406,0.441919216886835,0.27498810389101,2.93939714436809,0.00431857775248027
609,"Soon",276730.240239751,742649,0.183011973397235,0.220928187002747,9.10372148859551,0.00493445089712369
609,"After",632161.746296456,1274234,0.0373738854639459,0.0846799361372105,-2.13285067873303,0.00118481730965245
610,"Before",980243.864393144,1531648,0.527772696631167,0.27698742577493,0.932892649391947,0.000354232166723099
610,"Soon",724946.259252538,1249264,0.283713330524568,0.259751066996268,2.29503001200475,0.00106161828158848
610,"After",863472.42702137,1293933,0.0801267752362574,0.128847537798938,0.683710407239873,6.24703538951543e-05
611,"Before",731240.608168101,1518644,0.553013446063068,0.272710275776108,4.64368059227919,0.00597258569504972
611,"Soon",216976.601499929,487671,0.207148663519719,0.240256921327172,-14.5634093637454,0.00673134297559314
611,"After",649978.317672277,1261147,0.0465008923187975,0.0958253797821995,3.73909502262452,0.00174812478843393
612,"Before",1235331.53727574,1531111,0.427515704160509,0.27345749745021,0.811528291908941,0.000317519204692404
612,"Soon",728733.368535172,1195751,0.167376954743765,0.209578385301776,96.4149339735894,0.60367763416162
612,"After",963303.922336534,1290647,0.0445967630414597,0.0920729202796656,3.55158371040727,0.00275383494845332
613,"Before",1401727.8033614,1573192,0.476097717237107,0.276238549053669,-0.243680592279363,1.6429790577876e-05
613,"Soon",1032494.99820724,1265885,0.107575435902565,0.166729219593425,64.9771428571429,0.252649347510214
613,"After",1126762.65251085,1333473,0.0517767436333202,0.100550433103587,3.33701357466072,0.00148717355653318
614,"Before",1153888.31708312,1535866,0.55501924062705,0.274572808121138,-8.02681121099951,0.0137855090719836
614,"Soon",740057.172726409,1163411,0.337283543514001,0.272869509674214,95.4974789915967,0.547539606200867
614,"After",914446.379469897,1282126,0.0728744802664746,0.122242995732975,-1.30986425339366,0.000255199756206298
615,"Before",931452.353889417,1528998,0.542248589773242,0.275284078531383,5.33072448439973,0.0150373260091943
615,"Soon",527805.224930436,943547,0.219708134835125,0.243782397873134,224.608067226891,0.696606206008054
615,"After",826785.980608542,1280887,0.0585642940442727,0.108112828992694,-13.2172850678733,0.0198174046476692
616,"Before",503136.790741791,1492020,0.571108642954971,0.274779408062051,1.87588577472235,0.00236317932194449
616,"Soon",322849.683765313,1008305,0.457278360997031,0.284227839750017,-132.956782713085,0.883379514406744
616,"After",527515.402015027,1266562,0.0648570226696595,0.114692970361333,15.4969230769232,0.095469882661057
617,"Before",1363600.5884946,1563264,0.551579528185017,0.277923640563842,-3.43395029085146,0.00272842207851276
617,"Soon",993293.723552788,1264205,0.178656151652471,0.221292511311001,60.6421608643457,0.330497271470011
617,"After",1096400.14001036,1320448,0.0628758279666696,0.112676095664053,6.52941176470586,0.003951772295534
618,"Before",904436.866144955,1525491,0.525185545386071,0.278916364755451,-7.2400317292439,0.014866421489196
618,"Soon",636584.564019223,1145368,0.19465621964935,0.229277845857427,129.33637454982,0.501207160908129
618,"After",814576.410012598,1283904,0.0572216665869422,0.106722721127627,11.9705882352942,0.0139618226596795
619,"Before",1006336.80444919,1535935,0.586777659421806,0.268528659215294,-5.98598625066108,0.0135529716166377
619,"Soon",799017.416235663,1266934,0.460029589924379,0.279730199815214,0.897286914765907,0.000174232247258459
619,"After",899430.090696841,1295049,0.131931545400723,0.170306574539365,-4.45583710407226,0.00220525283968614
620,"Before",434890.016160962,1443702,0.320123151921835,0.256354454609157,20.8604970914861,0.0798046410212847
620,"Soon",335853.240443264,912822,0.130205619273325,0.180478068648175,-21.7210084033612,0.0272611890281174
620,"After",491498.765630094,1249544,0.0398235450728898,0.089743459770618,-8.30742081447959,0.0175734523123796
621,"Before",494838.325756126,1474541,0.641194309537126,0.261958305417011,0.565785298783945,7.79498572192597e-05
621,"Soon",102701.339055874,358186,0.428765284416239,0.294243069252139,-235.846242496999,0.76176189185468
621,"After",459450.00841997,1219824,0.0418640010405469,0.0911658869212912,19.0085972850679,0.0394979435841817
622,"Before",1367862.94111822,1577455,0.469956518210627,0.275652938088629,3.86927551560049,0.002013690457097
622,"Soon",1031614.03238017,1287592,0.123504550741994,0.179087018628991,26.6295318127251,0.04306133184456
