"param_iteration","timeperiod","pop_struct","pop_size","mean_MR","sd_MR","pop_growth_trend","pop_growth_R2"
621,"After",467774.663983929,1238897,0.0421091689799683,0.0929219734397387,-6.7687782805429,0.00806335181150777
622,"Before",1152835.17832578,1333645,0.493706099941982,0.374901500338581,-11.8133270724836,0.00869805455475145
622,"Soon",1036101.32451885,1292917,0.0987002326614439,0.178925720279796,33.0946938775509,0.0594948213410586
622,"After",1092056.24525438,1320497,0.0601510201577275,0.11177377276808,1.73873303167425,0.000127700134016583
623,"Before",1071848.70355303,1316920,0.53779133871692,0.370554185087693,3.17425083240838,0.0032382896824839
623,"Soon",899325.643664963,1242245,0.181929874631285,0.268484145202293,13.0830732292917,0.019613755958318
623,"After",997227.634112847,1285109,0.0648874576298345,0.119378583140466,-0.152941176470626,2.95820057736811e-06
624,"Before",669022.003929693,1294535,0.500104357247888,0.372893219396976,-10.4316144454879,0.0174859197097118
624,"Soon",507147.096182141,1067839,0.166037291198341,0.255989276499751,186.934021608644,0.765804967485776
624,"After",624815.811171833,1263075,0.0558725385170481,0.108556846192046,26.2233484162897,0.0866558154257281
625,"Before",496296.54882995,1282899,0.450661445730871,0.372576687673863,1.26718176385216,0.000452730956690457
625,"Soon",493589.31654466,1130910,0.113989869978577,0.21024293398363,134.527539015606,0.679065369179219
625,"After",596425.471457563,1261615,0.0429746634925025,0.0931528927140409,7.78190045248876,0.0104428370170019
626,"Before",810890.756523768,1293935,0.479685996046197,0.374315669655451,22.4246136771109,0.0858432131023623
626,"Soon",704584.16263622,1186335,0.0786932140453984,0.164129382047149,114.94631452581,0.412690630929672
626,"After",823141.107569727,1280160,0.0411134495925897,0.0895798719987955,-9.65710407239814,0.00851084356763658
627,"Before",1129896.08955059,1318725,0.523007142049735,0.368061432573765,-11.5680440536157,0.0256650715747079
627,"Soon",962004.158676322,1270470,0.192909405387735,0.273880020132131,8.65498199279713,0.00825370205554342
627,"After",1070936.08166305,1304693,0.0775038861677908,0.131841724842449,-10.0807239819004,0.0101541543070672
628,"Before",1151181.81001163,1345736,0.474908753420346,0.372829386725893,-3.06633654913343,0.000488034320046362
628,"Soon",1088020.04526442,1302656,0.181611603050152,0.26207847696235,7.88072028811531,0.00520826733483232
628,"After",1093179.30347616,1306373,0.0964306749099252,0.157583469869832,18.2643438914028,0.0104392316906717
629,"Before",1062523.58047579,1316627,0.433179451137458,0.368787337006306,-4.2649620080252,0.00428895003158746
629,"Soon",959237.600254321,1282223,0.165332034997954,0.250387845620532,26.0717887154862,0.0582373905484251
629,"After",1039037.92081227,1312841,0.0810709076832777,0.135186136177662,-6.13909502262441,0.00235014088248906
630,"Before",1212330.20021097,1346499,0.482619903431419,0.374090446411636,-3.11845812345257,0.000718435187959012
630,"Soon",1089830.87042192,1285973,0.105367291286951,0.189452006150055,6.64484993997597,0.00153522580388883
630,"After",1142914.10010806,1322401,0.0621803498816193,0.114622841463967,-8.84461538461531,0.00273859583283577
631,"Before",673672.161760728,1299285,0.483748329539957,0.374604691960655,2.70344915905402,0.00190424696648022
631,"Soon",517474.916355,1099053,0.162444298918282,0.25415219815915,145.610804321729,0.599853736957203
631,"After",635985.51792891,1262951,0.0561684061728575,0.109489411646531,-10.0930316742081,0.0186662800008751
632,"Before",486504.781217199,1277946,0.535159956480818,0.372370932999604,3.9298215657816,0.00330431234528818
632,"Soon",515513.485685865,1200298,0.22902599166222,0.305873978888671,46.3445858343337,0.281083595274449
632,"After",617424.895543834,1252244,0.060227299880052,0.112820402101879,10.222443438914,0.0102250759683349
633,"Before",1110274.37068727,1315120,0.457338901019398,0.376233451946969,11.1214035686844,0.011387782188959
633,"Soon",998239.294985477,1276710,0.127176172710909,0.219035956724643,19.2421608643458,0.0504634374270937
633,"After",1065248.88833215,1315739,0.0602043040041105,0.111921447464338,-10.3339366515836,0.0117850594273575
634,"Before",932647.144125541,1319516,0.520288953191459,0.372464805390799,-0.10586527789636,2.31346495779309e-06
634,"Soon",811801.728042245,1234778,0.102236924330591,0.190231267326297,80.3887635054021,0.326443411875393
634,"After",884472.260890668,1291895,0.0525410874585775,0.103157432761779,-0.795746606334764,4.92928855632231e-05
635,"Before",1230581.29741093,1330354,0.497671509322016,0.373724633483022,5.98505933578071,0.014311064357083
635,"Soon",1004774.59988424,1172989,0.0619019013879613,0.140706798590917,188.68,0.587487616942244
635,"After",1138183.98602212,1307696,0.0335065254667298,0.0790600867357012,-4.58633484162889,0.00417830443744961
636,"Before",1195468.78036014,1341688,0.487688518836678,0.375300953030944,2.85264236318624,0.000802276144978223
636,"Soon",1054617.97227743,1266898,0.107993948546342,0.188030840302855,6.33901560624249,0.00133300856489692
636,"After",1128528.33317897,1324521,0.0653004655496482,0.118656066564649,-10.620995475113,0.00711202202625055
637,"Before",417221.47644391,1283263,0.587953382615552,0.364434605793485,-15.7551011696406,0.111242263797817
637,"Soon",142462.978528706,488493,0.224517325030036,0.308531223324461,-115.191404561825,0.517827483028702
637,"After",398562.206985512,1224667,0.0366242673007433,0.0866445689656582,-7.7976470588235,0.0142669025962672
638,"Before",688350.125421266,1297607,0.523987570783552,0.38033488492768,-3.6126099206011,0.00396095111575338
638,"Soon",677699.424789343,1250185,0.152694670707547,0.249472815840282,9.84302521008403,0.0175964374025722
638,"After",775069.896485958,1289564,0.0610792003523949,0.114250655239223,0.183529411764814,6.68742723468173e-06
639,"Before",578300.946750899,1287112,0.543692610195419,0.372007495206865,5.23102535644151,0.0146069635858511
639,"Soon",389438.765219451,1013138,0.199765326756568,0.291941245602744,154.256230492197,0.722558231449149
639,"After",615587.792699722,1266620,0.0447493989742454,0.0945269565386739,-5.87076923076914,0.00823751022230547
640,"Before",907642.651007251,1307812,0.510246302078759,0.375451294405663,7.0256979424571,0.0104508692052476
640,"Soon",610621.326042375,1030316,0.0941173559815723,0.187099846231055,242.362064825931,0.685313858418156
640,"After",806954.272154453,1279640,0.0417816499530357,0.0917560512843375,-1.82506787330316,0.000506929817721599
641,"Before",1092510.97730234,1334472,0.460841248202865,0.374794447496704,1.22795184837366,0.000258158909911588
641,"Soon",1004007.04420817,1281657,0.232652374222343,0.299610593277536,20.8875390156061,0.0293387604295801
641,"After",1063295.17260157,1315165,0.103432224836212,0.160420732964065,12.4099547511313,0.00957288823121758
642,"Before",412415.610649389,1254087,0.527990379512816,0.374484808011097,-15.101639204303,0.0368747431855361
642,"Soon",402814.461959818,1195396,0.434647769748957,0.371204671739207,34.0089315726291,0.177103992037914
642,"After",450620.466442833,1228607,0.118096080225537,0.178922694274941,7.84841628959278,0.0074510184983242
643,"Before",1201660.29620596,1332955,0.456121692784189,0.37692764349683,12.0810637752923,0.00581155268005883
643,"Soon",1090913.45579841,1279470,0.0895694192741372,0.170728335950333,61.5413205282113,0.186549997830392
643,"After",1149393.67051995,1318415,0.0537841849092923,0.104237863115805,-3.99221719457014,0.000902186537831674
644,"Before",1186596.51718528,1327868,0.429510122859797,0.363449453216741,3.54904806625119,0.00631711104313548
644,"Soon",1014624.37964525,1283527,0.114333194983027,0.203282059793494,14.8376950780312,0.0202531301295126
644,"After",1103716.61005389,1323353,0.0591672937576288,0.110741244791481,-6.10253393665156,0.00435871196686781
645,"Before",416587.566199088,1261658,0.44574056525392,0.372212241106476,-15.7260309058311,0.0551055763030708
645,"Soon",259900.035656713,795958,0.162168344770527,0.25630836127295,-83.4433613445377,0.359051655325585
645,"After",423291.150768372,1198467,0.0411955461830828,0.0918740321202175,-21.9604524886877,0.0471102910165578
646,"Before",508045.52753014,1284089,0.513448949164359,0.37311911406488,-7.72078032954843,0.0148589610985495
646,"Soon",378170.215097751,943796,0.137220128124336,0.238774913474905,214.716926770708,0.719834479260558
646,"After",557145.469110181,1239410,0.0407699693386779,0.09030787591942,29.6284162895928,0.0992028588016548
647,"Before",434451.328558439,1242545,0.525107800241334,0.373916210859136,11.12733714676,0.0165397214429544
647,"Soon",370656.503791583,1050807,0.317753882265593,0.344376964904226,-41.2256902761105,0.297133096623988
647,"After",454578.488816757,1229831,0.0725981302125248,0.130235426661263,7.2202714932127,0.00895272174848307
648,"Before",1126648.5703325,1321025,0.528796086949749,0.37525761398899,-4.67433620763263,0.0125762940490597
648,"Soon",929954.607879586,1265209,0.217932635269411,0.295837231891341,11.7222088835534,0.0338903064132128
648,"After",1053562.78367411,1305620,0.0783587419579041,0.134009571233727,1.4935746606335,0.000459264167077462
649,"Before",708086.192755261,1293734,0.480238041205467,0.373248489732396,-10.4927004183387,0.0532819543742221
649,"Soon",536464.952451135,1117211,0.120243466024001,0.221205318828779,171.401152460985,0.721842786429091
649,"After",699498.225329688,1272452,0.0402831044408097,0.088673985863702,4.81674208144804,0.00426956008081393
650,"Before",1192189.64824263,1365234,0.534554951198535,0.376002482417802,3.29403227183468,0.000466162361654303
650,"Soon",1058172.75084035,1254167,0.0687337546806568,0.135673607028821,125.377046818727,0.283420864922781
650,"After",1123884.72587296,1328507,0.0493706875887285,0.0999586153867783,-3.48162895927593,0.000671852901180578
651,"Before",442920.516829387,1256407,0.564025913426846,0.36768196744584,6.16097498505934,0.00530670416042955
651,"Soon",384982.314072883,985723,0.181950866313306,0.280564291401147,159.571140456183,0.610463427815781
651,"After",574134.552793874,1260202,0.0458526824134208,0.0963073276710999,7.93239819004533,0.0112495664736435
652,"Before",432614.590556687,1278966,0.54459759318176,0.371684265050619,7.3624178263468,0.0203342123933874
652,"Soon",468949.443686372,1216605,0.371134820096393,0.363564907844928,16.6443697478991,0.0491073108027104
652,"After",542545.671313741,1255573,0.102111848412431,0.158750688244393,-4.35981900452489,0.00357356706814334
653,"Before",538705.289737526,1264367,0.463060423327129,0.375641849231299,7.00627507897202,0.00555010622756337
653,"Soon",545652.699545603,1229272,0.316635294268387,0.33792288223966,29.3551020408164,0.148738900873031
653,"After",593685.602438099,1263302,0.116419563186737,0.175231513931352,-5.58398190045248,0.00608524202066511
654,"Before",1249167.54642553,1342804,0.513170694821955,0.367308074632375,2.45078118330066,0.00159766883690655
654,"Soon",1053792.38875784,1256392,0.0746112449742579,0.150175826894508,27.9062665066026,0.0209915592513566
654,"After",1139901.10310859,1316479,0.0478725189023166,0.0972287691976062,-2.554660633484,0.000237230931220255
655,"Before",1124410.02710665,1337917,0.469671904069337,0.377421347096719,5.47114317425089,0.00654074238730116
655,"Soon",973138.79938567,1267945,0.0690114799181603,0.14460318779373,46.2195918367346,0.131294779789195
655,"After",1042274.92007172,1314610,0.0453981149243579,0.0939829932562543,-6.20162895927588,0.00319556850117804
656,"Before",730418.070940087,1298395,0.565263332035098,0.369308665192042,3.78259199180393,0.00325190019559293
656,"Soon",349239.670043209,796059,0.164407776717469,0.26340173443319,150.002448979592,0.459831565212337
656,"After",637832.029292945,1270908,0.0437817765701006,0.094214467639182,5.4388235294118,0.00761504298869413
657,"Before",1025261.39025673,1308566,0.497151549458185,0.373014360713533,11.740800819602,0.0184743951292659
657,"Soon",911255.588823524,1262103,0.119536593797475,0.203142548734097,20.1492917166866,0.0313563573640008
657,"After",979885.205460945,1295322,0.0633033979215549,0.115710171193246,-8.32153846153843,0.00407727797726417
658,"Before",652839.195067607,1294932,0.464697259072784,0.370069053112154,-6.41774097157006,0.00809099437220951
658,"Soon",610752.086353945,1215719,0.146769398380029,0.238137189102523,40.9394957983194,0.150753767086686
658,"After",693899.18686286,1277831,0.0584992890153563,0.111418230408021,-4.84389140271487,0.00348310850585398
659,"Before",1241123.55040596,1319327,0.536291651367815,0.375665815797846,3.79480064885168,0.00531069610650017
659,"Soon",994631.524355164,1224131,0.0726034176624918,0.15867562975,114.811764705882,0.372557260877989
659,"After",1145250.76134482,1313711,0.038747037453337,0.086029213421367,-0.16895927601803,3.50430229143669e-06
660,"Before",633175.87034728,1293629,0.473499548901309,0.3747165177132,-11.788056006147,0.0360747067828733
660,"Soon",573608.135666053,1192956,0.142277789356769,0.23625286575786,92.2176230492197,0.53345927305132
660,"After",651295.768442524,1253871,0.0511639886095178,0.102481696938327,-21.0910407239819,0.037186678072597
661,"Before",1118844.74322962,1344850,0.453367032173545,0.367233805682579,-8.30325279603848,0.00397668777075473
661,"Soon",1008768.94659372,1271600,0.105274682412092,0.186320224794386,56.24787515006,0.220375445120085
661,"After",1064256.53107749,1323953,0.060492040632983,0.113563198224189,-10.3863348416289,0.0127783630291605
662,"Before",1103491.37457084,1339241,0.484031556086298,0.375323687792401,-3.39737898061984,0.000985590296938113
662,"Soon",913170.371157977,1189828,0.0732481524325314,0.146798572662152,158.622232893157,0.432642752751818
662,"After",1022232.37427229,1314935,0.0478585883059587,0.0980365894050214,-3.67737556561082,0.0024641848642623
663,"Before",613584.521704804,1280858,0.499996606866699,0.375678744295692,2.27234696491083,0.00077784336059883
663,"Soon",543250.786003952,1162952,0.174992934156254,0.26502228774423,126.4,0.664243932100205
663,"After",634059.283695534,1263082,0.0572410680404216,0.110602276328832,9.14027149321273,0.0102509359446517
664,"Before",1148573.29256474,1336182,0.529209119332459,0.377271402656999,-12.0803380858876,0.0158655142807816
664,"Soon",960047.47811638,1213334,0.0870577507462084,0.174410537965778,141.418103241297,0.487603374817758
664,"After",1059195.19761414,1295854,0.0443333939369165,0.0932830905137504,-8.74552036199102,0.00629156391607892
665,"Before",1002202.12688453,1327352,0.528765077494313,0.37638003146287,-4.60232220609578,0.00554641811097875
665,"Soon",939164.250159392,1270574,0.428239189324894,0.37296960325359,8.02372148859551,0.0123496223489727
665,"After",977492.839479828,1298341,0.185864568832256,0.240722621192067,-5.76054298642518,0.00464275736889012
666,"Before",663089.055635395,1275997,0.484996105021524,0.371020484015748,-0.0936993084607124,1.03772393508185e-06
666,"Soon",591009.877885124,1168677,0.192451373674375,0.279380232537979,89.1651860744299,0.400935033280297
666,"After",710120.492595376,1288838,0.0616082691823757,0.11451919059054,-7.16090497737557,0.01435504915258
