"","time","MR_mean_summ","MR_sd_summ","maladaptation_time"
"2923",2923,0.0170957257202058,0.0602654306988312,1
"2924",2924,0.0142580090590316,0.0541046013897076,0
"2925",2925,0.0111156711991125,0.0449987455095965,0
"2926",2926,0.0171160407831117,0.0588884660610564,0
"2927",2927,0.0159336079591516,0.0557264580008586,1
"2928",2928,0.0165063911943224,0.0577144236625872,0
"2929",2929,0.0150343975505416,0.054909143291468,0
"2930",2930,0.014627508010402,0.0528004828494787,0
"2931",2931,0.0147516737986268,0.0529385611499875,1
"2932",2932,0.0153585536547683,0.0532201807245968,1
"2933",2933,0.0174459165631795,0.0585551873046122,0
"2934",2934,0.0153302637452143,0.0545415440819649,0
"2935",2935,0.015494007223624,0.0557897209209967,1
"2936",2936,0.0182404739930094,0.0610540660397305,1
"2937",2937,0.0180179645692204,0.06147653145184,1
"2938",2938,0.0146674967588512,0.0556440830643408,0
"2939",2939,0.0190448422875341,0.063830668243298,1
"2940",2940,0.0187680201270993,0.062104408453995,0
"2941",2941,0.017231308345799,0.0586115997672501,1
"2942",2942,0.0171936249789008,0.057212486388984,0
"2943",2943,0.0179625172186155,0.0597698815064956,0
"2944",2944,0.0136213882019078,0.0508607158887496,1
"2945",2945,0.0147581590984137,0.0526701770284515,0
"2946",2946,0.0201146615752641,0.0648971864946971,1
"2947",2947,0.0151922004109653,0.0573077710105007,0
"2948",2948,0.0159301414010557,0.0575554052111645,0
"2949",2949,0.0211273873752744,0.0665395896379691,1
"2950",2950,0.0169700520297823,0.058317453669442,0
"2951",2951,0.0162916480557705,0.0565128078189056,0
"2952",2952,0.0192072916517968,0.0613772469241122,1
"2953",2953,0.0163005346013271,0.0561236323993146,0
"2954",2954,0.0155694312868071,0.0547822996620628,1
"2955",2955,0.0187536067296544,0.0634032576406531,1
"2956",2956,0.0154838584738978,0.0548638904775423,0
"2957",2957,0.0171962317080749,0.0580406529378108,0
"2958",2958,0.015156362520421,0.0552481071145342,0
"2959",2959,0.014435310428189,0.0531499173202058,0
"2960",2960,0.0161058264244619,0.0565145048335565,0
"2961",2961,0.0211748796658709,0.0685213967697589,1
"2962",2962,0.0192670237735731,0.062325192757555,0
"2963",2963,0.0143712127639874,0.0523126655578937,0
"2964",2964,0.0145732408267814,0.0527513812245912,0
"2965",2965,0.0160626591824756,0.0573790968399869,0
"2966",2966,0.017087816956313,0.0594772993282175,0
"2967",2967,0.0171463170444679,0.0579181788544161,1
"2968",2968,0.0150334243599044,0.0515818143202116,1
"2969",2969,0.0133704422665399,0.0494136425608902,1
"2970",2970,0.0169181091399874,0.0589007746672941,0
"2971",2971,0.0154607504935564,0.0555729360502748,0
"2972",2972,0.0201209581071145,0.0641291478703363,0
"2973",2973,0.016284728797106,0.0564355296925685,0
"2974",2974,0.0132684804546865,0.0510286288131941,1
"2975",2975,0.0133921047715977,0.0510374324036089,1
"2976",2976,0.0121491276579683,0.0474974820759621,0
"2977",2977,0.0188512251125162,0.0645125581019148,1
"2978",2978,0.0185113713341524,0.0610571682178955,1
"2979",2979,0.0155047756990265,0.0557032244442939,0
"2980",2980,0.0167285664797259,0.0597724331700451,0
"2981",2981,0.0153731780338005,0.0529289880795022,0
"2982",2982,0.0152311308404845,0.0532194011503507,0
"2983",2983,0.0159156730536064,0.0551571472534702,1
"2984",2984,0.0135731468980222,0.0501152593877472,1
"2985",2985,0.0139763836693972,0.0520838971153288,1
"2986",2986,0.0147391457401795,0.0544521267260347,1
"2987",2987,0.0153134380172061,0.0547080813056301,0
"2988",2988,0.0133702801536673,0.0508246040013504,0
"2989",2989,0.0143726040165801,0.0524110376873534,1
"2990",2990,0.0134588672878517,0.050660308141488,0
"2991",2991,0.0161981225512544,0.0578830527625682,1
"2992",2992,0.0155901007228815,0.0550354176454906,0
"2993",2993,0.0235524625526638,0.0731078241637421,1
"2994",2994,0.0206349609142276,0.0654863551719032,1
"2995",2995,0.0157690261219097,0.0555854988897166,1
"2996",2996,0.0156295525987676,0.0551714307472426,1
"2997",2997,0.0137252209133554,0.050261435590059,0
"2998",2998,0.014387159494267,0.0543937795865873,1
"2999",2999,0.0137276673748813,0.050185547466101,0
"3000",3000,0.015050359501624,0.0532809855603115,0
"3001",3001,0.0168161605067592,0.056998174916555,1
"3002",3002,0.0192931818610868,0.0616954266855134,1
"3003",3003,0.0184095929267563,0.0613095628384685,1
"3004",3004,0.0169196197052025,0.0574782057695137,0
"3005",3005,0.0177961435756082,0.0595428084065978,0
"3006",3006,0.0158990744830888,0.0563960171499909,1
"3007",3007,0.0162024831179054,0.0549032956843594,1
"3008",3008,0.01697798072547,0.0568936050849747,1
"3009",3009,0.01619928442153,0.0574029671956308,1
"3010",3010,0.0193588837377069,0.0630259225399643,1
"3011",3011,0.0151109641316303,0.0533470835509144,0
"3012",3012,0.0219293280388351,0.0684044188584019,1
"3013",3013,0.0205079952623846,0.0662965487195445,0
"3014",3014,0.0169657471550318,0.0584793261573734,0
"3015",3015,0.0200941135292999,0.0660107423865508,1
"3016",3016,0.0190461245473341,0.060490573508803,0
"3017",3017,0.0202085548573018,0.0630024975645317,1
"3018",3018,0.016535321808569,0.0584733602408347,1
"3019",3019,0.0171650037518059,0.0581149420855103,1
"3020",3020,0.0190155519573738,0.0625166778231461,1
"3021",3021,0.0157102424462453,0.0567261743073137,0
"3022",3022,0.0221668081688398,0.0713596841044183,1
"3023",3023,0.0175905307758665,0.0597117420454528,0
"3024",3024,0.0153042758947846,0.0555784050799858,0
"3025",3025,0.0168068341987806,0.0582447058261154,1
"3026",3026,0.0204627920130732,0.0664310552454245,1
"3027",3027,0.0173220119772268,0.0589863109907388,0
"3028",3028,0.0177613478418234,0.0585160906728871,1
"3029",3029,0.0129387488064024,0.0488598526652045,0
"3030",3030,0.0185077913257614,0.0619719417954907,1
"3031",3031,0.0171900286913804,0.0593594730936884,1
"3032",3032,0.0151070356218876,0.0534635442761925,1
"3033",3033,0.0186333465108014,0.0606696722059247,0
"3034",3034,0.0173879124571349,0.058313988827679,0
"3035",3035,0.019391342707133,0.0624247510783877,1
"3036",3036,0.0169880710502702,0.0559363366307646,0
"3037",3037,0.0128670377415644,0.0474702358910991,1
"3038",3038,0.0158182010574643,0.0552257577697636,0
"3039",3039,0.0152891331532955,0.0545409407336446,0
"3040",3040,0.0188358696714131,0.0630350259309384,1
"3041",3041,0.0197696080919661,0.0640484350913836,1
"3042",3042,0.0158759764507529,0.057022776092572,0
"3043",3043,0.0279405341434376,0.0800281356121034,1
"3044",3044,0.0212278467275006,0.0674886736524768,1
"3045",3045,0.0199703116139493,0.0647416960789646,1
"3046",3046,0.0175401638229194,0.0599384308099497,1
"3047",3047,0.0157981949996643,0.0562422609025948,0
"3048",3048,0.0144982700937923,0.0535713546677513,0
"3049",3049,0.019529113308266,0.0652454544057035,1
"3050",3050,0.0193654966191834,0.0642999092974226,1
"3051",3051,0.0159409065780098,0.0549856020488541,1
"3052",3052,0.0130086965879865,0.0488546512898572,1
"3053",3053,0.0141620708227926,0.0505211546059607,1
"3054",3054,0.0153713566844705,0.0533586326625493,1
"3055",3055,0.0132766398030171,0.049646256138341,0
"3056",3056,0.016659693918118,0.0558936253237015,0
"3057",3057,0.0157973447689712,0.0541927448488873,0
"3058",3058,0.0155605556471823,0.0526220104096638,1
"3059",3059,0.0190894872898496,0.0617538428098743,1
"3060",3060,0.0184100796648704,0.0604421080099642,0
"3061",3061,0.0176939569850705,0.0623540612689911,1
"3062",3062,0.0157762489799208,0.056695166738684,1
"3063",3063,0.0152280759840994,0.0557104281433704,1
"3064",3064,0.0146665564259238,0.0516709106996034,1
"3065",3065,0.0161182459762213,0.056982184040994,0
"3066",3066,0.0196164372530857,0.0616302983224369,1
"3067",3067,0.0182910294540053,0.0609466747539504,1
"3068",3068,0.0147210639635762,0.0537391183166439,1
"3069",3069,0.0165352520114145,0.0564300342705395,1
"3070",3070,0.0137843491818804,0.0503486861871481,0
"3071",3071,0.0168192459676394,0.0569919954747658,1
"3072",3072,0.0146868405915098,0.053235723364862,0
"3073",3073,0.0133395323366767,0.0511474131040507,0
"3074",3074,0.0163222902203526,0.0564758360502768,0
"3075",3075,0.0151671663123755,0.0525922001839408,0
"3076",3076,0.0143151403587569,0.0505059589938457,1
"3077",3077,0.0167974557141003,0.0560739360638896,1
"3078",3078,0.014968497205864,0.0528046993453893,0
"3079",3079,0.0157164030001732,0.0558546480524948,1
"3080",3080,0.0180859701755416,0.0596549347889826,1
"3081",3081,0.0155508983681527,0.0546446700459408,1
"3082",3082,0.0164952061342838,0.0559685150550216,1
"3083",3083,0.0136484568975971,0.0502304528180112,1
"3084",3084,0.0154452304030476,0.0555755122925304,0
"3085",3085,0.013113300164559,0.0497931868994074,1
"3086",3086,0.0129043118791663,0.0469926144445682,1
"3087",3087,0.0205088232132281,0.0679498842115557,1
"3088",3088,0.0166724903186051,0.0594501416045838,1
"3089",3089,0.0235690131688271,0.0719049530490666,1
"3090",3090,0.0177955563304679,0.0608358766264669,1
"3091",3091,0.0188953628427044,0.0619771295389575,1
"3092",3092,0.0146721045322096,0.0537200856045732,1
"3093",3093,0.0168900934733164,0.0596432996582114,1
"3094",3094,0.015234580567405,0.0538068489051041,1
"3095",3095,0.0154511708082877,0.0527125031893973,0
"3096",3096,0.0136089917543583,0.049379459571787,0
"3097",3097,0.0113245982450907,0.0437636756992803,1
"3098",3098,0.0118295988291182,0.0442078878592808,0
"3099",3099,0.0137231158554101,0.0489976161924811,1
"3100",3100,0.0123916131582617,0.0466309756336112,1
"3101",3101,0.0103336650203833,0.042199728297804,0
"3102",3102,0.01382227425463,0.0504033544157589,0
"3103",3103,0.015473200911935,0.0554323510723316,0
"3104",3104,0.0128800404891572,0.0485989082776968,0
"3105",3105,0.0119431526586873,0.0480824671320565,1
"3106",3106,0.0116124441966594,0.0456637858864033,1
"3107",3107,0.0142769357512931,0.0513847977790334,1
"3108",3108,0.0193308961209003,0.0617765763660789,1
"3109",3109,0.0163771060255099,0.0566992546564377,1
"3110",3110,0.0176483338692046,0.0601777680427723,1
"3111",3111,0.0173826262304026,0.0584310862171909,1
"3112",3112,0.0134172740988315,0.0499068197743988,1
"3113",3113,0.0165901907479792,0.0572784536646267,0
"3114",3114,0.0186278101137003,0.0652270510313263,1
"3115",3115,0.0243769179765791,0.076363730839571,1
"3116",3116,0.0200194870337244,0.0633786997522235,0
"3117",3117,0.0157578571809224,0.0557198282205021,0
"3118",3118,0.0164671241984727,0.059303076004219,0
"3119",3119,0.0186548123903512,0.0622361532603094,1
"3120",3120,0.0172022779155738,0.0601845992758197,0
"3121",3121,0.0169963413340062,0.0595511199770821,0
"3122",3122,0.0171698043751515,0.0596499924423578,0
"3123",3123,0.0187915594706558,0.0622773762724946,0
"3124",3124,0.0199896486327301,0.0649423178316069,1
"3125",3125,0.023911189052427,0.0710247165862397,1
"3126",3126,0.0197993494457397,0.0638374554365919,0
"3127",3127,0.0201680002259578,0.0632617283258781,1
"3128",3128,0.0184893764848199,0.0605772567962339,1
"3129",3129,0.0139711302536956,0.0499718497490563,0
"3130",3130,0.0152783341313264,0.0522157014474437,0
"3131",3131,0.012871622989443,0.0471183788013143,1
"3132",3132,0.0128724507349976,0.0483403981460118,0
"3133",3133,0.0112820652766745,0.0438358874930142,0
"3134",3134,0.0127947307514818,0.0494624891684385,1
"3135",3135,0.0183668203812616,0.0631027072145306,0
"3136",3136,0.0164779661141394,0.0565551262661104,0
"3137",3137,0.0164115567615987,0.0560166997099878,0
"3138",3138,0.0133961465817972,0.0500776213921262,1
"3139",3139,0.0150234760341798,0.0553240878550154,1
"3140",3140,0.0129987321294985,0.0498149047425308,0
"3141",3141,0.0130815772381795,0.0504312202496758,1
"3142",3142,0.0124962293136406,0.0500423070991556,1
"3143",3143,0.0146671148056145,0.0523336342872441,0
"3144",3144,0.0164113088839275,0.0570167027189125,1
"3145",3145,0.0255417521871752,0.0786011083477014,1
"3146",3146,0.019013901782783,0.0635374663669078,1
"3147",3147,0.0151640148933045,0.0559150177582455,1
"3148",3148,0.0181534932199159,0.0608471974488042,0
"3149",3149,0.0174760675446029,0.060140678585541,1
"3150",3150,0.0165293953459684,0.0574389738845927,1
"3151",3151,0.0133078187279285,0.0504309866666756,1
"3152",3152,0.0134629964565667,0.0495226315671451,0
"3153",3153,0.0128615485202753,0.0476657878291777,0
"3154",3154,0.0167951657270658,0.0569553165155784,1
"3155",3155,0.0152961117323627,0.0564934247050915,1
"3156",3156,0.0145896501253489,0.0526788805720318,0
"3157",3157,0.0176207666709204,0.059350243007067,1
"3158",3158,0.0158295281654351,0.0566389835836026,0
"3159",3159,0.0143058229989365,0.0543196103851795,1
"3160",3160,0.0182763310986777,0.0622537509504859,1
"3161",3161,0.016479305264979,0.0578736481923285,0
"3162",3162,0.0156669677627419,0.0558789270631009,0
"3163",3163,0.0188754626867302,0.0627938038488978,1
"3164",3164,0.017650284042216,0.0587002012783377,0
"3165",3165,0.0166011287253962,0.0567181174504622,1
"3166",3166,0.0196143511564931,0.0627985062494102,0
"3167",3167,0.0171221333810058,0.0586920656529302,0
"3168",3168,0.0200746502224291,0.0651168371321299,1
"3169",3169,0.0157562936779338,0.0561193562998857,1
"3170",3170,0.0141005164490862,0.052488105364388,1
"3171",3171,0.0173262189346655,0.0586765196261049,0
"3172",3172,0.0189293495397913,0.0597469466021349,0
"3173",3173,0.0190457060172066,0.0622887465865431,1
"3174",3174,0.0199468912050396,0.0641182079714501,1
"3175",3175,0.0182170424545078,0.060576131025047,1
"3176",3176,0.013877401671477,0.0507045999117406,0
"3177",3177,0.0132370334672235,0.0499005268103953,0
"3178",3178,0.0164720369959853,0.0576758466467924,0
"3179",3179,0.0197368096409688,0.0637832192396388,1
"3180",3180,0.0202686250017337,0.0630327073307018,1
"3181",3181,0.0151182378016185,0.0527718587832644,0
"3182",3182,0.0170106517356728,0.0571000248583144,0
"3183",3183,0.0145633713045549,0.052665595057227,1
"3184",3184,0.013296987274331,0.0491200833204475,0
"3185",3185,0.0177815185119846,0.0609248180503695,1
"3186",3186,0.0159057129018851,0.0559124040112537,1
"3187",3187,0.014903146126341,0.0536633362667517,1
"3188",3188,0.0146443309781988,0.0538642765233002,0
"3189",3189,0.0164177160986496,0.0594051069697411,1
"3190",3190,0.0175920279693132,0.0594009319544782,1
"3191",3191,0.015687633191136,0.0556564777764348,1
"3192",3192,0.016545333982804,0.057888924192102,0
"3193",3193,0.018879730813725,0.0608311294953302,0
"3194",3194,0.0203324244372262,0.0650848428753284,1
"3195",3195,0.0154874093778683,0.0544045602782858,0
"3196",3196,0.0151843911320291,0.0538255078696444,1
"3197",3197,0.0151700745690362,0.0554592915738147,1
"3198",3198,0.0164806937860098,0.0579202694728124,1
"3199",3199,0.0177045591577395,0.0604042977490241,0
"3200",3200,0.0212719560810233,0.0675089796535191,1
"3201",3201,0.0193544298774389,0.0609815136577483,0
"3202",3202,0.016877256752926,0.0583982812538933,0
"3203",3203,0.0155294400476165,0.0538368836505637,0
"3204",3204,0.0130179848127663,0.0482650567478724,1
"3205",3205,0.0118550766120516,0.045401257740542,0
"3206",3206,0.0192937846704497,0.0643951458500821,1
"3207",3207,0.0187256858425429,0.0618180777569924,1
"3208",3208,0.0148560355549473,0.0535550679317106,1
"3209",3209,0.0155456439939762,0.0546080907634533,0
"3210",3210,0.0152327381470664,0.0538458475511762,0
"3211",3211,0.0165811040106443,0.0566480625566955,1
"3212",3212,0.0166429142641834,0.0572588058387527,1
"3213",3213,0.0123741799726139,0.0471571989299957,0
"3214",3214,0.0137822769529492,0.0501131081478368,0
"3215",3215,0.0195849349159704,0.0617808035398497,0
"3216",3216,0.0155006347671868,0.0551156203017867,0
"3217",3217,0.0119394833953649,0.0458925281443733,0
"3218",3218,0.0155067236499575,0.0560140650806282,1
"3219",3219,0.018489985986924,0.0611605584010632,1
"3220",3220,0.0194446812453246,0.0611828339312699,0
"3221",3221,0.0224289720328338,0.0708021456305525,1
"3222",3222,0.0210364529882437,0.066448484835818,1
"3223",3223,0.0201778745954603,0.0652358219571935,0
"3224",3224,0.0175204796251975,0.0601865455755383,1
"3225",3225,0.0164278621775147,0.058394994140168,0
"3226",3226,0.015200265100906,0.0541092828154497,1
"3227",3227,0.012754705091483,0.0491638607380496,1
"3228",3228,0.0117382071936277,0.0471676817164417,1
"3229",3229,0.0114913284873739,0.0497221096416642,1
"3230",3230,0.0149166995579952,0.0546178245289619,0
"3231",3231,0.0167754485876654,0.0593611649505075,0
"3232",3232,0.0140913942349915,0.0530703908682639,1
"3233",3233,0.0144817232458324,0.0552324947296737,0
"3234",3234,0.0127375666308494,0.0502907042236523,0
"3235",3235,0.0133168602686608,0.0499946306491382,1
"3236",3236,0.016317256221104,0.0574965612163345,0
"3237",3237,0.0151349277461523,0.0538990504333026,0
"3238",3238,0.0190224341170456,0.0618240788453155,1
"3239",3239,0.0162474971013956,0.0583478830367562,0
"3240",3240,0.0182648173663594,0.0605516365197111,1
"3241",3241,0.0139509648517681,0.0520882825817102,1
"3242",3242,0.015757493215069,0.0577890256555639,1
"3243",3243,0.0185596966223091,0.0617344355787579,1
"3244",3244,0.0158795525739796,0.0558786068370893,0
"3245",3245,0.0121083199416917,0.0463284241547199,0
"3246",3246,0.013727892520292,0.0508244034655973,0
"3247",3247,0.0150298028210661,0.0557950140870963,0
"3248",3248,0.0117590633475011,0.0473934591190759,0
"3249",3249,0.0156145817613911,0.0553878791202006,0
"3250",3250,0.0162360205271096,0.0553055430138933,0
"3251",3251,0.0127140210569301,0.0472245360215923,0
"3252",3252,0.0139951707702317,0.050393539652822,1
"3253",3253,0.0124928750963967,0.0464517090122299,0
"3254",3254,0.0130274691532377,0.0499387473661386,0
"3255",3255,0.0124786601502439,0.0476748972061655,1
"3256",3256,0.0140861680215175,0.0507841813408593,0
"3257",3257,0.0135114857627835,0.048701877872383,1
"3258",3258,0.0162382685228098,0.0566274035856599,0
"3259",3259,0.017403059304433,0.0587972421458862,0
"3260",3260,0.0196626871132373,0.0627662605811479,1
"3261",3261,0.0149914064972586,0.0529408109986088,1
"3262",3262,0.0169090108066561,0.0576617906052023,1
"3263",3263,0.0161126008857562,0.0561347440301489,1
"3264",3264,0.0122477663734782,0.0485947118153342,1
"3265",3265,0.0131526309247095,0.0501808406787893,0
"3266",3266,0.0132466418284332,0.0494650470427439,0
"3267",3267,0.0158692196734094,0.0563421233383513,1
"3268",3268,0.0171461624154361,0.0602291137044911,0
"3269",3269,0.013109574087519,0.0507664539336868,1
"3270",3270,0.0120525666721644,0.0458214047778177,0
